Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,UMBC,Howard,90,52,0.00016351033202557225
2026-03-17,UMBC,Howard,91,52,0.0001518813008120613
2026-03-17,UMBC,Howard,92,52,0.00014070842420775713
2026-03-17,UMBC,Howard,93,52,0.00013002189845352362
2026-03-17,UMBC,Howard,94,52,0.0001198441297328946
2026-03-17,UMBC,Howard,95,52,0.00011019032921911208
2026-03-17,UMBC,Howard,96,52,0.00010106914844397054
2026-03-17,UMBC,Howard,97,52,9.248333772005235e-05
2026-03-17,UMBC,Howard,98,52,8.443041230264598e-05
2026-03-17,UMBC,Howard,99,52,7.690331301352351e-05
2026-03-17,UMBC,Howard,100,52,6.989105009514728e-05
2026-03-17,UMBC,Howard,101,52,6.337932106523652e-05
2026-03-17,UMBC,Howard,102,52,5.735109525040595e-05
2026-03-17,UMBC,Howard,103,52,5.1787159459211485e-05
2026-03-17,UMBC,Howard,104,52,4.666662088283998e-05
2026-03-17,UMBC,Howard,105,52,4.196736476993214e-05
2026-03-17,UMBC,Howard,106,52,3.7666465700967266e-05
2026-03-17,UMBC,Howard,107,52,3.374055238586783e-05
2026-03-17,UMBC,Howard,108,52,3.0166126828071515e-05
2026-03-17,UMBC,Howard,109,52,2.6919839448418655e-05
2026-03-17,UMBC,Howard,110,52,2.3978722351973443e-05
2026-03-17,UMBC,Howard,111,52,2.1320383365360954e-05
2026-03-17,UMBC,Howard,112,52,1.892316378486377e-05
2026-03-17,UMBC,Howard,113,52,1.6766262972689646e-05
2026-03-17,UMBC,Howard,114,52,1.4829833036297998e-05
2026-03-17,UMBC,Howard,115,52,1.309504683857991e-05
2026-03-17,UMBC,Howard,116,52,1.1544142530227412e-05
2026-03-17,UMBC,Howard,117,52,1.0160447683487e-05
2026-03-17,UMBC,Howard,118,52,8.928385951271742e-06
2026-03-17,UMBC,Howard,119,52,7.83346898884994e-06
2026-03-17,UMBC,Howard,120,52,6.862276166774293e-06
2026-03-17,UMBC,Howard,121,52,6.00242438226567e-06
2026-03-17,UMBC,Howard,122,52,5.242530049031454e-06
2026-03-17,UMBC,Howard,123,52,4.5721651185923224e-06
2026-03-17,UMBC,Howard,124,52,3.981808764534759e-06
2026-03-17,UMBC,Howard,125,52,3.4627961482996664e-06
2026-03-17,UMBC,Howard,126,52,3.0072654843433246e-06
2026-03-17,UMBC,Howard,127,52,2.608104435399552e-06
2026-03-17,UMBC,Howard,128,52,2.258896696741442e-06
2026-03-17,UMBC,Howard,129,52,1.953869472250557e-06
2026-03-17,UMBC,Howard,130,52,1.6878424051357984e-06
2026-03-17,UMBC,Howard,0,53,3.1501602841779245e-19
2026-03-17,UMBC,Howard,1,53,7.318262240382173e-18
2026-03-17,UMBC,Howard,2,53,8.741467614309278e-17
2026-03-17,UMBC,Howard,3,53,7.152853918500337e-16
2026-03-17,UMBC,Howard,4,53,4.507556365755051e-15
2026-03-17,UMBC,Howard,5,53,2.331899022517305e-14
2026-03-17,UMBC,Howard,6,53,1.030954452759922e-13
2026-03-17,UMBC,Howard,7,53,4.0040899221612253e-13
2026-03-17,UMBC,Howard,8,53,1.3938274012954646e-12
2026-03-17,UMBC,Howard,9,53,4.415270885180838e-12
2026-03-17,UMBC,Howard,10,53,1.2880051383150325e-11
2026-03-17,UMBC,Howard,11,53,3.493318972120811e-11
2026-03-17,UMBC,Howard,12,53,8.878028107280716e-11
2026-03-17,UMBC,Howard,13,53,2.1280447323132648e-10
2026-03-17,UMBC,Howard,14,53,4.837472372169236e-10
2026-03-17,UMBC,Howard,15,53,1.0477774929649086e-09
2026-03-17,UMBC,Howard,16,53,2.1711612546292697e-09
2026-03-17,UMBC,Howard,17,53,4.319358935515925e-09
2026-03-17,UMBC,Howard,18,53,8.275504525988754e-09
2026-03-17,UMBC,Howard,19,53,1.531103759529048e-08
2026-03-17,UMBC,Howard,20,53,2.742234980553363e-08
2026-03-17,UMBC,Howard,21,53,4.764719968389925e-08
2026-03-17,UMBC,Howard,22,53,8.04728708332658e-08
2026-03-17,UMBC,Howard,23,53,1.323442023999958e-07
2026-03-17,UMBC,Howard,24,53,2.1227346495034746e-07
2026-03-17,UMBC,Howard,25,53,3.325455794398417e-07
2026-03-17,UMBC,Howard,26,53,5.095016586492415e-07
2026-03-17,UMBC,Howard,27,53,7.643718791860473e-07
2026-03-17,UMBC,Howard,28,53,1.1241161567835077e-06
2026-03-17,UMBC,Howard,29,53,1.6222191295892632e-06
2026-03-17,UMBC,Howard,30,53,2.299375831540744e-06
2026-03-17,UMBC,Howard,31,53,3.2039974595144856e-06
2026-03-17,UMBC,Howard,32,53,4.3924639808722085e-06
2026-03-17,UMBC,Howard,33,53,5.929052906643411e-06
2026-03-17,UMBC,Howard,34,53,7.88548189874846e-06
2026-03-17,UMBC,Howard,35,53,1.0340017042483018e-05
2026-03-17,UMBC,Howard,36,53,1.3376118137069375e-05
2026-03-17,UMBC,Howard,37,53,1.7080616270586556e-05
2026-03-17,UMBC,Howard,38,53,2.154144584019735e-05
2026-03-17,UMBC,Howard,39,53,2.6844981307604846e-05
2026-03-17,UMBC,Howard,40,53,3.307305640310441e-05
2026-03-17,UMBC,Howard,41,53,4.029976823824926e-05
2026-03-17,UMBC,Howard,42,53,4.85881890205971e-05
2026-03-17,UMBC,Howard,43,53,5.7987122234343455e-05
2026-03-17,UMBC,Howard,44,53,6.852804712028346e-05
2026-03-17,UMBC,Howard,45,53,8.022239441925318e-05
2026-03-17,UMBC,Howard,46,53,9.305928753898568e-05
2026-03-17,UMBC,Howard,47,53,0.00010700386700865488
2026-03-17,UMBC,Howard,48,53,0.00012199629323635949
2026-03-17,UMBC,Howard,49,53,0.00013795149452847674
2026-03-17,UMBC,Howard,50,53,0.00015475969571742359
2026-03-17,UMBC,Howard,51,53,0.00017228772939710353
2026-03-17,UMBC,Howard,52,53,0.00019038109855004588
2026-03-17,UMBC,Howard,53,53,0.00020886672805163
2026-03-17,UMBC,Howard,54,53,0.0002275563147422432
2026-03-17,UMBC,Howard,55,53,0.0002462501627793696
2026-03-17,UMBC,Howard,56,53,0.00026474137377704987
2026-03-17,UMBC,Howard,57,53,0.0002828202503987754
2026-03-17,UMBC,Howard,58,53,0.0003002787677883106
2026-03-17,UMBC,Howard,59,53,0.0003169149693374378
2026-03-17,UMBC,Howard,60,53,0.0003325371513103802
2026-03-17,UMBC,Howard,61,53,0.0003469677140132495
2026-03-17,UMBC,Howard,62,53,0.0003600465745565481
2026-03-17,UMBC,Howard,63,53,0.00037163405672407176
2026-03-17,UMBC,Howard,64,53,0.0003816131958871637
2026-03-17,UMBC,Howard,65,53,0.000389891420161513
2026-03-17,UMBC,Howard,66,53,0.00039640159202678936
2026-03-17,UMBC,Howard,67,53,0.00040110241647288387
2026-03-17,UMBC,Howard,68,53,0.00040397824160164146
2026-03-17,UMBC,Howard,69,53,0.00040503829487891836
2026-03-17,UMBC,Howard,70,53,0.00040431541245826517
2026-03-17,UMBC,Howard,71,53,0.00040186432992577625
2026-03-17,UMBC,Howard,72,53,0.0003977596103681722
2026-03-17,UMBC,Howard,73,53,0.0003920932899029149
2026-03-17,UMBC,Howard,74,53,0.00038497232193984184
2026-03-17,UMBC,Howard,75,53,0.00037651589977208454
2026-03-17,UMBC,Howard,76,53,0.0003668527329991829
2026-03-17,UMBC,Howard,77,53,0.00035611834720316275
2026-03-17,UMBC,Howard,78,53,0.00034445246868505076
2026-03-17,UMBC,Howard,79,53,0.00033199654737514964
2026-03-17,UMBC,Howard,80,53,0.0003188914616987648
2026-03-17,UMBC,Howard,81,53,0.00030527543960843416
2026-03-17,UMBC,Howard,82,53,0.00029128222053696463
2026-03-17,UMBC,Howard,83,53,0.00027703947399166214
2026-03-17,UMBC,Howard,84,53,0.00026266748213272503
2026-03-17,UMBC,Howard,85,53,0.0002482780861492534
2026-03-17,UMBC,Howard,86,53,0.0002339738896879904
2026-03-17,UMBC,Howard,87,53,0.00021984770707719574
2026-03-17,UMBC,Howard,88,53,0.00020598223964621523
2026-03-17,UMBC,Howard,89,53,0.00019244996005746354
2026-03-17,UMBC,Howard,90,53,0.0001793131821901243
2026-03-17,UMBC,Howard,91,53,0.00016662429266995623
2026-03-17,UMBC,Howard,92,53,0.00015442611953261768
2026-03-17,UMBC,Howard,93,53,0.00014275241363084404
2026-03-17,UMBC,Howard,94,53,0.00013162841913510903
2026-03-17,UMBC,Howard,95,53,0.0001210715107157861
2026-03-17,UMBC,Howard,96,53,0.00011109187662312336
2026-03-17,UMBC,Howard,97,53,0.00010169322878864851
2026-03-17,UMBC,Howard,98,53,9.287352316277205e-05
2026-03-17,UMBC,Howard,99,53,8.462567569164938e-05
2026-03-17,UMBC,Howard,100,53,7.693826154428498e-05
2026-03-17,UMBC,Howard,101,53,6.97961873672386e-05
2026-03-17,UMBC,Howard,102,53,6.318132841649746e-05
2026-03-17,UMBC,Howard,103,53,5.707312435555152e-05
2026-03-17,UMBC,Howard,104,53,5.144912928558135e-05
2026-03-17,UMBC,Howard,105,53,4.6285513169675815e-05
2026-03-17,UMBC,Howard,106,53,4.1557513216719585e-05
2026-03-17,UMBC,Howard,107,53,3.723983499970222e-05
2026-03-17,UMBC,Howard,108,53,3.330700409919063e-05
2026-03-17,UMBC,Howard,109,53,2.9733669894914847e-05
2026-03-17,UMBC,Howard,110,53,2.6494863786229888e-05
2026-03-17,UMBC,Howard,111,53,2.3566214621559024e-05
2026-03-17,UMBC,Howard,112,53,2.0924124472109962e-05
2026-03-17,UMBC,Howard,113,53,1.8545908113671374e-05
2026-03-17,UMBC,Howard,114,53,1.6409899699145417e-05
2026-03-17,UMBC,Howard,115,53,1.4495530129979263e-05
2026-03-17,UMBC,Howard,116,53,1.2783378583312787e-05
2026-03-17,UMBC,Howard,117,53,1.1255201538337473e-05
2026-03-17,UMBC,Howard,118,53,9.893942483804288e-06
2026-03-17,UMBC,Howard,119,53,8.683725291453122e-06
2026-03-17,UMBC,Howard,120,53,7.609834018040341e-06
2026-03-17,UMBC,Howard,121,53,6.658681661408754e-06
2026-03-17,UMBC,Howard,122,53,5.817770151522905e-06
2026-03-17,UMBC,Howard,123,53,5.075643612352758e-06
2026-03-17,UMBC,Howard,124,53,4.42183669040513e-06
2026-03-17,UMBC,Howard,125,53,3.8468195146034945e-06
2026-03-17,UMBC,Howard,126,53,3.341940633683371e-06
2026-03-17,UMBC,Howard,127,53,2.8993690731745765e-06
2026-03-17,UMBC,Howard,128,53,2.5120364662348862e-06
2026-03-17,UMBC,Howard,129,53,2.1735800416647626e-06
2026-03-17,UMBC,Howard,130,53,1.8782870988658314e-06
2026-03-17,UMBC,Howard,0,54,3.3143661368528234e-19
2026-03-17,UMBC,Howard,1,54,7.70225255983676e-18
2026-03-17,UMBC,Howard,2,54,9.203165937268478e-17
2026-03-17,UMBC,Howard,3,54,7.533148136675311e-16
2026-03-17,UMBC,Howard,4,54,4.748797977069131e-15
2026-03-17,UMBC,Howard,5,54,2.4575295619930785e-14
2026-03-17,UMBC,Howard,6,54,1.0868661420870617e-13
2026-03-17,UMBC,Howard,7,54,4.222688489104796e-13
2026-03-17,UMBC,Howard,8,54,1.4704285042360828e-12
2026-03-17,UMBC,Howard,9,54,4.659539451043383e-12
2026-03-17,UMBC,Howard,10,54,1.3597371786763572e-11
2026-03-17,UMBC,Howard,11,54,3.689167285791157e-11
2026-03-17,UMBC,Howard,12,54,9.379081786257093e-11
2026-03-17,UMBC,Howard,13,54,2.2489469528491964e-10
2026-03-17,UMBC,Howard,14,54,5.11413911054975e-10
2026-03-17,UMBC,Howard,15,54,1.1081016272110795e-09
2026-03-17,UMBC,Howard,16,54,2.296994633820907e-09
2026-03-17,UMBC,Howard,17,54,4.571360077605766e-09
2026-03-17,UMBC,Howard,18,54,8.76152475369299e-09
2026-03-17,UMBC,Howard,19,54,1.6216223717739985e-08
2026-03-17,UMBC,Howard,20,54,2.905430271577781e-08
2026-03-17,UMBC,Howard,21,54,5.050154079345409e-08
2026-03-17,UMBC,Howard,22,54,8.53255202944147e-08
2026-03-17,UMBC,Howard,23,54,1.403774332571317e-07
2026-03-17,UMBC,Howard,24,54,2.2524321119504903e-07
2026-03-17,UMBC,Howard,25,54,3.5299737859033126e-07
2026-03-17,UMBC,Howard,26,54,5.410418433548714e-07
2026-03-17,UMBC,Howard,27,54,8.119990677213242e-07
2026-03-17,UMBC,Howard,28,54,1.1946156485113563e-06
2026-03-17,UMBC,Howard,29,54,1.7246194763027352e-06
2026-03-17,UMBC,Howard,30,54,2.445462699682041e-06
2026-03-17,UMBC,Howard,31,54,3.408875082412508e-06
2026-03-17,UMBC,Howard,32,54,4.6751492735969505e-06
2026-03-17,UMBC,Howard,33,54,6.313082005238311e-06
2026-03-17,UMBC,Howard,34,54,8.39950387340256e-06
2026-03-17,UMBC,Howard,35,54,1.1018345231827636e-05
2026-03-17,UMBC,Howard,36,54,1.4259206364187637e-05
2026-03-17,UMBC,Howard,37,54,1.821542549576806e-05
2026-03-17,UMBC,Howard,38,54,2.2981666871535304e-05
2026-03-17,UMBC,Howard,39,54,2.8651081215043687e-05
2026-03-17,UMBC,Howard,40,54,3.5312120326311676e-05
2026-03-17,UMBC,Howard,41,54,4.3045114269168474e-05
2026-03-17,UMBC,Howard,42,54,5.1918741566628986e-05
2026-03-17,UMBC,Howard,43,54,6.198653839096325e-05
2026-03-17,UMBC,Howard,44,54,7.328360066095028e-05
2026-03-17,UMBC,Howard,45,54,8.582363252854237e-05
2026-03-17,UMBC,Howard,46,54,9.959648581399351e-05
2026-03-17,UMBC,Howard,47,54,0.00011456631797248294
2026-03-17,UMBC,Howard,48,54,0.00013067047211813126
2026-03-17,UMBC,Howard,49,54,0.00014781915290627108
2026-03-17,UMBC,Howard,50,54,0.00016589593842860782
2026-03-17,UMBC,Howard,51,54,0.0001847591326453406
2026-03-17,UMBC,Howard,52,54,0.00020424392725803723
2026-03-17,UMBC,Howard,53,54,0.00022416530823251156
2026-03-17,UMBC,Howard,54,54,0.00024432161212449365
2026-03-17,UMBC,Howard,55,54,0.00026449861236641485
2026-03-17,UMBC,Howard,56,54,0.00028447399679214496
2026-03-17,UMBC,Howard,57,54,0.0003040220855663434
2026-03-17,UMBC,Howard,58,54,0.0003229186335856354
2026-03-17,UMBC,Howard,59,54,0.00034094556318286346
2026-03-17,UMBC,Howard,60,54,0.0003578954810942502
2026-03-17,UMBC,Howard,61,54,0.0003735758473519828
2026-03-17,UMBC,Howard,62,54,0.0003878126820336983
2026-03-17,UMBC,Howard,63,54,0.0004004537174845349
2026-03-17,UMBC,Howard,64,54,0.0004113709275058579
2026-03-17,UMBC,Howard,65,54,0.0004204623898700358
2026-03-17,UMBC,Howard,66,54,0.0004276534632244007
2026-03-17,UMBC,Howard,67,54,0.00043289728296930653
2026-03-17,UMBC,Howard,68,54,0.00043617460216731146
2026-03-17,UMBC,Howard,69,54,0.0004374930222835832
2026-03-17,UMBC,Howard,70,54,0.0004368856740843072
2026-03-17,UMBC,Howard,71,54,0.0004344094210369941
2026-03-17,UMBC,Howard,72,54,0.0004301426659657343
2026-03-17,UMBC,Howard,73,54,0.000424182846565564
2026-03-17,UMBC,Howard,74,54,0.00041664370688558735
2026-03-17,UMBC,Howard,75,54,0.00040765243036546624
2026-03-17,UMBC,Howard,76,54,0.00039734671585289007
2026-03-17,UMBC,Howard,77,54,0.00038587187170237736
2026-03-17,UMBC,Howard,78,54,0.0003733779950441056
2026-03-17,UMBC,Howard,79,54,0.00036001729409711956
2026-03-17,UMBC,Howard,80,54,0.0003459416014606784
2026-03-17,UMBC,Howard,81,54,0.00033130011608045946
2026-03-17,UMBC,Howard,82,54,0.0003162374014351395
2026-03-17,UMBC,Howard,83,54,0.00030089165775969335
2026-03-17,UMBC,Howard,84,54,0.0002853932770705106
2026-03-17,UMBC,Howard,85,54,0.0002698636815951507
2026-03-17,UMBC,Howard,86,54,0.0002544144390741278
2026-03-17,UMBC,Howard,87,54,0.00023914664237881779
2026-03-17,UMBC,Howard,88,54,0.0002241505360105481
2026-03-17,UMBC,Howard,89,54,0.00020950536830180693
2026-03-17,UMBC,Howard,90,54,0.00019527944547978872
2026-03-17,UMBC,Howard,91,54,0.00018153036209897806
2026-03-17,UMBC,Howard,92,54,0.0001683053816041355
2026-03-17,UMBC,Howard,93,54,0.00015564194083368197
2026-03-17,UMBC,Howard,94,54,0.00014356825299536308
2026-03-17,UMBC,Howard,95,54,0.00013210398491584398
2026-03-17,UMBC,Howard,96,54,0.00012126098606645249
2026-03-17,UMBC,Howard,97,54,0.00011104404887914985
2026-03-17,UMBC,Howard,98,54,0.00010145168208716083
2026-03-17,UMBC,Howard,99,54,9.247688115948404e-05
2026-03-17,UMBC,Howard,100,54,8.41078822633574e-05
2026-03-17,UMBC,Howard,101,54,7.632888851678377e-05
2026-03-17,UMBC,Howard,102,54,6.912075952661641e-05
2026-03-17,UMBC,Howard,103,54,6.246165730381088e-05
2026-03-17,UMBC,Howard,104,54,5.632764357295704e-05
2026-03-17,UMBC,Howard,105,54,5.069322522737021e-05
2026-03-17,UMBC,Howard,106,54,4.553184621054286e-05
2026-03-17,UMBC,Howard,107,54,4.0816325426235056e-05
2026-03-17,UMBC,Howard,108,54,3.651924139371212e-05
2026-03-17,UMBC,Howard,109,54,3.261326528103111e-05
2026-03-17,UMBC,Howard,110,54,2.9071444677352368e-05
2026-03-17,UMBC,Howard,111,54,2.5867441021748314e-05
2026-03-17,UMBC,Howard,112,54,2.297572400595288e-05
2026-03-17,UMBC,Howard,113,54,2.037172653054482e-05
2026-03-17,UMBC,Howard,114,54,1.803196393634767e-05
2026-03-17,UMBC,Howard,115,54,1.5934121272853152e-05
2026-03-17,UMBC,Howard,116,54,1.4057112320985584e-05
2026-03-17,UMBC,Howard,117,54,1.2381113974576181e-05
2026-03-17,UMBC,Howard,118,54,1.088757941838432e-05
2026-03-17,UMBC,Howard,119,54,9.559233334097694e-06
2026-03-17,UMBC,Howard,120,54,8.380052131087974e-06
2026-03-17,UMBC,Howard,121,54,7.335231946489406e-06
2026-03-17,UMBC,Howard,122,54,6.411146898000948e-06
2026-03-17,UMBC,Howard,123,54,5.595299810131561e-06
2026-03-17,UMBC,Howard,124,54,4.876267376456888e-06
2026-03-17,UMBC,Howard,125,54,4.243641471307185e-06
2026-03-17,UMBC,Howard,126,54,3.687968088155918e-06
2026-03-17,UMBC,Howard,127,54,3.2006851609504515e-06
2026-03-17,UMBC,Howard,128,54,2.7740603208304005e-06
2026-03-17,UMBC,Howard,129,54,2.40112945482983e-06
2026-03-17,UMBC,Howard,130,54,2.0756367658778217e-06
2026-03-17,UMBC,Howard,0,55,3.4634865603125054e-19
2026-03-17,UMBC,Howard,1,55,8.051446757118878e-18
2026-03-17,UMBC,Howard,2,55,9.623603224006508e-17
2026-03-17,UMBC,Howard,3,55,7.879930250732196e-16
2026-03-17,UMBC,Howard,4,55,4.969080985706646e-15
2026-03-17,UMBC,Howard,5,55,2.5724013835713604e-14
2026-03-17,UMBC,Howard,6,55,1.1380588399411122e-13
2026-03-17,UMBC,Howard,7,55,4.4231067893906426e-13
2026-03-17,UMBC,Howard,8,55,1.5407530955575268e-12
2026-03-17,UMBC,Howard,9,55,4.88409268116986e-12
2026-03-17,UMBC,Howard,10,55,1.4257672507325161e-11
2026-03-17,UMBC,Howard,11,55,3.869686134728898e-11
2026-03-17,UMBC,Howard,12,55,9.841524897485481e-11
2026-03-17,UMBC,Howard,13,55,2.360678760629672e-10
2026-03-17,UMBC,Howard,14,55,5.370153915575723e-10
2026-03-17,UMBC,Howard,15,55,1.1639951973557342e-09
2026-03-17,UMBC,Howard,16,55,2.413736390513331e-09
2026-03-17,UMBC,Howard,17,55,4.805453616468877e-09
2026-03-17,UMBC,Howard,18,55,9.213583329402542e-09
2026-03-17,UMBC,Howard,19,55,1.7059225627814415e-08
2026-03-17,UMBC,Howard,20,55,3.057606008131103e-08
2026-03-17,UMBC,Howard,21,55,5.316648153616395e-08
2026-03-17,UMBC,Howard,22,55,8.986181479396445e-08
2026-03-17,UMBC,Howard,23,55,1.4789625720417506e-07
2026-03-17,UMBC,Howard,24,55,2.3739737751768344e-07
2026-03-17,UMBC,Howard,25,55,3.721865356089272e-07
2026-03-17,UMBC,Howard,26,55,5.706707701215305e-07
2026-03-17,UMBC,Howard,27,55,8.567941719618411e-07
2026-03-17,UMBC,Howard,28,55,1.2610025038242613e-06
2026-03-17,UMBC,Howard,29,55,1.8211611032059189e-06
2026-03-17,UMBC,Howard,30,55,2.583354358013432e-06
2026-03-17,UMBC,Howard,31,55,3.6024867450097044e-06
2026-03-17,UMBC,Howard,32,55,4.942601923351486e-06
2026-03-17,UMBC,Howard,33,55,6.676838745791131e-06
2026-03-17,UMBC,Howard,34,55,8.886951931476847e-06
2026-03-17,UMBC,Howard,35,55,1.1662340651050899e-05
2026-03-17,UMBC,Howard,36,55,1.5098549940187414e-05
2026-03-17,UMBC,Howard,37,55,1.9295236639699302e-05
2026-03-17,UMBC,Howard,38,55,2.4353621905792196e-05
2026-03-17,UMBC,Howard,39,55,3.0373484296183826e-05
2026-03-17,UMBC,Howard,40,55,3.744977883370715e-05
2026-03-17,UMBC,Howard,41,55,4.566899604086203e-05
2026-03-17,UMBC,Howard,42,55,5.5105398621519665e-05
2026-03-17,UMBC,Howard,43,55,6.581729044078232e-05
2026-03-17,UMBC,Howard,44,55,7.784348137411332e-05
2026-03-17,UMBC,Howard,45,55,9.12001116710118e-05
2026-03-17,UMBC,Howard,46,55,0.00010587799052515296
2026-03-17,UMBC,Howard,47,55,0.00012184058599309202
2026-03-17,UMBC,Howard,48,55,0.0001390227782559226
2026-03-17,UMBC,Howard,49,55,0.00015733045694562005
2026-03-17,UMBC,Howard,50,55,0.00017664100769485948
2026-03-17,UMBC,Howard,51,55,0.00019680469526139194
2026-03-17,UMBC,Howard,52,55,0.00021764691264193435
2026-03-17,UMBC,Howard,53,55,0.00023897122956751036
2026-03-17,UMBC,Howard,54,55,0.000260563141496485
2026-03-17,UMBC,Howard,55,55,0.00028219439322790254
2026-03-17,UMBC,Howard,56,55,0.00030362773068986517
2026-03-17,UMBC,Howard,57,55,0.0003246219210451069
2026-03-17,UMBC,Howard,58,55,0.0003449368752839342
2026-03-17,UMBC,Howard,59,55,0.000364338708816674
2026-03-17,UMBC,Howard,60,55,0.00038260458373035814
2026-03-17,UMBC,Howard,61,55,0.000399527190520124
2026-03-17,UMBC,Howard,62,55,0.00041491874619090677
2026-03-17,UMBC,Howard,63,55,0.00042861440843743563
2026-03-17,UMBC,Howard,64,55,0.00044047503085787736
2026-03-17,UMBC,Howard,65,55,0.000450389210554896
2026-03-17,UMBC,Howard,66,55,0.0004582746058010608
2026-03-17,UMBC,Howard,67,55,0.0004640785265986433
2026-03-17,UMBC,Howard,68,55,0.00046777782401103286
2026-03-17,UMBC,Howard,69,55,0.00046937812434626457
2026-03-17,UMBC,Howard,70,55,0.00046891247109735106
2026-03-17,UMBC,Howard,71,55,0.0004664394506602816
2026-03-17,UMBC,Howard,72,55,0.00046204088713755297
2026-03-17,UMBC,Howard,73,55,0.000455819197030814
2026-03-17,UMBC,Howard,74,55,0.00044789449654338817
2026-03-17,UMBC,Howard,75,55,0.0004384015528764397
2026-03-17,UMBC,Howard,76,55,0.000427486666727011
2026-03-17,UMBC,Howard,77,55,0.00041530456666764105
2026-03-17,UMBC,Howard,78,55,0.00040201538771960954
2026-03-17,UMBC,Howard,79,55,0.0003877817967367488
2026-03-17,UMBC,Howard,80,55,0.00037276631670256116
2026-03-17,UMBC,Howard,81,55,0.0003571288911704332
2026-03-17,UMBC,Howard,82,55,0.0003410247192562142
2026-03-17,UMBC,Howard,83,55,0.00032460238118756985
2026-03-17,UMBC,Howard,84,55,0.00030800226470351354
2026-03-17,UMBC,Howard,85,55,0.0002913552938113075
2026-03-17,UMBC,Howard,86,55,0.0002747819536993932
2026-03-17,UMBC,Howard,87,55,0.0002583915990708706
2026-03-17,UMBC,Howard,88,55,0.0002422820278418905
2026-03-17,UMBC,Howard,89,55,0.00022653929803804197
2026-03-17,UMBC,Howard,90,55,0.00021123776276859595
2026-03-17,UMBC,Howard,91,55,0.0001964402962855115
2026-03-17,UMBC,Howard,92,55,0.0001821986832385345
2026-03-17,UMBC,Howard,93,55,0.00016855414319969165
2026-03-17,UMBC,Howard,94,55,0.00015553796322257117
2026-03-17,UMBC,Howard,95,55,0.00014317221249093598
2026-03-17,UMBC,Howard,96,55,0.00013147051487274965
2026-03-17,UMBC,Howard,97,55,0.00012043885730176848
2026-03-17,UMBC,Howard,98,55,0.00011007641424915635
2026-03-17,UMBC,Howard,99,55,0.00010037637102084225
2026-03-17,UMBC,Howard,100,55,9.132673113135531e-05
2026-03-17,UMBC,Howard,101,55,8.291109548903676e-05
2026-03-17,UMBC,Howard,102,55,7.51094035178058e-05
2026-03-17,UMBC,Howard,103,55,6.78986285902181e-05
2026-03-17,UMBC,Howard,104,55,6.125342221854511e-05
2026-03-17,UMBC,Howard,105,55,5.514670332169826e-05
2026-03-17,UMBC,Howard,106,55,4.955019054070057e-05
2026-03-17,UMBC,Howard,107,55,4.443487700948085e-05
2026-03-17,UMBC,Howard,108,55,3.977144820100802e-05
2026-03-17,UMBC,Howard,109,55,3.5530644470561173e-05
2026-03-17,UMBC,Howard,110,55,3.168357071778328e-05
2026-03-17,UMBC,Howard,111,55,2.8201956204554735e-05
2026-03-17,UMBC,Howard,112,55,2.5058368012345884e-05
2026-03-17,UMBC,Howard,113,55,2.222638192022202e-05
2026-03-17,UMBC,Howard,114,55,1.9680714652328073e-05
2026-03-17,UMBC,Howard,115,55,1.7397321500093078e-05
2026-03-17,UMBC,Howard,116,55,1.5353463288539155e-05
2026-03-17,UMBC,Howard,117,55,1.352774654516176e-05
2026-03-17,UMBC,Howard,118,55,1.1900140559855301e-05
2026-03-17,UMBC,Howard,119,55,1.0451974810074784e-05
2026-03-17,UMBC,Howard,120,55,9.165919979409975e-06
2026-03-17,UMBC,Howard,121,55,8.025955531604628e-06
2026-03-17,UMBC,Howard,122,55,7.017326525127773e-06
2026-03-17,UMBC,Howard,123,55,6.126492073820651e-06
2026-03-17,UMBC,Howard,124,55,5.341067583526222e-06
2026-03-17,UMBC,Howard,125,55,4.6497626278860405e-06
2026-03-17,UMBC,Howard,126,55,4.0423160730857794e-06
2026-03-17,UMBC,Howard,127,55,3.5094298236346145e-06
2026-03-17,UMBC,Howard,128,55,3.042702341656454e-06
2026-03-17,UMBC,Howard,129,55,2.6345628915112216e-06
2026-03-17,UMBC,Howard,130,55,2.278207280610677e-06
2026-03-17,UMBC,Howard,0,56,3.595527199946192e-19
2026-03-17,UMBC,Howard,1,56,8.361175071552523e-18
2026-03-17,UMBC,Howard,2,56,9.997157705689003e-17
2026-03-17,UMBC,Howard,3,56,8.188564144861969e-16
2026-03-17,UMBC,Howard,4,56,5.165461065182619e-15
2026-03-17,UMBC,Howard,5,56,2.6749794911002046e-14
2026-03-17,UMBC,Howard,6,56,1.183848678853167e-13
2026-03-17,UMBC,Howard,7,56,4.602668412854835e-13
2026-03-17,UMBC,Howard,8,56,1.6038624143296906e-12
2026-03-17,UMBC,Howard,9,56,5.0859343077884596e-12
2026-03-17,UMBC,Howard,10,56,1.4852147162016543e-11
2026-03-17,UMBC,Howard,11,56,4.032469197259895e-11
2026-03-17,UMBC,Howard,12,56,1.0259196520981842e-10
2026-03-17,UMBC,Howard,13,56,2.461752505113548e-10
2026-03-17,UMBC,Howard,14,56,5.602110300703804e-10
2026-03-17,UMBC,Howard,15,56,1.2147150105228474e-09
2026-03-17,UMBC,Howard,16,56,2.519835407772118e-09
2026-03-17,UMBC,Howard,17,56,5.018531653390527e-09
