Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Yale,UNC Wilmington,22,61,7.051001335635717e-08
2026-03-17,Yale,UNC Wilmington,23,61,1.1724091220109283e-07
2026-03-17,Yale,UNC Wilmington,24,61,1.9012605698422813e-07
2026-03-17,Yale,UNC Wilmington,25,61,3.011392001833886e-07
2026-03-17,Yale,UNC Wilmington,26,61,4.664769966003851e-07
2026-03-17,Yale,UNC Wilmington,27,61,7.07548157250061e-07
2026-03-17,Yale,UNC Wilmington,28,61,1.0520276269016332e-06
2026-03-17,Yale,UNC Wilmington,29,61,1.5349277179725897e-06
2026-03-17,Yale,UNC Wilmington,30,61,2.199624043461899e-06
2026-03-17,Yale,UNC Wilmington,31,61,3.098761872541441e-06
2026-03-17,Yale,UNC Wilmington,32,61,4.294959615561113e-06
2026-03-17,Yale,UNC Wilmington,33,61,5.861221859295066e-06
2026-03-17,Yale,UNC Wilmington,34,61,7.880975796742048e-06
2026-03-17,Yale,UNC Wilmington,35,61,1.0447652724324638e-05
2026-03-17,Yale,UNC Wilmington,36,61,1.3663750724216701e-05
2026-03-17,Yale,UNC Wilmington,37,61,1.7639335379987587e-05
2026-03-17,Yale,UNC Wilmington,38,61,2.248996151030312e-05
2026-03-17,Yale,UNC Wilmington,39,61,2.8334029066541383e-05
2026-03-17,Yale,UNC Wilmington,40,61,3.528961873776926e-05
2026-03-17,Yale,UNC Wilmington,41,61,4.347088538076199e-05
2026-03-17,Yale,UNC Wilmington,42,61,5.298411797390649e-05
2026-03-17,Yale,UNC Wilmington,43,61,6.39236012734128e-05
2026-03-17,Yale,UNC Wilmington,44,61,7.636743484779652e-05
2026-03-17,Yale,UNC Wilmington,45,61,9.037347817495097e-05
2026-03-17,Yale,UNC Wilmington,46,61,0.00010597559498385637
2026-03-17,Yale,UNC Wilmington,47,61,0.00012318036554559482
2026-03-17,Yale,UNC Wilmington,48,61,0.00014196442228505424
2026-03-17,Yale,UNC Wilmington,49,61,0.00016227254257378707
2026-03-17,Yale,UNC Wilmington,50,61,0.00018401660405987892
2026-03-17,Yale,UNC Wilmington,51,61,0.0002070754739764583
2026-03-17,Yale,UNC Wilmington,52,61,0.00023129586641910604
2026-03-17,Yale,UNC Wilmington,53,61,0.0002564941626192649
2026-03-17,Yale,UNC Wilmington,54,61,0.00028245915080322265
2026-03-17,Yale,UNC Wilmington,55,61,0.0003089556062487368
2026-03-17,Yale,UNC Wilmington,56,61,0.0003357286003358044
2026-03-17,Yale,UNC Wilmington,57,61,0.00036250840113662895
2026-03-17,Yale,UNC Wilmington,58,61,0.0003890158084235197
2026-03-17,Yale,UNC Wilmington,59,61,0.00041496775351420614
2026-03-17,Yale,UNC Wilmington,60,61,0.0004400829893325784
2026-03-17,Yale,UNC Wilmington,61,61,0.00046408769825955187
2026-03-17,Yale,UNC Wilmington,62,61,0.0004867208542594562
2026-03-17,Yale,UNC Wilmington,63,61,0.000507739190578801
2026-03-17,Yale,UNC Wilmington,64,61,0.0005269216439889948
2026-03-17,Yale,UNC Wilmington,65,61,0.000544073169909614
2026-03-17,Yale,UNC Wilmington,66,61,0.0005590278485491747
2026-03-17,Yale,UNC Wilmington,67,61,0.0005716512291899747
2026-03-17,Yale,UNC Wilmington,68,61,0.0005818418867309357
2026-03-17,Yale,UNC Wilmington,69,61,0.0005895321905152961
2026-03-17,Yale,UNC Wilmington,70,61,0.0005946883093847102
2026-03-17,Yale,UNC Wilmington,71,61,0.00059730949807193
2026-03-17,Yale,UNC Wilmington,72,61,0.0005974267279313603
2026-03-17,Yale,UNC Wilmington,73,61,0.0005951007392430615
2026-03-17,Yale,UNC Wilmington,74,61,0.0005904196027593081
2026-03-17,Yale,UNC Wilmington,75,61,0.0005834958847995321
2026-03-17,Yale,UNC Wilmington,76,61,0.0005744635131943353
2026-03-17,Yale,UNC Wilmington,77,61,0.0005634744410230515
2026-03-17,Yale,UNC Wilmington,78,61,0.0005506952017647591
2026-03-17,Yale,UNC Wilmington,79,61,0.0005363034436305811
2026-03-17,Yale,UNC Wilmington,80,61,0.0005204845229646828
2026-03-17,Yale,UNC Wilmington,81,61,0.0005034282271909272
2026-03-17,Yale,UNC Wilmington,82,61,0.00048532568733232776
2026-03-17,Yale,UNC Wilmington,83,61,0.00046636652912170534
2026-03-17,Yale,UNC Wilmington,84,61,0.0004467363005652637
2026-03-17,Yale,UNC Wilmington,85,61,0.0004266142029017828
2026-03-17,Yale,UNC Wilmington,86,61,0.0004061711415275155
2026-03-17,Yale,UNC Wilmington,87,61,0.00038556810388383093
2026-03-17,Yale,UNC Wilmington,88,61,0.00036495486271883595
2026-03-17,Yale,UNC Wilmington,89,61,0.0003444689956682616
2026-03-17,Yale,UNC Wilmington,90,61,0.00032423520582279303
2026-03-17,Yale,UNC Wilmington,91,61,0.000304364922884174
2026-03-17,Yale,UNC Wilmington,92,61,0.00028495616064086574
2026-03-17,Yale,UNC Wilmington,93,61,0.0002660936037592011
2026-03-17,Yale,UNC Wilmington,94,61,0.00024784889520517133
2026-03-17,Yale,UNC Wilmington,95,61,0.00023028109487812707
2026-03-17,Yale,UNC Wilmington,96,61,0.0002134372801397185
2026-03-17,Yale,UNC Wilmington,97,61,0.00019735325972616128
2026-03-17,Yale,UNC Wilmington,98,61,0.00018205437391687057
2026-03-17,Yale,UNC Wilmington,99,61,0.00016755635567402871
2026-03-17,Yale,UNC Wilmington,100,61,0.00015386622964330573
2026-03-17,Yale,UNC Wilmington,101,61,0.0001409832283105338
2026-03-17,Yale,UNC Wilmington,102,61,0.00012889970714171853
2026-03-17,Yale,UNC Wilmington,103,61,0.00011760204311055232
2026-03-17,Yale,UNC Wilmington,104,61,0.0001070715035636104
2026-03-17,Yale,UNC Wilmington,105,61,9.728507483038886e-05
2026-03-17,Yale,UNC Wilmington,106,61,8.821624230407239e-05
2026-03-17,Yale,UNC Wilmington,107,61,7.983571586566212e-05
2026-03-17,Yale,UNC Wilmington,108,61,7.211209647120019e-05
2026-03-17,Yale,UNC Wilmington,109,61,6.501248145765594e-05
2026-03-17,Yale,UNC Wilmington,110,61,5.850300763643058e-05
2026-03-17,Yale,UNC Wilmington,111,61,5.2549332538660814e-05
2026-03-17,Yale,UNC Wilmington,112,61,4.7117055256323026e-05
2026-03-17,Yale,UNC Wilmington,113,61,4.217207919970021e-05
2026-03-17,Yale,UNC Wilmington,114,61,3.768091977897084e-05
2026-03-17,Yale,UNC Wilmington,115,61,3.36109605309809e-05
2026-03-17,Yale,UNC Wilmington,116,61,2.9930661570385656e-05
2026-03-17,Yale,UNC Wilmington,117,61,2.6609724465587187e-05
2026-03-17,Yale,UNC Wilmington,118,61,2.361921774272856e-05
2026-03-17,Yale,UNC Wilmington,119,61,2.09316672241611e-05
2026-03-17,Yale,UNC Wilmington,120,61,1.85211153279837e-05
2026-03-17,Yale,UNC Wilmington,121,61,1.6363153309388895e-05
2026-03-17,Yale,UNC Wilmington,122,61,1.4434930226999417e-05
2026-03-17,Yale,UNC Wilmington,123,61,1.2715142181690091e-05
2026-03-17,Yale,UNC Wilmington,124,61,1.118400511351514e-05
2026-03-17,Yale,UNC Wilmington,125,61,9.823214163977326e-06
2026-03-17,Yale,UNC Wilmington,126,61,8.615892325606155e-06
2026-03-17,Yale,UNC Wilmington,127,61,7.546530814867964e-06
2026-03-17,Yale,UNC Wilmington,128,61,6.600923324560263e-06
2026-03-17,Yale,UNC Wilmington,129,61,5.76609604207881e-06
2026-03-17,Yale,UNC Wilmington,130,61,5.030235064372536e-06
2026-03-17,Yale,UNC Wilmington,0,62,2.1786279696080937e-19
2026-03-17,Yale,UNC Wilmington,1,62,5.118694847843772e-18
2026-03-17,Yale,UNC Wilmington,2,62,6.183583016478874e-17
2026-03-17,Yale,UNC Wilmington,3,62,5.11732856339149e-16
2026-03-17,Yale,UNC Wilmington,4,62,3.261493803419948e-15
2026-03-17,Yale,UNC Wilmington,5,62,1.706474188602206e-14
2026-03-17,Yale,UNC Wilmington,6,62,7.63039470488353e-14
2026-03-17,Yale,UNC Wilmington,7,62,2.997309840601756e-13
2026-03-17,Yale,UNC Wilmington,8,62,1.0552604401172717e-12
2026-03-17,Yale,UNC Wilmington,9,62,3.380906819463355e-12
2026-03-17,Yale,UNC Wilmington,10,62,9.975180747285157e-12
2026-03-17,Yale,UNC Wilmington,11,62,2.736343952797728e-11
2026-03-17,Yale,UNC Wilmington,12,62,7.033637037292086e-11
2026-03-17,Yale,UNC Wilmington,13,62,1.7052054172285746e-10
2026-03-17,Yale,UNC Wilmington,14,62,3.9205615104649065e-10
2026-03-17,Yale,UNC Wilmington,15,62,8.588825178607875e-10
2026-03-17,Yale,UNC Wilmington,16,62,1.8000832509335997e-09
2026-03-17,Yale,UNC Wilmington,17,62,3.622065485087058e-09
2026-03-17,Yale,UNC Wilmington,18,62,7.018890118821862e-09
2026-03-17,Yale,UNC Wilmington,19,62,1.3134568321838557e-08
2026-03-17,Yale,UNC Wilmington,20,62,2.3793214138516627e-08
2026-03-17,Yale,UNC Wilmington,21,62,4.181411719557549e-08
2026-03-17,Yale,UNC Wilmington,22,62,7.142854096930646e-08
2026-03-17,Yale,UNC Wilmington,23,62,1.1881283553360912e-07
2026-03-17,Yale,UNC Wilmington,24,62,1.927478399356761e-07
2026-03-17,Yale,UNC Wilmington,25,62,3.054072703217217e-07
2026-03-17,Yale,UNC Wilmington,26,62,4.732678281822041e-07
2026-03-17,Yale,UNC Wilmington,27,62,7.181214116855909e-07
2026-03-17,Yale,UNC Wilmington,28,62,1.0681557044390623e-06
2026-03-17,Yale,UNC Wilmington,29,62,1.5590545108199448e-06
2026-03-17,Yale,UNC Wilmington,30,62,2.2350547396671306e-06
2026-03-17,Yale,UNC Wilmington,31,62,3.149884321189988e-06
2026-03-17,Yale,UNC Wilmington,32,62,4.367496037893233e-06
2026-03-17,Yale,UNC Wilmington,33,62,5.962507623649814e-06
2026-03-17,Yale,UNC Wilmington,34,62,8.020259651605558e-06
2026-03-17,Yale,UNC Wilmington,35,62,1.0636410422360063e-05
2026-03-17,Yale,UNC Wilmington,36,62,1.3916001519829302e-05
2026-03-17,Yale,UNC Wilmington,37,62,1.7971948613174026e-05
2026-03-17,Yale,UNC Wilmington,38,62,2.2922938578440813e-05
2026-03-17,Yale,UNC Wilmington,39,62,2.88907447067133e-05
2026-03-17,Yale,UNC Wilmington,40,62,3.5997004849456544e-05
2026-03-17,Yale,UNC Wilmington,41,62,4.4359540734018895e-05
2026-03-17,Yale,UNC Wilmington,42,62,5.408832814921521e-05
2026-03-17,Yale,UNC Wilmington,43,62,6.528125509163853e-05
2026-03-17,Yale,UNC Wilmington,44,62,7.801982634036975e-05
2026-03-17,Yale,UNC Wilmington,45,62,9.236498672665551e-05
2026-03-17,Yale,UNC Wilmington,46,62,0.00010835324051119608
2026-03-17,Yale,UNC Wilmington,47,62,0.0001259932402652142
2026-03-17,Yale,UNC Wilmington,48,62,0.0001452630055577948
2026-03-17,Yale,UNC Wilmington,49,62,0.0001661079102391684
2026-03-17,Yale,UNC Wilmington,50,62,0.00018843954835654183
2026-03-17,Yale,UNC Wilmington,51,62,0.00021213555433984325
2026-03-17,Yale,UNC Wilmington,52,62,0.00023704041494609728
2026-03-17,Yale,UNC Wilmington,53,62,0.0002629672706150228
2026-03-17,Yale,UNC Wilmington,54,62,0.0002897006644482958
2026-03-17,Yale,UNC Wilmington,55,62,0.0003170001599676681
2026-03-17,Yale,UNC Wilmington,56,62,0.00034460471588982754
2026-03-17,Yale,UNC Wilmington,57,62,0.00037223767883545636
2026-03-17,Yale,UNC Wilmington,58,62,0.00039961223423809396
2026-03-17,Yale,UNC Wilmington,59,62,0.000426437142401307
2026-03-17,Yale,UNC Wilmington,60,62,0.00045242258091648637
2026-03-17,Yale,UNC Wilmington,61,62,0.00047728591634398445
2026-03-17,Yale,UNC Wilmington,62,62,0.0005007572366675712
2026-03-17,Yale,UNC Wilmington,63,62,0.0005225844907466579
2026-03-17,Yale,UNC Wilmington,64,62,0.0005425381007681127
2026-03-17,Yale,UNC Wilmington,65,62,0.0005604149373512406
2026-03-17,Yale,UNC Wilmington,66,62,0.0005760415732072172
2026-03-17,Yale,UNC Wilmington,67,62,0.0005892767588230764
2026-03-17,Yale,UNC Wilmington,68,62,0.0006000130913060462
2026-03-17,Yale,UNC Wilmington,69,62,0.0006081778741800671
2026-03-17,Yale,UNC Wilmington,70,62,0.0006137331906146917
2026-03-17,Yale,UNC Wilmington,71,62,0.0006166752345086462
2026-03-17,Yale,UNC Wilmington,72,62,0.0006170329624776152
2026-03-17,Yale,UNC Wilmington,73,62,0.0006148661447151201
2026-03-17,Yale,UNC Wilmington,74,62,0.0006102629037347014
2026-03-17,Yale,UNC Wilmington,75,62,0.0006033368371515418
2026-03-17,Yale,UNC Wilmington,76,62,0.0005942238240670578
2026-03-17,Yale,UNC Wilmington,77,62,0.0005830786145670043
2026-03-17,Yale,UNC Wilmington,78,62,0.0005700712987149839
2026-03-17,Yale,UNC Wilmington,79,62,0.000555383745663633
2026-03-17,Yale,UNC Wilmington,80,62,0.0005392060956222567
2026-03-17,Yale,UNC Wilmington,81,62,0.000521733377920795
2026-03-17,Yale,UNC Wilmington,82,62,0.0005031623177985012
2026-03-17,Yale,UNC Wilmington,83,62,0.0004836883833160157
2026-03-17,Yale,UNC Wilmington,84,62,0.0004635031123660025
2026-03-17,Yale,UNC Wilmington,85,62,0.00044279174854013086
2026-03-17,Yale,UNC Wilmington,86,62,0.00042173120392069354
2026-03-17,Yale,UNC Wilmington,87,62,0.00040048835696893326
2026-03-17,Yale,UNC Wilmington,88,62,0.00037921868477760806
2026-03-17,Yale,UNC Wilmington,89,62,0.00035806522118443965
2026-03-17,Yale,UNC Wilmington,90,62,0.0003371578256811599
2026-03-17,Yale,UNC Wilmington,91,62,0.0003166127427311704
2026-03-17,Yale,UNC Wilmington,92,62,0.0002965324270114844
2026-03-17,Yale,UNC Wilmington,93,62,0.00027700560716751904
2026-03-17,Yale,UNC Wilmington,94,62,0.00025810755883084747
2026-03-17,Yale,UNC Wilmington,95,62,0.00023990055679283534
2026-03-17,Yale,UNC Wilmington,96,62,0.00022243447623911957
2026-03-17,Yale,UNC Wilmington,97,62,0.00020574751369557265
2026-03-17,Yale,UNC Wilmington,98,62,0.00018986699969063332
2026-03-17,Yale,UNC Wilmington,99,62,0.00017481027697490654
2026-03-17,Yale,UNC Wilmington,100,62,0.00016058562033067394
2026-03-17,Yale,UNC Wilmington,101,62,0.00014719317644278776
2026-03-17,Yale,UNC Wilmington,102,62,0.00013462590488375084
2026-03-17,Yale,UNC Wilmington,103,62,0.0001228705039024699
2026-03-17,Yale,UNC Wilmington,104,62,0.00011190830731994534
2026-03-17,Yale,UNC Wilmington,105,62,0.00010171614136490784
2026-03-17,Yale,UNC Wilmington,106,62,9.22671326762431e-05
2026-03-17,Yale,UNC Wilmington,107,62,8.353146092105832e-05
2026-03-17,Yale,UNC Wilmington,108,62,7.547705149778392e-05
2026-03-17,Yale,UNC Wilmington,109,62,6.807020559975673e-05
2026-03-17,Yale,UNC Wilmington,110,62,6.127616649375699e-05
2026-03-17,Yale,UNC Wilmington,111,62,5.50596222235573e-05
2026-03-17,Yale,UNC Wilmington,112,62,4.938514608271906e-05
2026-03-17,Yale,UNC Wilmington,113,62,4.421757712552976e-05
2026-03-17,Yale,UNC Wilmington,114,62,3.952234371389986e-05
2026-03-17,Yale,UNC Wilmington,115,62,3.526573364672789e-05
2026-03-17,Yale,UNC Wilmington,116,62,3.141511480568083e-05
2026-03-17,Yale,UNC Wilmington,117,62,2.793911049613886e-05
2026-03-17,Yale,UNC Wilmington,118,62,2.4807733783114418e-05
2026-03-17,Yale,UNC Wilmington,119,62,2.199248513850977e-05
2026-03-17,Yale,UNC Wilmington,120,62,1.9466417645315124e-05
2026-03-17,Yale,UNC Wilmington,121,62,1.7204173863764697e-05
2026-03-17,Yale,UNC Wilmington,122,62,1.5181998268927505e-05
2026-03-17,Yale,UNC Wilmington,123,62,1.3377728932785776e-05
2026-03-17,Yale,UNC Wilmington,124,62,1.1770771858994399e-05
2026-03-17,Yale,UNC Wilmington,125,62,1.0342061095323235e-05
2026-03-17,Yale,UNC Wilmington,126,62,9.074007457344583e-06
2026-03-17,Yale,UNC Wilmington,127,62,7.950438403769788e-06
2026-03-17,Yale,UNC Wilmington,128,62,6.956531316081952e-06
2026-03-17,Yale,UNC Wilmington,129,62,6.078742157040384e-06
2026-03-17,Yale,UNC Wilmington,130,62,5.30473121859939e-06
2026-03-17,Yale,UNC Wilmington,0,63,2.178013917091929e-19
2026-03-17,Yale,UNC Wilmington,1,63,5.118987173668776e-18
2026-03-17,Yale,UNC Wilmington,2,63,6.186046708162059e-17
2026-03-17,Yale,UNC Wilmington,3,63,5.121125881703594e-16
2026-03-17,Yale,UNC Wilmington,4,63,3.265042131304156e-15
2026-03-17,Yale,UNC Wilmington,5,63,1.708924796628871e-14
2026-03-17,Yale,UNC Wilmington,6,63,7.644025373778966e-14
2026-03-17,Yale,UNC Wilmington,7,63,3.0037204854665607e-13
2026-03-17,Yale,UNC Wilmington,8,63,1.0578915452492414e-12
2026-03-17,Yale,UNC Wilmington,9,63,3.390542026728902e-12
2026-03-17,Yale,UNC Wilmington,10,63,1.0007185599070454e-11
2026-03-17,Yale,UNC Wilmington,11,63,2.746109839737258e-11
2026-03-17,Yale,UNC Wilmington,12,63,7.061288783670585e-11
2026-03-17,Yale,UNC Wilmington,13,63,1.7125303150037983e-10
2026-03-17,Yale,UNC Wilmington,14,63,3.9388378385905e-10
2026-03-17,Yale,UNC Wilmington,15,63,8.632022331641273e-10
2026-03-17,Yale,UNC Wilmington,16,63,1.8098018235373075e-09
2026-03-17,Yale,UNC Wilmington,17,63,3.6429651719446355e-09
2026-03-17,Yale,UNC Wilmington,18,63,7.062006057422059e-09
2026-03-17,Yale,UNC Wilmington,19,63,1.3220167996386692e-08
2026-03-17,Yale,UNC Wilmington,20,63,2.3957218594479027e-08
2026-03-17,Yale,UNC Wilmington,21,63,4.211811131730393e-08
2026-03-17,Yale,UNC Wilmington,22,63,7.19748796541547e-08
2026-03-17,Yale,UNC Wilmington,23,63,1.1976674792791903e-07
2026-03-17,Yale,UNC Wilmington,24,63,1.9436883769653833e-07
2026-03-17,Yale,UNC Wilmington,25,63,3.080925390402255e-07
2026-03-17,Yale,UNC Wilmington,26,63,4.776105738420416e-07
2026-03-17,Yale,UNC Wilmington,27,63,7.249872885853851e-07
2026-03-17,Yale,UNC Wilmington,28,63,1.0787804062076095e-06
2026-03-17,Yale,UNC Wilmington,29,63,1.5751653034431829e-06
2026-03-17,Yale,UNC Wilmington,30,63,2.2590181059203884e-06
2026-03-17,Yale,UNC Wilmington,31,63,3.1848809376114176e-06
2026-03-17,Yale,UNC Wilmington,32,63,4.417723010279682e-06
2026-03-17,Yale,UNC Wilmington,33,63,6.03340628590456e-06
2026-03-17,Yale,UNC Wilmington,34,63,8.11876533863419e-06
2026-03-17,Yale,UNC Wilmington,35,63,1.0771218545910973e-05
2026-03-17,Yale,UNC Wilmington,36,63,1.4097842121315856e-05
2026-03-17,Yale,UNC Wilmington,37,63,1.8213859477321477e-05
2026-03-17,Yale,UNC Wilmington,38,63,2.3240525117949017e-05
2026-03-17,Yale,UNC Wilmington,39,63,2.9302413325985202e-05
2026-03-17,Yale,UNC Wilmington,40,63,3.652415551067256e-05
2026-03-17,Yale,UNC Wilmington,41,63,4.5026704105941946e-05
2026-03-17,Yale,UNC Wilmington,42,63,5.49232331100787e-05
2026-03-17,Yale,UNC Wilmington,43,63,6.631481353273874e-05
2026-03-17,Yale,UNC Wilmington,44,63,7.928602417938137e-05
2026-03-17,Yale,UNC Wilmington,45,63,9.390067274191765e-05
2026-03-17,Yale,UNC Wilmington,46,63,0.00011019780795411442
2026-03-17,Yale,UNC Wilmington,47,63,0.00012818820005741811
2026-03-17,Yale,UNC Wilmington,48,63,0.00014785145405703487
2026-03-17,Yale,UNC Wilmington,49,63,0.00016913389886247148
2026-03-17,Yale,UNC Wilmington,50,63,0.00019194736656786762
2026-03-17,Yale,UNC Wilmington,51,63,0.000216168941430228
2026-03-17,Yale,UNC Wilmington,52,63,0.00024164171945868077
2026-03-17,Yale,UNC Wilmington,53,63,0.00026817657902267244
2026-03-17,Yale,UNC Wilmington,54,63,0.0002955549226402936
2026-03-17,Yale,UNC Wilmington,55,63,0.0003235323121492812
2026-03-17,Yale,UNC Wilmington,56,63,0.00035184288559641743
2026-03-17,Yale,UNC Wilmington,57,63,0.00038020441591115006
2026-03-17,Yale,UNC Wilmington,58,63,0.00040832384987425706
2026-03-17,Yale,UNC Wilmington,59,63,0.00043590315176047015
2026-03-17,Yale,UNC Wilmington,60,63,0.00046264526960681726
2026-03-17,Yale,UNC Wilmington,61,63,0.0004882600432089711
2026-03-17,Yale,UNC Wilmington,62,63,0.0005124698811846508
2026-03-17,Yale,UNC Wilmington,63,63,0.0005350150489651394
2026-03-17,Yale,UNC Wilmington,64,63,0.0005556584293383433
2026-03-17,Yale,UNC Wilmington,65,63,0.0005741896409720384
2026-03-17,Yale,UNC Wilmington,66,63,0.0005904284268991047
2026-03-17,Yale,UNC Wilmington,67,63,0.0006042272529505871
2026-03-17,Yale,UNC Wilmington,68,63,0.0006154730843264886
2026-03-17,Yale,UNC Wilmington,69,63,0.000624088335762872
2026-03-17,Yale,UNC Wilmington,70,63,0.0006300310160990863
2026-03-17,Yale,UNC Wilmington,71,63,0.0006332941106628928
2026-03-17,Yale,UNC Wilmington,72,63,0.0006339042641784169
2026-03-17,Yale,UNC Wilmington,73,63,0.0006319198424444701
2026-03-17,Yale,UNC Wilmington,74,63,0.000627428462636904
2026-03-17,Yale,UNC Wilmington,75,63,0.0006205440897327635
2026-03-17,Yale,UNC Wilmington,76,63,0.000611403800369486
2026-03-17,Yale,UNC Wilmington,77,63,0.0006001643157187382
2026-03-17,Yale,UNC Wilmington,78,63,0.0005869984020519612
2026-03-17,Yale,UNC Wilmington,79,63,0.0005720912320492047
2026-03-17,Yale,UNC Wilmington,80,63,0.0005556367920665553
2026-03-17,Yale,UNC Wilmington,81,63,0.0005378344110463282
2026-03-17,Yale,UNC Wilmington,82,63,0.0005188854760405057
2026-03-17,Yale,UNC Wilmington,83,63,0.0004989903879275357
2026-03-17,Yale,UNC Wilmington,84,63,0.0004783457992713982
2026-03-17,Yale,UNC Wilmington,85,63,0.00045714216481215287
2026-03-17,Yale,UNC Wilmington,86,63,0.0004355616241224916
2026-03-17,Yale,UNC Wilmington,87,63,0.00041377622579157346
2026-03-17,Yale,UNC Wilmington,88,63,0.0003919464933141248
2026-03-17,Yale,UNC Wilmington,89,63,0.00037022032482030633
2026-03-17,Yale,UNC Wilmington,90,63,0.0003487322119627321
2026-03-17,Yale,UNC Wilmington,91,63,0.0003276027577185174
2026-03-17,Yale,UNC Wilmington,92,63,0.00030693846855487874
2026-03-17,Yale,UNC Wilmington,93,63,0.00028683179329544933
2026-03-17,Yale,UNC Wilmington,94,63,0.0002673613790312083
2026-03-17,Yale,UNC Wilmington,95,63,0.00024859251343775364
2026-03-17,Yale,UNC Wilmington,96,63,0.0002305777227772415
2026-03-17,Yale,UNC Wilmington,97,63,0.00021335749554143613
2026-03-17,Yale,UNC Wilmington,98,63,0.00019696110300499093
2026-03-17,Yale,UNC Wilmington,99,63,0.000181407489776066
2026-03-17,Yale,UNC Wilmington,100,63,0.00016670620962558672
2026-03-17,Yale,UNC Wilmington,101,63,0.00015285838433536325
2026-03-17,Yale,UNC Wilmington,102,63,0.00013985766592112278
2026-03-17,Yale,UNC Wilmington,103,63,0.00012769118526916476
2026-03-17,Yale,UNC Wilmington,104,63,0.00011634047289358636
2026-03-17,Yale,UNC Wilmington,105,63,0.00010578234011112578
2026-03-17,Yale,UNC Wilmington,106,63,9.598971138824022e-05
2026-03-17,Yale,UNC Wilmington,107,63,8.693240090213288e-05
2026-03-17,Yale,UNC Wilmington,108,63,7.85778284424692e-05
2026-03-17,Yale,UNC Wilmington,109,63,7.08916716491075e-05
2026-03-17,Yale,UNC Wilmington,110,63,6.383845321938351e-05
2026-03-17,Yale,UNC Wilmington,111,63,5.7382063129167225e-05
2026-03-17,Yale,UNC Wilmington,112,63,5.148621709629937e-05
2026-03-17,Yale,UNC Wilmington,113,63,4.611485348464495e-05
2026-03-17,Yale,UNC Wilmington,114,63,4.123247161545136e-05
2026-03-17,Yale,UNC Wilmington,115,63,3.68044150353908e-05
2026-03-17,Yale,UNC Wilmington,116,63,3.279710370673691e-05
2026-03-17,Yale,UNC Wilmington,117,63,2.9178219353403657e-05
2026-03-17,Yale,UNC Wilmington,118,63,2.591684833627307e-05
2026-03-17,Yale,UNC Wilmington,119,63,2.2983586461995943e-05
2026-03-17,Yale,UNC Wilmington,120,63,2.0350610068856998e-05
2026-03-17,Yale,UNC Wilmington,121,63,1.799171759933206e-05
2026-03-17,Yale,UNC Wilmington,122,63,1.5882345676931593e-05
2026-03-17,Yale,UNC Wilmington,123,63,1.3999563469357886e-05
2026-03-17,Yale,UNC Wilmington,124,63,1.232204885379363e-05
2026-03-17,Yale,UNC Wilmington,125,63,1.0830049613774208e-05
2026-03-17,Yale,UNC Wilmington,126,63,9.505332601083297e-06
2026-03-17,Yale,UNC Wilmington,127,63,8.331123497273924e-06
2026-03-17,Yale,UNC Wilmington,128,63,7.2920395152234194e-06
2026-03-17,Yale,UNC Wilmington,129,63,6.374017096103236e-06
2026-03-17,Yale,UNC Wilmington,130,63,5.564236385893798e-06
2026-03-17,Yale,UNC Wilmington,0,64,2.1660762719927143e-19
2026-03-17,Yale,UNC Wilmington,1,64,5.092668090850187e-18
2026-03-17,Yale,UNC Wilmington,2,64,6.156355838444048e-17
2026-03-17,Yale,UNC Wilmington,3,64,5.098308263466722e-16
2026-03-17,Yale,UNC Wilmington,4,64,3.2516250608347336e-15
2026-03-17,Yale,UNC Wilmington,5,64,1.702497757175176e-14
2026-03-17,Yale,UNC Wilmington,6,64,7.617956929197303e-14
2026-03-17,Yale,UNC Wilmington,7,64,2.9945361184167885e-13
2026-03-17,Yale,UNC Wilmington,8,64,1.05503206941611e-12
2026-03-17,Yale,UNC Wilmington,9,64,3.3825866445003456e-12
2026-03-17,Yale,UNC Wilmington,10,64,9.9872936997765e-12
2026-03-17,Yale,UNC Wilmington,11,64,2.741641115105025e-11
2026-03-17,Yale,UNC Wilmington,12,64,7.052356340312752e-11
2026-03-17,Yale,UNC Wilmington,13,64,1.7109875035476044e-10
2026-03-17,Yale,UNC Wilmington,14,64,3.936730296101322e-10
2026-03-17,Yale,UNC Wilmington,15,64,8.630576022658751e-10
2026-03-17,Yale,UNC Wilmington,16,64,1.8101666799315856e-09
2026-03-17,Yale,UNC Wilmington,17,64,3.6450501775784936e-09
2026-03-17,Yale,UNC Wilmington,18,64,7.068676895410612e-09
2026-03-17,Yale,UNC Wilmington,19,64,1.3237597004731299e-08
2026-03-17,Yale,UNC Wilmington,20,64,2.3997791420848228e-08
2026-03-17,Yale,UNC Wilmington,21,64,4.220530098427246e-08
2026-03-17,Yale,UNC Wilmington,22,64,7.215107580735325e-08
2026-03-17,Yale,UNC Wilmington,23,64,1.2010535275006918e-07
2026-03-17,Yale,UNC Wilmington,24,64,1.9499229716369425e-07
2026-03-17,Yale,UNC Wilmington,25,64,3.0919834355842766e-07
2026-03-17,Yale,UNC Wilmington,26,64,4.795075997414735e-07
2026-03-17,Yale,UNC Wilmington,27,64,7.281451157232867e-07
2026-03-17,Yale,UNC Wilmington,28,64,1.083894384394772e-06
2026-03-17,Yale,UNC Wilmington,29,64,1.5832400963475682e-06
2026-03-17,Yale,UNC Wilmington,30,64,2.2714721633875105e-06
