Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Illinois Chicago,California,73,90,0.00030815581408543866
2026-03-18,Illinois Chicago,California,74,90,0.0003058155605956323
2026-03-18,Illinois Chicago,California,75,90,0.0003023096440635422
2026-03-18,Illinois Chicago,California,76,90,0.000297706509876228
2026-03-18,Illinois Chicago,California,77,90,0.00029208408327420466
2026-03-18,Illinois Chicago,California,78,90,0.0002855279923843221
2026-03-18,Illinois Chicago,California,79,90,0.00027812977604329924
2026-03-18,Illinois Chicago,California,80,90,0.0002699851181037392
2026-03-18,Illinois Chicago,California,81,90,0.00026119214514263656
2026-03-18,Illinois Chicago,California,82,90,0.00025184981915563385
2026-03-18,Illinois Chicago,California,83,90,0.0002420564511679535
2026-03-18,Illinois Chicago,California,84,90,0.0002319083559390338
2026-03-18,Illinois Chicago,California,85,90,0.00022149866228454398
2026-03-18,Illinois Chicago,California,86,90,0.0002109162881493543
2026-03-18,Illinois Chicago,California,87,90,0.00020024508457259225
2026-03-18,Illinois Chicago,California,88,90,0.00018956314819180829
2026-03-18,Illinois Chicago,California,89,90,0.00017894229800968463
2026-03-18,Illinois Chicago,California,90,90,0.00016844770883218775
2026-03-18,Illinois Chicago,California,91,90,0.00015813769109793488
2026-03-18,Illinois Chicago,California,92,90,0.00014806360474711242
2026-03-18,Illinois Chicago,California,93,90,0.00013826989329770932
2026-03-18,Illinois Chicago,California,94,90,0.00012879422336612375
2026-03-18,Illinois Chicago,California,95,90,0.00011966771443441147
2026-03-18,Illinois Chicago,California,96,90,0.0001109152436710718
2026-03-18,Illinois Chicago,California,97,90,0.00010255581098797702
2026-03-18,Illinois Chicago,California,98,90,9.460295019967357e-05
2026-03-18,Illinois Chicago,California,99,90,8.706517307874248e-05
2026-03-18,Illinois Chicago,California,100,90,7.994643420850151e-05
2026-03-18,Illinois Chicago,California,101,90,7.324660576712762e-05
2026-03-18,Illinois Chicago,California,102,90,6.696195268228913e-05
2026-03-18,Illinois Chicago,California,103,90,6.108559992855059e-05
2026-03-18,Illinois Chicago,California,104,90,5.560798506146637e-05
2026-03-18,Illinois Chicago,California,105,90,5.0517290361475224e-05
2026-03-18,Illinois Chicago,California,106,90,4.579985017112097e-05
2026-03-18,Illinois Chicago,California,107,90,4.14405301325698e-05
2026-03-18,Illinois Chicago,California,108,90,3.742307605385379e-05
2026-03-18,Illinois Chicago,California,109,90,3.373043104506945e-05
2026-03-18,Illinois Chicago,California,110,90,3.0345020363638806e-05
2026-03-18,Illinois Chicago,California,111,90,2.7249004092403655e-05
2026-03-18,Illinois Chicago,California,112,90,2.4424498346881673e-05
2026-03-18,Illinois Chicago,California,113,90,2.185376617444998e-05
2026-03-18,Illinois Chicago,California,114,90,1.9519379675538144e-05
2026-03-18,Illinois Chicago,California,115,90,1.7404355152975725e-05
2026-03-18,Illinois Chicago,California,116,90,1.5492263290071772e-05
2026-03-18,Illinois Chicago,California,117,90,1.3767316480251848e-05
2026-03-18,Illinois Chicago,California,118,90,1.2214435490726705e-05
2026-03-18,Illinois Chicago,California,119,90,1.0819297649472672e-05
2026-03-18,Illinois Chicago,California,120,90,9.568368707492488e-06
2026-03-18,Illinois Chicago,California,121,90,8.44892045575837e-06
2026-03-18,Illinois Chicago,California,122,90,7.44903607596704e-06
2026-03-18,Illinois Chicago,California,123,90,6.5576050833883515e-06
2026-03-18,Illinois Chicago,California,124,90,5.764309584971495e-06
2026-03-18,Illinois Chicago,California,125,90,5.0596034316144945e-06
2026-03-18,Illinois Chicago,California,126,90,4.434685695195429e-06
2026-03-18,Illinois Chicago,California,127,90,3.8814697519271835e-06
2026-03-18,Illinois Chicago,California,128,90,3.3925491074193445e-06
2026-03-18,Illinois Chicago,California,129,90,2.961160957685039e-06
2026-03-18,Illinois Chicago,California,130,90,2.581148346401043e-06
2026-03-18,Illinois Chicago,California,0,91,1.0181180761070169e-19
2026-03-18,Illinois Chicago,California,1,91,2.3893740570060285e-18
2026-03-18,Illinois Chicago,California,2,91,2.883374987491491e-17
2026-03-18,Illinois Chicago,California,3,91,2.383778295919643e-16
2026-03-18,Illinois Chicago,California,4,91,1.5178391386628007e-15
2026-03-18,Illinois Chicago,California,5,91,7.934506937756084e-15
2026-03-18,Illinois Chicago,California,6,91,3.544884186848981e-14
2026-03-18,Illinois Chicago,California,7,91,1.3913766259979188e-13
2026-03-18,Illinois Chicago,California,8,91,4.89500702165446e-13
2026-03-18,Illinois Chicago,California,9,91,1.5672180826773888e-12
2026-03-18,Illinois Chicago,California,10,91,4.621052914861957e-12
2026-03-18,Illinois Chicago,California,11,91,1.2668801924519636e-11
2026-03-18,Illinois Chicago,California,12,91,3.2546901856575685e-11
2026-03-18,Illinois Chicago,California,13,91,7.886617727637572e-11
2026-03-18,Illinois Chicago,California,14,91,1.8124485483326348e-10
2026-03-18,Illinois Chicago,California,15,91,3.968924591094722e-10
2026-03-18,Illinois Chicago,California,16,91,8.315169201482047e-10
2026-03-18,Illinois Chicago,California,17,91,1.6725972041848382e-09
2026-03-18,Illinois Chicago,California,18,91,3.240236025934315e-09
2026-03-18,Illinois Chicago,California,19,91,6.061960795465349e-09
2026-03-18,Illinois Chicago,California,20,91,1.0978802040399824e-08
2026-03-18,Illinois Chicago,California,21,91,1.9290528601871025e-08
2026-03-18,Illinois Chicago,California,22,91,3.2947813484475186e-08
2026-03-18,Illinois Chicago,California,23,91,5.4798101626621436e-08
2026-03-18,Illinois Chicago,California,24,91,8.888984806235314e-08
2026-03-18,Illinois Chicago,California,25,91,1.4083646673116593e-07
2026-03-18,Illinois Chicago,California,26,91,2.1823676547056854e-07
2026-03-18,Illinois Chicago,California,27,91,3.3114297229839337e-07
2026-03-18,Illinois Chicago,California,28,91,4.925609682370684e-07
2026-03-18,Illinois Chicago,California,29,91,7.189604698721487e-07
2026-03-18,Illinois Chicago,California,30,91,1.030766214388002e-06
2026-03-18,Illinois Chicago,California,31,91,1.4527953382301134e-06
2026-03-18,Illinois Chicago,California,32,91,2.014601780198353e-06
2026-03-18,Illinois Chicago,California,33,91,2.7506863107905463e-06
2026-03-18,Illinois Chicago,California,34,91,3.700531210734802e-06
2026-03-18,Illinois Chicago,California,35,91,4.908422037513526e-06
2026-03-18,Illinois Chicago,California,36,91,6.423025450938762e-06
2026-03-18,Illinois Chicago,California,37,91,8.296701587108095e-06
2026-03-18,Illinois Chicago,California,38,91,1.0584541586448039e-05
2026-03-18,Illinois Chicago,California,39,91,1.3343134969907423e-05
2026-03-18,Illinois Chicago,California,40,91,1.6629086795642948e-05
2026-03-18,Illinois Chicago,California,41,91,2.0497319959930438e-05
2026-03-18,Illinois Chicago,California,42,91,2.4999212613435618e-05
2026-03-18,Illinois Chicago,California,43,91,3.0180633449638283e-05
2026-03-18,Illinois Chicago,California,44,91,3.607994768625742e-05
2026-03-18,Illinois Chicago,California,45,91,4.272607317030186e-05
2026-03-18,Illinois Chicago,California,46,91,5.0136668682018416e-05
2026-03-18,Illinois Chicago,California,47,91,5.8316534939433694e-05
2026-03-18,Illinois Chicago,California,48,91,6.725630303337801e-05
2026-03-18,Illinois Chicago,California,49,91,7.693147533725206e-05
2026-03-18,Illinois Chicago,California,50,91,8.73018708627665e-05
2026-03-18,Illinois Chicago,California,51,91,9.831151129359431e-05
2026-03-18,Illinois Chicago,California,52,91,0.00010988896638832424
2026-03-18,Illinois Chicago,California,53,91,0.00012194815904845315
2026-03-18,Illinois Chicago,California,54,91,0.00013438961205777003
2026-03-18,Illinois Chicago,California,55,91,0.00014710210123823682
2026-03-18,Illinois Chicago,California,56,91,0.00015996466435478222
2026-03-18,Illinois Chicago,California,57,91,0.0001728489022229894
2026-03-18,Illinois Chicago,California,58,91,0.000185621498639986
2026-03-18,Illinois Chicago,California,59,91,0.00019814687929486935
2026-03-18,Illinois Chicago,California,60,91,0.00021028992685201935
2026-03-18,Illinois Chicago,California,61,91,0.00022191866988418026
2026-03-18,Illinois Chicago,California,62,91,0.0002329068670419254
2026-03-18,Illinois Chicago,California,63,91,0.0002431364144204501
2026-03-18,Illinois Chicago,California,64,91,0.0002524995130505412
2026-03-18,Illinois Chicago,California,65,91,0.00026090054425477585
2026-03-18,Illinois Chicago,California,66,91,0.0002682576126842592
2026-03-18,Illinois Chicago,California,67,91,0.00027450372959542335
2026-03-18,Illinois Chicago,California,68,91,0.00027958762177089766
2026-03-18,Illinois Chicago,California,69,91,0.00028347416391539024
2026-03-18,Illinois Chicago,California,70,91,0.0002861444439156715
2026-03-18,Illinois Chicago,California,71,91,0.00028759548067363466
2026-03-18,Illinois Chicago,California,72,91,0.00028783962302987977
2026-03-18,Illinois Chicago,California,73,91,0.0002869036654002843
2026-03-18,Illinois Chicago,California,74,91,0.00028482772106014706
2026-03-18,Illinois Chicago,California,75,91,0.00028166389751657807
2026-03-18,Illinois Chicago,California,76,91,0.0002774748201690778
2026-03-18,Illinois Chicago,California,77,91,0.0002723320505969426
2026-03-18,Illinois Chicago,California,78,91,0.00026631444450277267
2026-03-18,Illinois Chicago,California,79,91,0.00025950649178652405
2026-03-18,Illinois Chicago,California,80,91,0.00025199667765759875
2026-03-18,Illinois Chicago,California,81,91,0.00024387589934862547
2026-03-18,Illinois Chicago,California,82,91,0.00023523596810760993
2026-03-18,Illinois Chicago,California,83,91,0.00022616822094630363
2026-03-18,Illinois Chicago,California,84,91,0.0002167622613111262
2026-03-18,Illinois Chicago,California,85,91,0.0002071048426076135
2026-03-18,Illinois Chicago,California,86,91,0.00019727890350288086
2026-03-18,Illinois Chicago,California,87,91,0.00018736275927980198
2026-03-18,Illinois Chicago,California,88,91,0.00017742944931725032
2026-03-18,Illinois Chicago,California,89,91,0.00016754623709222438
2026-03-18,Illinois Chicago,California,90,91,0.00015777425598010702
2026-03-18,Illinois Chicago,California,91,91,0.00014816829158612851
2026-03-18,Illinois Chicago,California,92,91,0.00013877668936925554
2026-03-18,Illinois Chicago,California,93,91,0.0001296413748961382
2026-03-18,Illinois Chicago,California,94,91,0.00012079797315096555
2026-03-18,Illinois Chicago,California,95,91,0.000112276012878308
2026-03-18,Illinois Chicago,California,96,91,0.00010409920189886649
2026-03-18,Illinois Chicago,California,97,91,9.628575964976816e-05
2026-03-18,Illinois Chicago,California,98,91,8.884879380350706e-05
2026-03-18,Illinois Chicago,California,99,91,8.17967086535886e-05
2026-03-18,Illinois Chicago,California,100,91,7.513363396128417e-05
2026-03-18,Illinois Chicago,California,101,91,6.885986408552125e-05
2026-03-18,Illinois Chicago,California,102,91,6.297229841735083e-05
2026-03-18,Illinois Chicago,California,103,91,5.7464875370380705e-05
2026-03-18,Illinois Chicago,California,104,91,5.23289934017347e-05
2026-03-18,Illinois Chicago,California,105,91,4.755391372528321e-05
2026-03-18,Illinois Chicago,California,106,91,4.312714050510991e-05
2026-03-18,Illinois Chicago,California,107,91,3.903477536504264e-05
2026-03-18,Illinois Chicago,California,108,91,3.5261844005109407e-05
2026-03-18,Illinois Chicago,California,109,91,3.179259357133295e-05
2026-03-18,Illinois Chicago,California,110,91,2.861076017507124e-05
2026-03-18,Illinois Chicago,California,111,91,2.5699806603361295e-05
2026-03-18,Illinois Chicago,California,112,91,2.3043130803102158e-05
2026-03-18,Illinois Chicago,California,113,91,2.062424616469355e-05
2026-03-18,Illinois Chicago,California,114,91,1.8426934981195954e-05
2026-03-18,Illinois Chicago,California,115,91,1.643537672430311e-05
2026-03-18,Illinois Chicago,California,116,91,1.4634252967221334e-05
2026-03-18,Illinois Chicago,California,117,91,1.3008830905599514e-05
2026-03-18,Illinois Chicago,California,118,91,1.1545027489786774e-05
2026-03-18,Illinois Chicago,California,119,91,1.0229456193944665e-05
2026-03-18,Illinois Chicago,California,120,91,9.049458418001534e-06
2026-03-18,Illinois Chicago,California,121,91,7.993121455362004e-06
2026-03-18,Illinois Chicago,California,122,91,7.049284869718686e-06
2026-03-18,Illinois Chicago,California,123,91,6.207537014927239e-06
2026-03-18,Illinois Chicago,California,124,91,5.458203308617171e-06
2026-03-18,Illinois Chicago,California,125,91,4.792327737841406e-06
2026-03-18,Illinois Chicago,California,126,91,4.201648938422743e-06
2026-03-18,Illinois Chicago,California,127,91,3.678572051876117e-06
2026-03-18,Illinois Chicago,California,128,91,3.2161374282787884e-06
2026-03-18,Illinois Chicago,California,129,91,2.807987112303319e-06
2026-03-18,Illinois Chicago,California,130,91,2.4483299249134137e-06
2026-03-18,Illinois Chicago,California,0,92,9.192016690925098e-20
2026-03-18,Illinois Chicago,California,1,92,2.1580696730594915e-18
2026-03-18,Illinois Chicago,California,2,92,2.6052622534359094e-17
2026-03-18,Illinois Chicago,California,3,92,2.1546935072053731e-16
2026-03-18,Illinois Chicago,California,4,92,1.3725083860682178e-15
2026-03-18,Illinois Chicago,California,5,92,7.177597420534593e-15
2026-03-18,Illinois Chicago,California,6,92,3.2079777530848746e-14
2026-03-18,Illinois Chicago,California,7,92,1.2596340062867804e-13
2026-03-18,Illinois Chicago,California,8,92,4.4332638553804323e-13
2026-03-18,Illinois Chicago,California,9,92,1.4199415659984578e-12
2026-03-18,Illinois Chicago,California,10,92,4.188446067947983e-12
2026-03-18,Illinois Chicago,California,11,92,1.148731763186006e-11
2026-03-18,Illinois Chicago,California,12,92,2.9523236552035964e-11
2026-03-18,Illinois Chicago,California,13,92,7.156759816622226e-11
2026-03-18,Illinois Chicago,California,14,92,1.6453669560138426e-10
2026-03-18,Illinois Chicago,California,15,92,3.604470198362237e-10
2026-03-18,Illinois Chicago,California,16,92,7.554596039080642e-10
2026-03-18,Illinois Chicago,California,17,92,1.5202083917663312e-09
2026-03-18,Illinois Chicago,California,18,92,2.9461851152770108e-09
2026-03-18,Illinois Chicago,California,19,92,5.514017490991081e-09
2026-03-18,Illinois Chicago,California,20,92,9.990370423337077e-09
2026-03-18,Illinois Chicago,California,21,92,1.7560721688878477e-08
2026-03-18,Illinois Chicago,California,22,92,3.000519016574152e-08
2026-03-18,Illinois Chicago,California,23,92,4.992370346452718e-08
2026-03-18,Illinois Chicago,California,24,92,8.101489455863993e-08
2026-03-18,Illinois Chicago,California,25,92,1.2841009553922077e-07
2026-03-18,Illinois Chicago,California,26,92,1.9905963640329037e-07
2026-03-18,Illinois Chicago,California,27,92,3.021634727395855e-07
2026-03-18,Illinois Chicago,California,28,92,4.496322156893996e-07
2026-03-18,Illinois Chicago,California,29,92,6.565583170158716e-07
2026-03-18,Illinois Chicago,California,30,92,9.416709853096524e-07
2026-03-18,Illinois Chicago,California,31,92,1.327742968588686e-06
2026-03-18,Illinois Chicago,California,32,92,1.8419132516773407e-06
2026-03-18,Illinois Chicago,California,33,92,2.5158875656256728e-06
2026-03-18,Illinois Chicago,California,34,92,3.3859788734769462e-06
2026-03-18,Illinois Chicago,California,35,92,4.492953006984017e-06
2026-03-18,Illinois Chicago,California,36,92,5.881650504596538e-06
2026-03-18,Illinois Chicago,California,37,92,7.600364333914604e-06
2026-03-18,Illinois Chicago,California,38,92,9.699964226959795e-06
2026-03-18,Illinois Chicago,California,39,92,1.2232771249171306e-05
2026-03-18,Illinois Chicago,California,40,92,1.5251200215881465e-05
2026-03-18,Illinois Chicago,California,41,92,1.8806201789112162e-05
2026-03-18,Illinois Chicago,California,42,92,2.294554959966922e-05
2026-03-18,Illinois Chicago,California,43,92,2.7712029625260312e-05
2026-03-18,Illinois Chicago,California,44,92,3.314159848129768e-05
2026-03-18,Illinois Chicago,California,45,92,3.926158356389541e-05
2026-03-18,Illinois Chicago,California,46,92,4.6089000642171976e-05
2026-03-18,Illinois Chicago,California,47,92,5.36290632823006e-05
2026-03-18,Illinois Chicago,California,48,92,6.187395340215049e-05
2026-03-18,Illinois Chicago,California,49,92,7.080191354972505e-05
2026-03-18,Illinois Chicago,California,50,92,8.037670964187322e-05
2026-03-18,Illinois Chicago,California,51,92,9.054749854438729e-05
2026-03-18,Illinois Chicago,California,52,92,0.00010124911880852258
2026-03-18,Illinois Chicago,California,53,92,0.00011240280596835572
2026-03-18,Illinois Chicago,California,54,92,0.0001239173169321458
2026-03-18,Illinois Chicago,California,55,92,0.0001356904320202181
2026-03-18,Illinois Chicago,California,56,92,0.00014761078887301016
2026-03-18,Illinois Chicago,California,57,92,0.0001595599904157498
2026-03-18,Illinois Chicago,California,58,92,0.0001714149198014888
2026-03-18,Illinois Chicago,California,59,92,0.0001830501890730619
2026-03-18,Illinois Chicago,California,60,92,0.00019434064532033334
2026-03-18,Illinois Chicago,California,61,92,0.00020516385832380365
2026-03-18,Illinois Chicago,California,62,92,0.0002154025168775755
2026-03-18,Illinois Chicago,California,63,92,0.00022494666685040816
2026-03-18,Illinois Chicago,California,64,92,0.0002336957321451118
2026-03-18,Illinois Chicago,California,65,92,0.0002415602695588896
2026-03-18,Illinois Chicago,California,66,92,0.0002484634195916682
2026-03-18,Illinois Chicago,California,67,92,0.0002543420269532032
2026-03-18,Illinois Chicago,California,68,92,0.00025914741635669217
2026-03-18,Illinois Chicago,California,69,92,0.00026284582067657265
2026-03-18,Illinois Chicago,California,70,92,0.00026541846927075405
2026-03-18,Illinois Chicago,California,71,92,0.00026686135387653454
2026-03-18,Illinois Chicago,California,72,92,0.00026718469772676667
2026-03-18,Illinois Chicago,California,73,92,0.00026641216021467773
2026-03-18,Illinois Chicago,California,74,92,0.00026457981447300345
2026-03-18,Illinois Chicago,California,75,92,0.00026173493860725486
2026-03-18,Illinois Chicago,California,76,92,0.0002579346630828204
2026-03-18,Illinois Chicago,California,77,92,0.0002532445170226041
2026-03-18,Illinois Chicago,California,78,92,0.0002477369150810309
2026-03-18,Illinois Chicago,California,79,92,0.000241489624305176
2026-03-18,Illinois Chicago,California,80,92,0.0002345842471876298
2026-03-18,Illinois Chicago,California,81,92,0.00022710475317426024
2026-03-18,Illinois Chicago,California,82,92,0.00021913608642858262
2026-03-18,Illinois Chicago,California,83,92,0.0002107628728868786
2026-03-18,Illinois Chicago,California,84,92,0.0002020682447493246
2026-03-18,Illinois Chicago,California,85,92,0.0001931327957181072
2026-03-18,Illinois Chicago,California,86,92,0.00018403367565673236
2026-03-18,Illinois Chicago,California,87,92,0.00017484382902474858
2026-03-18,Illinois Chicago,California,88,92,0.0001656313775296251
2026-03-18,Illinois Chicago,California,89,92,0.00015645914399898698
2026-03-18,Illinois Chicago,California,90,92,0.00014738431154927504
2026-03-18,Illinois Chicago,California,91,92,0.00013845820972940585
2026-03-18,Illinois Chicago,California,92,92,0.0001297262174474088
2026-03-18,Illinois Chicago,California,93,92,0.00012122777112466287
2026-03-18,Illinois Chicago,California,94,92,0.00011299646563399664
2026-03-18,Illinois Chicago,California,95,92,0.00010506023512056896
2026-03-18,Illinois Chicago,California,96,92,9.744160073152775e-05
2026-03-18,Illinois Chicago,California,97,92,9.015797253453133e-05
2026-03-18,Illinois Chicago,California,98,92,8.322199343296193e-05
2026-03-18,Illinois Chicago,California,99,92,7.664191363246873e-05
2026-03-18,Illinois Chicago,California,100,92,7.042198512464678e-05
2026-03-18,Illinois Chicago,California,101,92,6.45628666817713e-05
2026-03-18,Illinois Chicago,California,102,92,5.906203095550063e-05
2026-03-18,Illinois Chicago,California,103,92,5.391416640379989e-05
2026-03-18,Illinois Chicago,California,104,92,4.9111567899052455e-05
2026-03-18,Illinois Chicago,California,105,92,4.4644510968924e-05
2026-03-18,Illinois Chicago,California,106,92,4.050160566640378e-05
2026-03-18,Illinois Chicago,California,107,92,3.6670127039994565e-05
2026-03-18,Illinois Chicago,California,108,92,3.313632006536686e-05
2026-03-18,Illinois Chicago,California,109,92,2.9885677699357362e-05
2026-03-18,Illinois Chicago,California,110,92,2.6903191419724526e-05
2026-03-18,Illinois Chicago,California,111,92,2.4173574220364458e-05
2026-03-18,Illinois Chicago,California,112,92,2.1681456542018967e-05
2026-03-18,Illinois Chicago,California,113,92,1.9411556037498506e-05
2026-03-18,Illinois Chicago,California,114,92,1.734882240367524e-05
2026-03-18,Illinois Chicago,California,115,92,1.5478558766373882e-05
2026-03-18,Illinois Chicago,California,116,92,1.3786521286822837e-05
2026-03-18,Illinois Chicago,California,117,92,1.225899877745564e-05
2026-03-18,Illinois Chicago,California,118,92,1.08828741786945e-05
2026-03-18,Illinois Chicago,California,119,92,9.645669765243153e-06
2026-03-18,Illinois Chicago,California,120,92,8.53557792785067e-06
2026-03-18,Illinois Chicago,California,121,92,7.5414793221465e-06
2026-03-18,Illinois Chicago,California,122,92,6.652950096542305e-06
2026-03-18,Illinois Chicago,California,123,92,5.8602598125724926e-06
2026-03-18,Illinois Chicago,California,124,92,5.1543615589380465e-06
2026-03-18,Illinois Chicago,California,125,92,4.52687563944831e-06
2026-03-18,Illinois Chicago,California,126,92,3.970068089542856e-06
2026-03-18,Illinois Chicago,California,127,92,3.476825149084268e-06
2026-03-18,Illinois Chicago,California,128,92,3.0406246938670605e-06
2026-03-18,Illinois Chicago,California,129,92,2.655505506765438e-06
2026-03-18,Illinois Chicago,California,130,92,2.3160351536425256e-06
2026-03-18,Illinois Chicago,California,0,93,8.277738397431837e-20
2026-03-18,Illinois Chicago,California,1,93,1.9441750219479087e-18
2026-03-18,Illinois Chicago,California,2,93,2.347959857705769e-17
2026-03-18,Illinois Chicago,California,3,93,1.9426490172209098e-16
2026-03-18,Illinois Chicago,California,4,93,1.2379233081899182e-15
2026-03-18,Illinois Chicago,California,5,93,6.476315173311886e-15
2026-03-18,Illinois Chicago,California,6,93,2.895680262143328e-14
2026-03-18,Illinois Chicago,California,7,93,1.1374549982626996e-13
2026-03-18,Illinois Chicago,California,8,93,4.004831105892808e-13
2026-03-18,Illinois Chicago,California,9,93,1.283222738065783e-12
2026-03-18,Illinois Chicago,California,10,93,3.786653793532004e-12
2026-03-18,Illinois Chicago,California,11,93,1.0389449379391898e-11
2026-03-18,Illinois Chicago,California,12,93,2.671217236849563e-11
2026-03-18,Illinois Chicago,California,13,93,6.47788327084633e-11
2026-03-18,Illinois Chicago,California,14,93,1.4898788481088866e-10
2026-03-18,Illinois Chicago,California,15,93,3.2651353367492074e-10
2026-03-18,Illinois Chicago,California,16,93,6.846089908050828e-10
2026-03-18,Illinois Chicago,California,17,93,1.3781805080362392e-09
2026-03-18,Illinois Chicago,California,18,93,2.6719888429192343e-09
2026-03-18,Illinois Chicago,California,19,93,5.002814153260093e-09
2026-03-18,Illinois Chicago,California,20,93,9.06774746348056e-09
2026-03-18,Illinois Chicago,California,21,93,1.5945264893930693e-08
2026-03-18,Illinois Chicago,California,22,93,2.72556948719613e-08
2026-03-18,Illinois Chicago,California,23,93,4.5366899114056106e-08
2026-03-18,Illinois Chicago,California,24,93,7.36492811904475e-08
2026-03-18,Illinois Chicago,California,25,93,1.1678150087128184e-07
2026-03-18,Illinois Chicago,California,26,93,1.811044909520644e-07
2026-03-18,Illinois Chicago,California,27,93,2.750166463875289e-07
2026-03-18,Illinois Chicago,California,28,93,4.09397614044478e-07
2026-03-18,Illinois Chicago,California,29,93,5.98042313586748e-07
2026-03-18,Illinois Chicago,California,30,93,8.580811328754065e-07
2026-03-18,Illinois Chicago,California,31,93,1.2103572053588251e-06
2026-03-18,Illinois Chicago,California,32,93,1.6797278584553817e-06
2026-03-18,Illinois Chicago,California,33,93,2.2952552566910334e-06
2026-03-18,Illinois Chicago,California,34,93,3.090251398672054e-06
2026-03-18,Illinois Chicago,California,35,93,4.102145268379016e-06
2026-03-18,Illinois Chicago,California,36,93,5.372145210205861e-06
2026-03-18,Illinois Chicago,California,37,93,6.944677404920756e-06
2026-03-18,Illinois Chicago,California,38,93,8.866591364811538e-06
2026-03-18,Illinois Chicago,California,39,93,1.1186135132601273e-05
2026-03-18,Illinois Chicago,California,40,93,1.3951715683192088e-05
2026-03-18,Illinois Chicago,California,41,93,1.7210473093676698e-05
2026-03-18,Illinois Chicago,California,42,93,2.100670951149731e-05
2026-03-18,Illinois Chicago,California,43,93,2.5380224968215295e-05
2026-03-18,Illinois Chicago,California,44,93,3.036462088738529e-05
2026-03-18,Illinois Chicago,California,45,93,3.598563808421941e-05
2026-03-18,Illinois Chicago,California,46,93,4.225959869860261e-05
2026-03-18,Illinois Chicago,California,47,93,4.9192020601996935e-05
2026-03-18,Illinois Chicago,California,48,93,5.677646836215362e-05
2026-03-18,Illinois Chicago,California,49,93,6.499369705034281e-05
2026-03-18,Illinois Chicago,California,50,93,7.381113445385388e-05
2026-03-18,Illinois Chicago,California,51,93,8.318273420033791e-05
2026-03-18,Illinois Chicago,California,52,93,9.304921762580756e-05
2026-03-18,Illinois Chicago,California,53,93,0.00010333870671548249
2026-03-18,Illinois Chicago,California,54,93,0.00011396773492659879
2026-03-18,Illinois Chicago,California,55,93,0.00012484260794857054
2026-03-18,Illinois Chicago,California,56,93,0.0001358610731726618
2026-03-18,Illinois Chicago,California,57,93,0.00014691424542601826
2026-03-18,Illinois Chicago,California,58,93,0.00015788872782468522
2026-03-18,Illinois Chicago,California,59,93,0.00016866886071378748
2026-03-18,Illinois Chicago,California,60,93,0.00017913902872423993
2026-03-18,Illinois Chicago,California,61,93,0.00018918595596042911
2026-03-18,Illinois Chicago,California,62,93,0.00019870092207647301
2026-03-18,Illinois Chicago,California,63,93,0.00020758183721175828
2026-03-18,Illinois Chicago,California,64,93,0.00021573512105341308
2026-03-18,Illinois Chicago,California,65,93,0.0002230773402245953
2026-03-18,Illinois Chicago,California,66,93,0.00022953656827095405
2026-03-18,Illinois Chicago,California,67,93,0.00023505344323555415
2026-03-18,Illinois Chicago,California,68,93,0.00023958190869044553
2026-03-18,Illinois Chicago,California,69,93,0.00024308963468689203
2026-03-18,Illinois Chicago,California,70,93,0.00024555812500557305
2026-03-18,Illinois Chicago,California,71,93,0.00024698252600946794
2026-03-18,Illinois Chicago,California,72,93,0.0002473711600825389
2026-03-18,Illinois Chicago,California,73,93,0.00024674481290159404
2026-03-18,Illinois Chicago,California,74,93,0.0002451358085487776
2026-03-18,Illinois Chicago,California,75,93,0.00024258690970509753
2026-03-18,Illinois Chicago,California,76,93,0.00023915008191080714
2026-03-18,Illinois Chicago,California,77,93,0.0002348851612341031
2026-03-18,Illinois Chicago,California,78,93,0.0002298584637942709
2026-03-18,Illinois Chicago,California,79,93,0.00022414137360506184
2026-03-18,Illinois Chicago,California,80,93,0.00021780894233281237
2026-03-18,Illinois Chicago,California,81,93,0.00021093853099894393
2026-03-18,Illinois Chicago,California,82,93,0.00020360851959574962
2026-03-18,Illinois Chicago,California,83,93,0.00019589710622500473
2026-03-18,Illinois Chicago,California,84,93,0.00018788121288191412
2026-03-18,Illinois Chicago,California,85,93,0.00017963551055562367
2026-03-18,Illinois Chicago,California,86,93,0.000171231572035291
2026-03-18,Illinois Chicago,California,87,93,0.0001627371568093741
2026-03-18,Illinois Chicago,California,88,93,0.0001542156288110128
2026-03-18,Illinois Chicago,California,89,93,0.0001457255045575051
2026-03-18,Illinois Chicago,California,90,93,0.00013732012649349547
2026-03-18,Illinois Chicago,California,91,93,0.0001290474540943725
2026-03-18,Illinois Chicago,California,92,93,0.00012094996351775459
2026-03-18,Illinois Chicago,California,93,93,0.00011306464529029506
2026-03-18,Illinois Chicago,California,94,93,0.00010542308865594115
2026-03-18,Illinois Chicago,California,95,93,9.805164075077053e-05
2026-03-18,Illinois Chicago,California,96,93,9.097162866650325e-05
2026-03-18,Illinois Chicago,California,97,93,8.419963266735318e-05
2026-03-18,Illinois Chicago,California,98,93,7.774779928424628e-05
2026-03-18,Illinois Chicago,California,99,93,7.162418367641028e-05
2026-03-18,Illinois Chicago,California,100,93,6.583311147246973e-05
2026-03-18,Illinois Chicago,California,101,93,6.0375551237598005e-05
2026-03-18,Illinois Chicago,California,102,93,5.524948971722378e-05
2026-03-18,Illinois Chicago,California,103,93,5.045030304538053e-05
