Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,SMU,Miami OH,118,119,4.880525020283585e-06
2026-03-18,SMU,Miami OH,119,119,4.479654576066434e-06
2026-03-18,SMU,Miami OH,120,119,4.104962146693291e-06
2026-03-18,SMU,Miami OH,121,119,3.7555350460427978e-06
2026-03-18,SMU,Miami OH,122,119,3.430391067255795e-06
2026-03-18,SMU,Miami OH,123,119,3.1284949324667787e-06
2026-03-18,SMU,Miami OH,124,119,2.8487733218961005e-06
2026-03-18,SMU,Miami OH,125,119,2.5901284716895094e-06
2026-03-18,SMU,Miami OH,126,119,2.3514503527340275e-06
2026-03-18,SMU,Miami OH,127,119,2.131627461932709e-06
2026-03-18,SMU,Miami OH,128,119,1.9295562734461837e-06
2026-03-18,SMU,Miami OH,129,119,1.744149410253543e-06
2026-03-18,SMU,Miami OH,130,119,1.5743426064270601e-06
2026-03-18,SMU,Miami OH,0,120,3.7557576985249316e-22
2026-03-18,SMU,Miami OH,1,120,9.199425267247789e-21
2026-03-18,SMU,Miami OH,2,120,1.1586042093662926e-19
2026-03-18,SMU,Miami OH,3,120,9.996250916188286e-19
2026-03-18,SMU,Miami OH,4,120,6.642229036395099e-18
2026-03-18,SMU,Miami OH,5,120,3.6232973641007027e-17
2026-03-18,SMU,Miami OH,6,120,1.6891210575618516e-16
2026-03-18,SMU,Miami OH,7,120,6.917617149279046e-16
2026-03-18,SMU,Miami OH,8,120,2.539196402313701e-15
2026-03-18,SMU,Miami OH,9,120,8.481668525171024e-15
2026-03-18,SMU,Miami OH,10,120,2.6090301787847337e-14
2026-03-18,SMU,Miami OH,11,120,7.461688453475501e-14
2026-03-18,SMU,Miami OH,12,120,1.9996382493165912e-13
2026-03-18,SMU,Miami OH,13,120,5.054163797877058e-13
2026-03-18,SMU,Miami OH,14,120,1.211482660187635e-12
2026-03-18,SMU,Miami OH,15,120,2.7668992650163523e-12
2026-03-18,SMU,Miami OH,16,120,6.045556940481526e-12
2026-03-18,SMU,Miami OH,17,120,1.2681680735096996e-11
2026-03-18,SMU,Miami OH,18,120,2.5618729538636034e-11
2026-03-18,SMU,Miami OH,19,120,4.997635860751221e-11
2026-03-18,SMU,Miami OH,20,120,9.437388296922475e-11
2026-03-18,SMU,Miami OH,21,120,1.728864764962255e-10
2026-03-18,SMU,Miami OH,22,120,3.0784915775644765e-10
2026-03-18,SMU,Miami OH,23,120,5.337595164127191e-10
2026-03-18,SMU,Miami OH,24,120,9.025580161088138e-10
2026-03-18,SMU,Miami OH,25,120,1.4905785538104637e-09
2026-03-18,SMU,Miami OH,26,120,2.407455291596806e-09
2026-03-18,SMU,Miami OH,27,120,3.807238317801537e-09
2026-03-18,SMU,Miami OH,28,120,5.901905098807293e-09
2026-03-18,SMU,Miami OH,29,120,8.977353371454396e-09
2026-03-18,SMU,Miami OH,30,120,1.3411823058316431e-08
2026-03-18,SMU,Miami OH,31,120,1.9696522097671314e-08
2026-03-18,SMU,Miami OH,32,120,2.8458029473964176e-08
2026-03-18,SMU,Miami OH,33,120,4.0481827579109735e-08
2026-03-18,SMU,Miami OH,34,120,5.673608808013846e-08
2026-03-18,SMU,Miami OH,35,120,7.839461620258904e-08
2026-03-18,SMU,Miami OH,36,120,1.0685766500320513e-07
2026-03-18,SMU,Miami OH,37,120,1.4376918154214181e-07
2026-03-18,SMU,Miami OH,38,120,1.910289576983423e-07
2026-03-18,SMU,Miami OH,39,120,2.507981441516078e-07
2026-03-18,SMU,Miami OH,40,120,3.254966574932776e-07
2026-03-18,SMU,Miami OH,41,120,4.1779117335794697e-07
2026-03-18,SMU,Miami OH,42,120,5.305726530458035e-07
2026-03-18,SMU,Miami OH,43,120,6.669226914089478e-07
2026-03-18,SMU,Miami OH,44,120,8.300683878843673e-07
2026-03-18,SMU,Miami OH,45,120,1.0233259130773704e-06
2026-03-18,SMU,Miami OH,46,120,1.2500334483154216e-06
2026-03-18,SMU,Miami OH,47,120,1.5134746899665211e-06
2026-03-18,SMU,Miami OH,48,120,1.816794607256472e-06
2026-03-18,SMU,Miami OH,49,120,2.1629095950042346e-06
2026-03-18,SMU,Miami OH,50,120,2.5544145460447e-06
2026-03-18,SMU,Miami OH,51,120,2.9934896602302985e-06
2026-03-18,SMU,Miami OH,52,120,3.481809990507187e-06
2026-03-18,SMU,Miami OH,53,120,4.020460789955834e-06
2026-03-18,SMU,Miami OH,54,120,4.60986166133635e-06
2026-03-18,SMU,Miami OH,55,120,5.24970232362114e-06
2026-03-18,SMU,Miami OH,56,120,5.938892505417893e-06
2026-03-18,SMU,Miami OH,57,120,6.675528066186896e-06
2026-03-18,SMU,Miami OH,58,120,7.4568749506148524e-06
2026-03-18,SMU,Miami OH,59,120,8.279372021192826e-06
2026-03-18,SMU,Miami OH,60,120,9.138653213257218e-06
2026-03-18,SMU,Miami OH,61,120,1.0029588840972167e-05
2026-03-18,SMU,Miami OH,62,120,1.0946345277368815e-05
2026-03-18,SMU,Miami OH,63,120,1.1882461660659744e-05
2026-03-18,SMU,Miami OH,64,120,1.2830941764101635e-05
2026-03-18,SMU,Miami OH,65,120,1.3784358726032835e-05
2026-03-18,SMU,Miami OH,66,120,1.4734969984461655e-05
2026-03-18,SMU,Miami OH,67,120,1.56748395066074e-05
2026-03-18,SMU,Miami OH,68,120,1.659596425324595e-05
2026-03-18,SMU,Miami OH,69,120,1.749040177137666e-05
2026-03-18,SMU,Miami OH,70,120,1.8350395863091072e-05
2026-03-18,SMU,Miami OH,71,120,1.916849742625549e-05
2026-03-18,SMU,Miami OH,72,120,1.9937677793631837e-05
2026-03-18,SMU,Miami OH,73,120,2.0651432198094827e-05
2026-03-18,SMU,Miami OH,74,120,2.1303871348444904e-05
2026-03-18,SMU,Miami OH,75,120,2.1889799497370813e-05
2026-03-18,SMU,Miami OH,76,120,2.2404777804404022e-05
2026-03-18,SMU,Miami OH,77,120,2.284517222700152e-05
2026-03-18,SMU,Miami OH,78,120,2.320818559782057e-05
2026-03-18,SMU,Miami OH,79,120,2.3491873952477742e-05
2026-03-18,SMU,Miami OH,80,120,2.369514754875363e-05
2026-03-18,SMU,Miami OH,81,120,2.3817757355976767e-05
2026-03-18,SMU,Miami OH,82,120,2.3860268084944528e-05
2026-03-18,SMU,Miami OH,83,120,2.382401906995851e-05
2026-03-18,SMU,Miami OH,84,120,2.3711074502017904e-05
2026-03-18,SMU,Miami OH,85,120,2.3524164645769593e-05
2026-03-18,SMU,Miami OH,86,120,2.326661975336687e-05
2026-03-18,SMU,Miami OH,87,120,2.2942298418679685e-05
2026-03-18,SMU,Miami OH,88,120,2.255551209926153e-05
2026-03-18,SMU,Miami OH,89,120,2.2110947476322754e-05
2026-03-18,SMU,Miami OH,90,120,2.1613588230155335e-05
2026-03-18,SMU,Miami OH,91,120,2.106863768629336e-05
2026-03-18,SMU,Miami OH,92,120,2.048144364254092e-05
2026-03-18,SMU,Miami OH,93,120,1.985742652511258e-05
2026-03-18,SMU,Miami OH,94,120,1.9202011849620752e-05
2026-03-18,SMU,Miami OH,95,120,1.8520567784956962e-05
2026-03-18,SMU,Miami OH,96,120,1.781834844084076e-05
2026-03-18,SMU,Miami OH,97,120,1.710044332689942e-05
2026-03-18,SMU,Miami OH,98,120,1.6371733266703158e-05
2026-03-18,SMU,Miami OH,99,120,1.5636852897431294e-05
2026-03-18,SMU,Miami OH,100,120,1.490015974685672e-05
2026-03-18,SMU,Miami OH,101,120,1.4165709756142257e-05
2026-03-18,SMU,Miami OH,102,120,1.3437239010396109e-05
2026-03-18,SMU,Miami OH,103,120,1.2718151349720799e-05
2026-03-18,SMU,Miami OH,104,120,1.2011511461393336e-05
2026-03-18,SMU,Miami OH,105,120,1.1320042998549801e-05
2026-03-18,SMU,Miami OH,106,120,1.0646131231296857e-05
2026-03-18,SMU,Miami OH,107,120,9.991829711622278e-06
2026-03-18,SMU,Miami OH,108,120,9.35887042218004e-06
2026-03-18,SMU,Miami OH,109,120,8.748676879888358e-06
2026-03-18,SMU,Miami OH,110,120,8.162379676232119e-06
2026-03-18,SMU,Miami OH,111,120,7.6008339560713135e-06
2026-03-18,SMU,Miami OH,112,120,7.064638363641082e-06
2026-03-18,SMU,Miami OH,113,120,6.554155016935394e-06
2026-03-18,SMU,Miami OH,114,120,6.069530108350135e-06
2026-03-18,SMU,Miami OH,115,120,5.610714768847223e-06
2026-03-18,SMU,Miami OH,116,120,5.177485873898579e-06
2026-03-18,SMU,Miami OH,117,120,4.7694665109653225e-06
2026-03-18,SMU,Miami OH,118,120,4.386145869303363e-06
2026-03-18,SMU,Miami OH,119,120,4.026898352768297e-06
2026-03-18,SMU,Miami OH,120,120,3.6910017542669214e-06
2026-03-18,SMU,Miami OH,121,120,3.3776543661933193e-06
2026-03-18,SMU,Miami OH,122,120,3.0859909341373745e-06
2026-03-18,SMU,Miami OH,123,120,2.8150973911390683e-06
2026-03-18,SMU,Miami OH,124,120,2.564024336664452e-06
2026-03-18,SMU,Miami OH,125,120,2.3317992481245093e-06
2026-03-18,SMU,Miami OH,126,120,2.1174374333534486e-06
2026-03-18,SMU,Miami OH,127,120,1.919951749872155e-06
2026-03-18,SMU,Miami OH,128,120,1.7383611313013748e-06
2026-03-18,SMU,Miami OH,129,120,1.5716979729924253e-06
2026-03-18,SMU,Miami OH,130,120,1.4190144381435775e-06
2026-03-18,SMU,Miami OH,0,121,3.2464902299204797e-22
2026-03-18,SMU,Miami OH,1,121,7.954851230690445e-21
2026-03-18,SMU,Miami OH,2,121,1.002215783295896e-19
2026-03-18,SMU,Miami OH,3,121,8.650037309540472e-19
2026-03-18,SMU,Miami OH,4,121,5.749754347365634e-18
2026-03-18,SMU,Miami OH,5,121,3.1375737178063425e-17
2026-03-18,SMU,Miami OH,6,121,1.463204905764453e-16
2026-03-18,SMU,Miami OH,7,121,5.994530751735286e-16
2026-03-18,SMU,Miami OH,8,121,2.2011474560876265e-15
2026-03-18,SMU,Miami OH,9,121,7.355093171493605e-15
2026-03-18,SMU,Miami OH,10,121,2.2632883244490962e-14
2026-03-18,SMU,Miami OH,11,121,6.475176918288404e-14
2026-03-18,SMU,Miami OH,12,121,1.735879399901419e-13
2026-03-18,SMU,Miami OH,13,121,4.3890532104287086e-13
2026-03-18,SMU,Miami OH,14,121,1.052426996399824e-12
2026-03-18,SMU,Miami OH,15,121,2.4044800954480153e-12
2026-03-18,SMU,Miami OH,16,121,5.255536113376142e-12
2026-03-18,SMU,Miami OH,17,121,1.1028341275958644e-11
2026-03-18,SMU,Miami OH,18,121,2.228658050851744e-11
2026-03-18,SMU,Miami OH,19,121,4.3491332715359025e-11
2026-03-18,SMU,Miami OH,20,121,8.21565077606111e-11
2026-03-18,SMU,Miami OH,21,121,1.5055770452224261e-10
2026-03-18,SMU,Miami OH,22,121,2.681831677749967e-10
2026-03-18,SMU,Miami OH,23,121,4.651473242410168e-10
2026-03-18,SMU,Miami OH,24,121,7.868122832741559e-10
2026-03-18,SMU,Miami OH,25,121,1.2998754223889176e-09
2026-03-18,SMU,Miami OH,26,121,2.1001760548774197e-09
2026-03-18,SMU,Miami OH,27,121,3.322445647016952e-09
2026-03-18,SMU,Miami OH,28,121,5.1521693720113975e-09
2026-03-18,SMU,Miami OH,29,121,7.83963873476942e-09
2026-03-18,SMU,Miami OH,30,121,1.1716154560517323e-08
2026-03-18,SMU,Miami OH,31,121,1.7212188567156806e-08
2026-03-18,SMU,Miami OH,32,121,2.4877134924229288e-08
2026-03-18,SMU,Miami OH,33,121,3.540008874801289e-08
2026-03-18,SMU,Miami OH,34,121,4.963088749219734e-08
2026-03-18,SMU,Miami OH,35,121,6.860045720497448e-08
2026-03-18,SMU,Miami OH,36,121,9.353933376053388e-08
2026-03-18,SMU,Miami OH,37,121,1.2589309505505286e-07
2026-03-18,SMU,Miami OH,38,121,1.6733335865690487e-07
2026-03-18,SMU,Miami OH,39,121,2.1976298336351962e-07
2026-03-18,SMU,Miami OH,40,121,2.8531417215796645e-07
2026-03-18,SMU,Miami OH,41,121,3.6633831354667507e-07
2026-03-18,SMU,Miami OH,42,121,4.653866186005265e-07
2026-03-18,SMU,Miami OH,43,121,5.851809072871803e-07
2026-03-18,SMU,Miami OH,44,121,7.285742596558088e-07
2026-03-18,SMU,Miami OH,45,121,8.985016600527343e-07
2026-03-18,SMU,Miami OH,46,121,1.0979212067127646e-06
2026-03-18,SMU,Miami OH,47,121,1.3297469127892927e-06
2026-03-18,SMU,Miami OH,48,121,1.5967745646226613e-06
2026-03-18,SMU,Miami OH,49,121,1.901602505154707e-06
2026-03-18,SMU,Miami OH,50,121,2.246549552678047e-06
2026-03-18,SMU,Miami OH,51,121,2.6335725280859103e-06
2026-03-18,SMU,Miami OH,52,121,3.0641860319701327e-06
2026-03-18,SMU,Miami OH,53,121,3.5393871756847814e-06
2026-03-18,SMU,Miami OH,54,121,4.059587922624577e-06
2026-03-18,SMU,Miami OH,55,121,4.624557538007541e-06
2026-03-18,SMU,Miami OH,56,121,5.2333773833752055e-06
2026-03-18,SMU,Miami OH,57,121,5.884409937047824e-06
2026-03-18,SMU,Miami OH,58,121,6.575283489368907e-06
2026-03-18,SMU,Miami OH,59,121,7.302893470709273e-06
2026-03-18,SMU,Miami OH,60,121,8.063420842145302e-06
2026-03-18,SMU,Miami OH,61,121,8.852367435871223e-06
2026-03-18,SMU,Miami OH,62,121,9.664607597161417e-06
2026-03-18,SMU,Miami OH,63,121,1.049445497335255e-05
2026-03-18,SMU,Miami OH,64,121,1.1335742836965738e-05
2026-03-18,SMU,Miami OH,65,121,1.2181915936125577e-05
2026-03-18,SMU,Miami OH,66,121,1.302613154854333e-05
2026-03-18,SMU,Miami OH,67,121,1.3861367184516003e-05
2026-03-18,SMU,Miami OH,68,121,1.4680532244491944e-05
2026-03-18,SMU,Miami OH,69,121,1.547658088876388e-05
2026-03-18,SMU,Miami OH,70,121,1.6242623417956304e-05
2026-03-18,SMU,Miami OH,71,121,1.6972033586966304e-05
2026-03-18,SMU,Miami OH,72,121,1.765854947321961e-05
2026-03-18,SMU,Miami OH,73,121,1.8296365780994834e-05
2026-03-18,SMU,Miami OH,74,121,1.8880215774738723e-05
2026-03-18,SMU,Miami OH,75,121,1.9405441382062404e-05
2026-03-18,SMU,Miami OH,76,121,1.986805037740208e-05
2026-03-18,SMU,Miami OH,77,121,2.026475993669248e-05
2026-03-18,SMU,Miami OH,78,121,2.059302622909487e-05
2026-03-18,SMU,Miami OH,79,121,2.0851060071980743e-05
2026-03-18,SMU,Miami OH,80,121,2.1037829010290322e-05
2026-03-18,SMU,Miami OH,81,121,2.1153046482673222e-05
2026-03-18,SMU,Miami OH,82,121,2.1197148997918157e-05
2026-03-18,SMU,Miami OH,83,121,2.1171262462170274e-05
2026-03-18,SMU,Miami OH,84,121,2.1077158967195312e-05
2026-03-18,SMU,Miami OH,85,121,2.09172054721873e-05
2026-03-18,SMU,Miami OH,86,121,2.0694305886988084e-05
2026-03-18,SMU,Miami OH,87,121,2.0411838095385143e-05
2026-03-18,SMU,Miami OH,88,121,2.007358744674164e-05
2026-03-18,SMU,Miami OH,89,121,1.968367819710654e-05
2026-03-18,SMU,Miami OH,90,121,1.9246504301913307e-05
2026-03-18,SMU,Miami OH,91,121,1.8766660856917417e-05
2026-03-18,SMU,Miami OH,92,121,1.8248877357743777e-05
2026-03-18,SMU,Miami OH,93,121,1.76979538068353e-05
2026-03-18,SMU,Miami OH,94,121,1.7118700545124363e-05
2026-03-18,SMU,Miami OH,95,121,1.651588252922431e-05
2026-03-18,SMU,Miami OH,96,121,1.5894168618340736e-05
2026-03-18,SMU,Miami OH,97,121,1.5258086281961771e-05
2026-03-18,SMU,Miami OH,98,121,1.4611981993389818e-05
2026-03-18,SMU,Miami OH,99,121,1.3959987438224477e-05
2026-03-18,SMU,Miami OH,100,121,1.3305991542884373e-05
2026-03-18,SMU,Miami OH,101,121,1.2653618218021654e-05
2026-03-18,SMU,Miami OH,102,121,1.200620961604463e-05
2026-03-18,SMU,Miami OH,103,121,1.136681462158184e-05
2026-03-18,SMU,Miami OH,104,121,1.07381822284479e-05
2026-03-18,SMU,Miami OH,105,121,1.0122759406300666e-05
2026-03-18,SMU,Miami OH,106,121,9.522693023844005e-06
2026-03-18,SMU,Miami OH,107,121,8.939835372355426e-06
2026-03-18,SMU,Miami OH,108,121,8.375752822067451e-06
2026-03-18,SMU,Miami OH,109,121,7.831737143559887e-06
2026-03-18,SMU,Miami OH,110,121,7.308819035004295e-06
2026-03-18,SMU,Miami OH,111,121,6.80778341285175e-06
2026-03-18,SMU,Miami OH,112,121,6.329186046614364e-06
2026-03-18,SMU,Miami OH,113,121,5.873371146565241e-06
2026-03-18,SMU,Miami OH,114,121,5.440489545187208e-06
2026-03-18,SMU,Miami OH,115,121,5.03051714772368e-06
2026-03-18,SMU,Miami OH,116,121,4.643273363251748e-06
2026-03-18,SMU,Miami OH,117,121,4.278439264312755e-06
2026-03-18,SMU,Miami OH,118,121,3.9355752594366076e-06
2026-03-18,SMU,Miami OH,119,121,3.614138098257966e-06
2026-03-18,SMU,Miami OH,120,121,3.313497062664109e-06
2026-03-18,SMU,Miami OH,121,121,3.0329492291915946e-06
2026-03-18,SMU,Miami OH,122,121,2.771733717284074e-06
2026-03-18,SMU,Miami OH,123,121,2.5290448648280564e-06
2026-03-18,SMU,Miami OH,124,121,2.3040442964820334e-06
2026-03-18,SMU,Miami OH,125,121,2.095871871542204e-06
2026-03-18,SMU,Miami OH,126,121,1.9036555166226595e-06
2026-03-18,SMU,Miami OH,127,121,1.726519964138954e-06
2026-03-18,SMU,Miami OH,128,121,1.5635944307474463e-06
2026-03-18,SMU,Miami OH,129,121,1.4140192805326283e-06
2026-03-18,SMU,Miami OH,130,121,1.2769517261434338e-06
2026-03-18,SMU,Miami OH,0,122,2.8021934339199843e-22
2026-03-18,SMU,Miami OH,1,122,6.868641374874998e-21
2026-03-18,SMU,Miami OH,2,122,8.656746740995385e-20
2026-03-18,SMU,Miami OH,3,122,7.47422323147953e-19
2026-03-18,SMU,Miami OH,4,122,4.9699485052958346e-18
2026-03-18,SMU,Miami OH,5,122,2.7130072006039095e-17
2026-03-18,SMU,Miami OH,6,122,1.265658239647809e-16
2026-03-18,SMU,Miami OH,7,122,5.18705274735059e-16
2026-03-18,SMU,Miami OH,8,122,1.9053231530341943e-15
2026-03-18,SMU,Miami OH,9,122,6.368858197896447e-15
2026-03-18,SMU,Miami OH,10,122,1.9605008080428305e-14
2026-03-18,SMU,Miami OH,11,122,5.6108978662380875e-14
2026-03-18,SMU,Miami OH,12,122,1.5047130507870716e-13
2026-03-18,SMU,Miami OH,13,122,3.805907445241893e-13
2026-03-18,SMU,Miami OH,14,122,9.12919347503856e-13
2026-03-18,SMU,Miami OH,15,122,2.0864812267892794e-12
2026-03-18,SMU,Miami OH,16,122,4.562080935924132e-12
2026-03-18,SMU,Miami OH,17,122,9.576539829782913e-12
2026-03-18,SMU,Miami OH,18,122,1.935949883349229e-11
2026-03-18,SMU,Miami OH,19,122,3.779248238880766e-11
2026-03-18,SMU,Miami OH,20,122,7.141615772268235e-11
2026-03-18,SMU,Miami OH,21,122,1.30920927116579e-10
2026-03-18,SMU,Miami OH,22,122,2.332861438741812e-10
2026-03-18,SMU,Miami OH,23,122,4.0476136692372245e-10
2026-03-18,SMU,Miami OH,24,122,6.84905272509363e-10
2026-03-18,SMU,Miami OH,25,122,1.1319095110300218e-09
2026-03-18,SMU,Miami OH,26,122,1.829430941226665e-09
2026-03-18,SMU,Miami OH,27,122,2.8951314029600755e-09
2026-03-18,SMU,Miami OH,28,122,4.4910752980850086e-09
2026-03-18,SMU,Miami OH,29,122,6.836058842640602e-09
2026-03-18,SMU,Miami OH,30,122,1.0219839953959109e-08
2026-03-18,SMU,Miami OH,31,122,1.5019105780455543e-08
2026-03-18,SMU,Miami OH,32,122,2.1714860047479103e-08
2026-03-18,SMU,Miami OH,33,122,3.0910741685731786e-08
2026-03-18,SMU,Miami OH,34,122,4.335160927624037e-08
2026-03-18,SMU,Miami OH,35,122,5.994155450243511e-08
2026-03-18,SMU,Miami OH,36,122,8.176035529124652e-08
2026-03-18,SMU,Miami OH,37,122,1.100772593790546e-07
2026-03-18,SMU,Miami OH,38,122,1.4636091477997097e-07
2026-03-18,SMU,Miami OH,39,122,1.9228424646226452e-07
2026-03-18,SMU,Miami OH,40,122,2.497231270652625e-07
2026-03-18,SMU,Miami OH,41,122,3.2074780863771607e-07
2026-03-18,SMU,Miami OH,42,122,4.0760627273983115e-07
2026-03-18,SMU,Miami OH,43,122,5.126989137421399e-07
2026-03-18,SMU,Miami OH,44,122,6.385442860378964e-07
2026-03-18,SMU,Miami OH,45,122,7.87736007139977e-07
2026-03-18,SMU,Miami OH,46,122,9.628912986502652e-07
2026-03-18,SMU,Miami OH,47,122,1.1665920466520927e-06
2026-03-18,SMU,Miami OH,48,122,1.4013196515469843e-06
2026-03-18,SMU,Miami OH,49,122,1.6693852939236991e-06
2026-03-18,SMU,Miami OH,50,122,1.9728575480935137e-06
2026-03-18,SMU,Miami OH,51,122,2.313489511157221e-06
2026-03-18,SMU,Miami OH,52,122,2.6926477690335165e-06
2026-03-18,SMU,Miami OH,53,122,3.111245582161458e-06
2026-03-18,SMU,Miami OH,54,122,3.5696826376871456e-06
2026-03-18,SMU,Miami OH,55,122,4.067793582017411e-06
2026-03-18,SMU,Miami OH,56,122,4.604807322613553e-06
2026-03-18,SMU,Miami OH,57,122,5.17931878038513e-06
2026-03-18,SMU,Miami OH,58,122,5.78927439739222e-06
2026-03-18,SMU,Miami OH,59,122,6.43197227526882e-06
2026-03-18,SMU,Miami OH,60,122,7.104077356425325e-06
2026-03-18,SMU,Miami OH,61,122,7.80165158231822e-06
2026-03-18,SMU,Miami OH,62,122,8.520198490620673e-06
2026-03-18,SMU,Miami OH,63,122,9.254721264798908e-06
2026-03-18,SMU,Miami OH,64,122,9.999792842342475e-06
2026-03-18,SMU,Miami OH,65,122,1.0749636336324606e-05
2026-03-18,SMU,Miami OH,66,122,1.1498213740477092e-05
2026-03-18,SMU,Miami OH,67,122,1.2239320678727268e-05
2026-03-18,SMU,Miami OH,68,122,1.2966684830688629e-05
2026-03-18,SMU,Miami OH,69,122,1.3674065616063765e-05
2026-03-18,SMU,Miami OH,70,122,1.435535275107886e-05
2026-03-18,SMU,Miami OH,71,122,1.500466139368339e-05
2026-03-18,SMU,Miami OH,72,122,1.5616421763871184e-05
2026-03-18,SMU,Miami OH,73,122,1.6185461351118555e-05
2026-03-18,SMU,Miami OH,74,122,1.6707078091775608e-05
2026-03-18,SMU,Miami OH,75,122,1.7177103203307613e-05
2026-03-18,SMU,Miami OH,76,122,1.7591952687194604e-05
2026-03-18,SMU,Miami OH,77,122,1.7948666846192257e-05
2026-03-18,SMU,Miami OH,78,122,1.8244937493257257e-05
2026-03-18,SMU,Miami OH,79,122,1.8479122848210127e-05
2026-03-18,SMU,Miami OH,80,122,1.86502504154865e-05
2026-03-18,SMU,Miami OH,81,122,1.8758008404595534e-05
2026-03-18,SMU,Miami OH,82,122,1.8802726488240372e-05
2026-03-18,SMU,Miami OH,83,122,1.8785346887865408e-05
2026-03-18,SMU,Miami OH,84,122,1.8707386929777754e-05
2026-03-18,SMU,Miami OH,85,122,1.8570894326554378e-05
2026-03-18,SMU,Miami OH,86,122,1.837839650864174e-05
2026-03-18,SMU,Miami OH,87,122,1.8132845361789734e-05
2026-03-18,SMU,Miami OH,88,122,1.7837558720104666e-05
2026-03-18,SMU,Miami OH,89,122,1.7496159925961024e-05
2026-03-18,SMU,Miami OH,90,122,1.7112516700916985e-05
2026-03-18,SMU,Miami OH,91,122,1.6690680480955863e-05
2026-03-18,SMU,Miami OH,92,122,1.6234827259739116e-05
2026-03-18,SMU,Miami OH,93,122,1.5749200859969744e-05
2026-03-18,SMU,Miami OH,94,122,1.5238059420208119e-05
2026-03-18,SMU,Miami OH,95,122,1.4705625746841879e-05
2026-03-18,SMU,Miami OH,96,122,1.4156042042816646e-05
2026-03-18,SMU,Miami OH,97,122,1.3593329389336475e-05
2026-03-18,SMU,Miami OH,98,122,1.3021352227342202e-05
2026-03-18,SMU,Miami OH,99,122,1.2443787964782255e-05
2026-03-18,SMU,Miami OH,100,122,1.186410172521724e-05
2026-03-18,SMU,Miami OH,101,122,1.128552615483914e-05
2026-03-18,SMU,Miami OH,102,122,1.0711046119298592e-05
2026-03-18,SMU,Miami OH,103,122,1.014338804944914e-05
2026-03-18,SMU,Miami OH,104,122,9.585013636147886e-06
2026-03-18,SMU,Miami OH,105,122,9.038117528451718e-06
2026-03-18,SMU,Miami OH,106,122,8.504628656184547e-06
2026-03-18,SMU,Miami OH,107,122,7.98621477626658e-06
2026-03-18,SMU,Miami OH,108,122,7.484289831143455e-06
2026-03-18,SMU,Miami OH,109,122,7.000023706314943e-06
2026-03-18,SMU,Miami OH,110,122,6.534353980737351e-06
2026-03-18,SMU,Miami OH,111,122,6.0879992778967654e-06
2026-03-18,SMU,Miami OH,112,122,5.661473845070325e-06
2026-03-18,SMU,Miami OH,113,122,5.255103012654739e-06
2026-03-18,SMU,Miami OH,114,122,4.869039213308179e-06
2026-03-18,SMU,Miami OH,115,122,4.503278270854426e-06
2026-03-18,SMU,Miami OH,116,122,4.1576757005697715e-06
2026-03-18,SMU,Miami OH,117,122,3.831962794723838e-06
2026-03-18,SMU,Miami OH,118,122,3.5257622993022378e-06
2026-03-18,SMU,Miami OH,119,122,3.2386035191392534e-06
2026-03-18,SMU,Miami OH,120,122,2.9699367186180682e-06
2026-03-18,SMU,Miami OH,121,122,2.7191467133406257e-06
2026-03-18,SMU,Miami OH,122,122,2.4855655743481714e-06
2026-03-18,SMU,Miami OH,123,122,2.268484390392808e-06
2026-03-18,SMU,Miami OH,124,122,2.0671640553094123e-06
2026-03-18,SMU,Miami OH,125,122,1.8808450665606997e-06
2026-03-18,SMU,Miami OH,126,122,1.7087563376777798e-06
2026-03-18,SMU,Miami OH,127,122,1.5501230414702518e-06
2026-03-18,SMU,Miami OH,128,122,1.4041735127743434e-06
2026-03-18,SMU,Miami OH,129,122,1.2701452491600372e-06
2026-03-18,SMU,Miami OH,130,122,1.1472900556852317e-06
2026-03-18,SMU,Miami OH,0,123,2.4152441020002444e-22
2026-03-18,SMU,Miami OH,1,123,5.9222734192789346e-21
2026-03-18,SMU,Miami OH,2,123,7.466669570321355e-20
2026-03-18,SMU,Miami OH,3,123,6.449006243992445e-19
2026-03-18,SMU,Miami OH,4,123,4.2897603253583344e-18
2026-03-18,SMU,Miami OH,5,123,2.342536555514173e-17
2026-03-18,SMU,Miami OH,6,123,1.0932161711622353e-16
2026-03-18,SMU,Miami OH,7,123,4.481921985233532e-16
2026-03-18,SMU,Miami OH,8,123,1.6468959516117146e-15
2026-03-18,SMU,Miami OH,9,123,5.506971557186633e-15
2026-03-18,SMU,Miami OH,10,123,1.6957891659389118e-14
2026-03-18,SMU,Miami OH,11,123,4.855015296217863e-14
2026-03-18,SMU,Miami OH,12,123,1.3024622931084678e-13
2026-03-18,SMU,Miami OH,13,123,3.295510824549016e-13
2026-03-18,SMU,Miami OH,14,123,7.907692782240747e-13
2026-03-18,SMU,Miami OH,15,123,1.8079420994793448e-12
2026-03-18,SMU,Miami OH,16,123,3.9544444216525e-12
2026-03-18,SMU,Miami OH,17,123,8.303923729252446e-12
2026-03-18,SMU,Miami OH,18,123,1.6792713030351877e-11
2026-03-18,SMU,Miami OH,19,123,3.2793213355059605e-11
2026-03-18,SMU,Miami OH,20,123,6.199070916902298e-11
2026-03-18,SMU,Miami OH,21,123,1.1368169175858166e-10
2026-03-18,SMU,Miami OH,22,123,2.0263827986076824e-10
