Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Liberty,George Mason,23,97,2.6443616629042416e-08
2026-03-17,Liberty,George Mason,24,97,4.303182500070332e-08
2026-03-17,Liberty,George Mason,25,97,6.839650045058088e-08
2026-03-17,Liberty,George Mason,26,97,1.0632285867073308e-07
2026-03-17,Liberty,George Mason,27,97,1.6184264377786818e-07
2026-03-17,Liberty,George Mason,28,97,2.41498674704123e-07
2026-03-17,Liberty,George Mason,29,97,3.536190634642834e-07
2026-03-17,Liberty,George Mason,30,97,5.085869579312145e-07
2026-03-17,Liberty,George Mason,31,97,7.190883974751293e-07
2026-03-17,Liberty,George Mason,32,97,1.0003182652474197e-06
2026-03-17,Liberty,George Mason,33,97,1.3701227129153182e-06
2026-03-17,Liberty,George Mason,34,97,1.8490561147193553e-06
2026-03-17,Liberty,George Mason,35,97,2.4603317923500284e-06
2026-03-17,Liberty,George Mason,36,97,3.2296485490987244e-06
2026-03-17,Liberty,George Mason,37,97,4.1848794452100254e-06
2026-03-17,Liberty,George Mason,38,97,5.355615088339673e-06
2026-03-17,Liberty,George Mason,39,97,6.772560728141656e-06
2026-03-17,Liberty,George Mason,40,97,8.466794246451597e-06
2026-03-17,Liberty,George Mason,41,97,1.0468900255403531e-05
2026-03-17,Liberty,George Mason,42,97,1.2808003438567089e-05
2026-03-17,Liberty,George Mason,43,97,1.5510731470258783e-05
2026-03-17,Liberty,George Mason,44,97,1.8600143833696887e-05
2026-03-17,Liberty,George Mason,45,97,2.209466720806395e-05
2026-03-17,Liberty,George Mason,46,97,2.6007080487994132e-05
2026-03-17,Liberty,George Mason,47,97,3.0343592741355447e-05
2026-03-17,Liberty,George Mason,48,97,3.5103055444893386e-05
2026-03-17,Liberty,George Mason,49,97,4.027634624313826e-05
2026-03-17,Liberty,George Mason,50,97,4.5845955466485775e-05
2026-03-17,Liberty,George Mason,51,97,5.178579904365356e-05
2026-03-17,Liberty,George Mason,52,97,5.8061272664490906e-05
2026-03-17,Liberty,George Mason,53,97,6.462955256231794e-05
2026-03-17,Liberty,George Mason,54,97,7.14401385864098e-05
2026-03-17,Liberty,George Mason,55,97,7.843562581684437e-05
2026-03-17,Liberty,George Mason,56,97,8.555268228996163e-05
2026-03-17,Liberty,George Mason,57,97,9.27232028499257e-05
2026-03-17,Liberty,George Mason,58,97,9.98756030354081e-05
2026-03-17,Liberty,George Mason,59,97,0.00010693621247453808
2026-03-17,Liberty,George Mason,60,97,0.00011383072462157746
2026-03-17,Liberty,George Mason,61,97,0.0001204856588527005
2026-03-17,Liberty,George Mason,62,97,0.00012682979188212028
2026-03-17,Liberty,George Mason,63,97,0.00013279551801916015
2026-03-17,Liberty,George Mason,64,97,0.00013832010174981256
2026-03-17,Liberty,George Mason,65,97,0.0001433467912341379
2026-03-17,Liberty,George Mason,66,97,0.00014782576727024948
2026-03-17,Liberty,George Mason,67,97,0.00015171490878183793
2026-03-17,Liberty,George Mason,68,97,0.00015498036263510896
2026-03-17,Liberty,George Mason,69,97,0.00015759691229707916
2026-03-17,Liberty,George Mason,70,97,0.0001595481462525853
2026-03-17,Liberty,George Mason,71,97,0.00016082643298173053
2026-03-17,Liberty,George Mason,72,97,0.00016143271448981208
2026-03-17,Liberty,George Mason,73,97,0.00016137613474542868
2026-03-17,Liberty,George Mason,74,97,0.0001606735228413631
2026-03-17,Liberty,George Mason,75,97,0.0001593487532100775
2026-03-17,Liberty,George Mason,76,97,0.00015743200680529157
2026-03-17,Liberty,George Mason,77,97,0.00015495895784612215
2026-03-17,Liberty,George Mason,78,97,0.0001519699105823551
2026-03-17,Liberty,George Mason,79,97,0.00014850890967057432
2026-03-17,Liberty,George Mason,80,97,0.0001446228462642619
2026-03-17,Liberty,George Mason,81,97,0.000140360579935185
2026-03-17,Liberty,George Mason,82,97,0.0001357720941803043
2026-03-17,Liberty,George Mason,83,97,0.00013090770065275615
2026-03-17,Liberty,George Mason,84,97,0.00012581730449753387
2026-03-17,Liberty,George Mason,85,97,0.00012054974038015836
2026-03-17,Liberty,George Mason,86,97,0.00011515218606020146
2026-03-17,Liberty,George Mason,87,97,0.00010966965775886205
2026-03-17,Liberty,George Mason,88,97,0.00010414458916292579
2026-03-17,Liberty,George Mason,89,97,9.861649374453842e-05
2026-03-17,Liberty,George Mason,90,97,9.312170818843567e-05
2026-03-17,Liberty,George Mason,91,97,8.76932131250158e-05
2026-03-17,Liberty,George Mason,92,97,8.236052607555057e-05
2026-03-17,Liberty,George Mason,93,97,7.714966052050835e-05
2026-03-17,Liberty,George Mason,94,97,7.208314429078488e-05
2026-03-17,Liberty,George Mason,95,97,6.718009003387778e-05
2026-03-17,Liberty,George Mason,96,97,6.245631029947484e-05
2026-03-17,Liberty,George Mason,97,97,5.792446979071744e-05
2026-03-17,Liberty,George Mason,98,97,5.359426750916734e-05
2026-03-17,Liberty,George Mason,99,97,4.947264185229897e-05
2026-03-17,Liberty,George Mason,100,97,4.556399217011768e-05
2026-03-17,Liberty,George Mason,101,97,4.1870410824014683e-05
2026-03-17,Liberty,George Mason,102,97,3.839192038810263e-05
2026-03-17,Liberty,George Mason,103,97,3.51267112669228e-05
2026-03-17,Liberty,George Mason,104,97,3.207137565126137e-05
2026-03-17,Liberty,George Mason,105,97,2.9221134377736183e-05
2026-03-17,Liberty,George Mason,106,97,2.6570053881856755e-05
2026-03-17,Liberty,George Mason,107,97,2.411125102663112e-05
2026-03-17,Liberty,George Mason,108,97,2.183708413922315e-05
2026-03-17,Liberty,George Mason,109,97,1.9739329090994393e-05
2026-03-17,Liberty,George Mason,110,97,1.7809339705901076e-05
2026-03-17,Liberty,George Mason,111,97,1.6038192177698686e-05
2026-03-17,Liberty,George Mason,112,97,1.4416813516387803e-05
2026-03-17,Liberty,George Mason,113,97,1.2936094330424061e-05
2026-03-17,Liberty,George Mason,114,97,1.1586986485719581e-05
2026-03-17,Liberty,George Mason,115,97,1.0360586368332833e-05
2026-03-17,Liberty,George Mason,116,97,9.248204619153305e-06
2026-03-17,Liberty,George Mason,117,97,8.241423310059055e-06
2026-03-17,Liberty,George Mason,118,97,7.3321415964743115e-06
2026-03-17,Liberty,George Mason,119,97,6.51261091576428e-06
2026-03-17,Liberty,George Mason,120,97,5.775460808831211e-06
2026-03-17,Liberty,George Mason,121,97,5.1137164282278135e-06
2026-03-17,Liberty,George Mason,122,97,4.520808764053058e-06
2026-03-17,Liberty,George Mason,123,97,3.9905785727144165e-06
2026-03-17,Liberty,George Mason,124,97,3.5172749368221496e-06
2026-03-17,Liberty,George Mason,125,97,3.0955493199316737e-06
2026-03-17,Liberty,George Mason,126,97,2.7204459105378944e-06
2026-03-17,Liberty,George Mason,127,97,2.3873889776326095e-06
2026-03-17,Liberty,George Mason,128,97,2.092167887471805e-06
2026-03-17,Liberty,George Mason,129,97,1.8309203593614757e-06
2026-03-17,Liberty,George Mason,130,97,1.6001144687102682e-06
2026-03-17,Liberty,George Mason,0,98,4.0470171431709517e-20
2026-03-17,Liberty,George Mason,1,98,9.531687003646684e-19
2026-03-17,Liberty,George Mason,2,98,1.1543496718343657e-17
2026-03-17,Liberty,George Mason,3,98,9.577550917111891e-17
2026-03-17,Liberty,George Mason,4,98,6.120237279339232e-16
2026-03-17,Liberty,George Mason,5,98,3.2108332192494055e-15
2026-03-17,Liberty,George Mason,6,98,1.4396481626858514e-14
2026-03-17,Liberty,George Mason,7,98,5.670960123311775e-14
2026-03-17,Liberty,George Mason,8,98,2.0022748222056357e-13
2026-03-17,Liberty,George Mason,9,98,6.433673633879458e-13
2026-03-17,Liberty,George Mason,10,98,1.903839598321615e-12
2026-03-17,Liberty,George Mason,11,98,5.23823803353655e-12
2026-03-17,Liberty,George Mason,12,98,1.3505787432791592e-11
2026-03-17,Liberty,George Mason,13,98,3.2844433801747503e-11
2026-03-17,Liberty,George Mason,14,98,7.57525804251073e-11
2026-03-17,Liberty,George Mason,15,98,1.6648121425740027e-10
2026-03-17,Liberty,George Mason,16,98,3.500449984875003e-10
2026-03-17,Liberty,George Mason,17,98,7.066496988382934e-10
2026-03-17,Liberty,George Mason,18,98,1.3738805851005763e-09
2026-03-17,Liberty,George Mason,19,98,2.579552509254197e-09
2026-03-17,Liberty,George Mason,20,98,4.6886128795425e-09
2026-03-17,Liberty,George Mason,21,98,8.26781729780833e-09
2026-03-17,Liberty,George Mason,22,98,1.4171952863952588e-08
2026-03-17,Liberty,George Mason,23,98,2.365505165000325e-08
2026-03-17,Liberty,George Mason,24,98,3.85092146843419e-08
2026-03-17,Liberty,George Mason,25,98,6.123228317500182e-08
2026-03-17,Liberty,George Mason,26,98,9.522362428091613e-08
2026-03-17,Liberty,George Mason,27,98,1.4500478085427938e-07
2026-03-17,Liberty,George Mason,28,98,2.1645877592351613e-07
2026-03-17,Liberty,George Mason,29,98,3.1707864229738546e-07
2026-03-17,Liberty,George Mason,30,98,4.562125080732222e-07
2026-03-17,Liberty,George Mason,31,98,6.45289599386504e-07
2026-03-17,Liberty,George Mason,32,98,8.980091343779003e-07
2026-03-17,Liberty,George Mason,33,98,1.2304725820430352e-06
2026-03-17,Liberty,George Mason,34,98,1.6612394126837573e-06
2026-03-17,Liberty,George Mason,35,98,2.2112874704872853e-06
2026-03-17,Liberty,George Mason,36,98,2.9038615564305326e-06
2026-03-17,Liberty,George Mason,37,98,3.7641977126580773e-06
2026-03-17,Liberty,George Mason,38,98,4.819115920076556e-06
2026-03-17,Liberty,George Mason,39,98,6.096480216248395e-06
2026-03-17,Liberty,George Mason,40,98,7.624532267283126e-06
2026-03-17,Liberty,George Mason,41,98,9.43111176547731e-06
2026-03-17,Liberty,George Mason,42,98,1.1542784209336079e-05
2026-03-17,Liberty,George Mason,43,98,1.3983903180490475e-05
2026-03-17,Liberty,George Mason,44,98,1.6775639716556882e-05
2026-03-17,Liberty,George Mason,45,98,1.9935015405385685e-05
2026-03-17,Liberty,George Mason,46,98,2.347397809990126e-05
2026-03-17,Liberty,George Mason,47,98,2.7398559490724825e-05
2026-03-17,Liberty,George Mason,48,98,3.1708152116493476e-05
2026-03-17,Liberty,George Mason,49,98,3.6394939804613306e-05
2026-03-17,Liberty,George Mason,50,98,4.144351020295126e-05
2026-03-17,Liberty,George Mason,51,98,4.683067127230355e-05
2026-03-17,Liberty,George Mason,52,98,5.252548572843062e-05
2026-03-17,Liberty,George Mason,53,98,5.8489528873402424e-05
2026-03-17,Liberty,George Mason,54,98,6.467736648566895e-05
2026-03-17,Liberty,George Mason,55,98,7.103724089174253e-05
2026-03-17,Liberty,George Mason,56,98,7.75119454324673e-05
2026-03-17,Liberty,George Mason,57,98,8.403986062597064e-05
2026-03-17,Liberty,George Mason,58,98,9.055611970732233e-05
2026-03-17,Liberty,George Mason,59,98,9.699386710026782e-05
2026-03-17,Liberty,George Mason,60,98,0.00010328557086894098
2026-03-17,Liberty,George Mason,61,98,0.00010936434933830449
2026-03-17,Liberty,George Mason,62,98,0.00011516527280961512
2026-03-17,Liberty,George Mason,63,98,0.00012062660350621338
2026-03-17,Liberty,George Mason,64,98,0.00012569094037820992
2026-03-17,Liberty,George Mason,65,98,0.00013030623994162555
2026-03-17,Liberty,George Mason,66,98,0.0001344266896652288
2026-03-17,Liberty,George Mason,67,98,0.00013801341627212602
2026-03-17,Liberty,George Mason,68,98,0.00014103501741798556
2026-03-17,Liberty,George Mason,69,98,0.00014346791128424084
2026-03-17,Liberty,George Mason,70,98,0.00014529650444756575
2026-03-17,Liberty,George Mason,71,98,0.00014651318375436732
2026-03-17,Liberty,George Mason,72,98,0.00014711814268139167
2026-03-17,Liberty,George Mason,73,98,0.0001471190566774034
2026-03-17,Liberty,George Mason,74,98,0.00014653062518217246
2026-03-17,Liberty,George Mason,75,98,0.00014537400037091275
2026-03-17,Liberty,George Mason,76,98,0.00014367612417535912
2026-03-17,Liberty,George Mason,77,98,0.00014146899582295094
2026-03-17,Liberty,George Mason,78,98,0.0001387888920756373
2026-03-17,Liberty,George Mason,79,98,0.00013567556162097228
2026-03-17,Liberty,George Mason,80,98,0.0001321714137715062
2026-03-17,Liberty,George Mason,81,98,0.00012832071987044024
2026-03-17,Liberty,George Mason,82,98,0.00012416884369204973
2026-03-17,Liberty,George Mason,83,98,0.00011976151477740847
2026-03-17,Liberty,George Mason,84,98,0.00011514415615975418
2026-03-17,Liberty,George Mason,85,98,0.00011036127540778146
2026-03-17,Liberty,George Mason,86,98,0.0001054559254319452
2026-03-17,Liberty,George Mason,87,98,0.00010046923913010851
2026-03-17,Liberty,George Mason,88,98,9.544003975194907e-05
2026-03-17,Liberty,George Mason,89,98,9.040452688132792e-05
2026-03-17,Liberty,George Mason,90,98,8.539603620174502e-05
2026-03-17,Liberty,George Mason,91,98,8.044486974081236e-05
2026-03-17,Liberty,George Mason,92,98,7.557819209245457e-05
2026-03-17,Liberty,George Mason,93,98,7.081998718726e-05
2026-03-17,Liberty,George Mason,94,98,6.619106951143188e-05
2026-03-17,Liberty,George Mason,95,98,6.170914324500943e-05
2026-03-17,Liberty,George Mason,96,98,5.738890257994502e-05
2026-03-17,Liberty,George Mason,97,98,5.324216646064403e-05
2026-03-17,Liberty,George Mason,98,98,4.92780411373357e-05
2026-03-17,Liberty,George Mason,99,98,4.550310420822733e-05
2026-03-17,Liberty,George Mason,100,98,4.192160422076456e-05
2026-03-17,Liberty,George Mason,101,98,3.853567037981608e-05
2026-03-17,Liberty,George Mason,102,98,3.5345527445589606e-05
2026-03-17,Liberty,George Mason,103,98,3.2349711474524625e-05
2026-03-17,Liberty,George Mason,104,98,2.954528264182152e-05
2026-03-17,Liberty,George Mason,105,98,2.6928031967971246e-05
2026-03-17,Liberty,George Mason,106,98,2.4492679338890858e-05
2026-03-17,Liberty,George Mason,107,98,2.2233060749092184e-05
2026-03-17,Liberty,George Mason,108,98,2.0142303200116514e-05
2026-03-17,Liberty,George Mason,109,98,1.8212986146887966e-05
2026-03-17,Liberty,George Mason,110,98,1.6437288797343165e-05
2026-03-17,Liberty,George Mason,111,98,1.4807122934619804e-05
2026-03-17,Liberty,George Mason,112,98,1.331425124481094e-05
2026-03-17,Liberty,George Mason,113,98,1.1950391398122399e-05
2026-03-17,Liberty,George Mason,114,98,1.0707306349168387e-05
2026-03-17,Liberty,George Mason,115,98,9.576881495671158e-06
2026-03-17,Liberty,George Mason,116,98,8.551189467704184e-06
2026-03-17,Liberty,George Mason,117,98,7.6225434156056225e-06
2026-03-17,Liberty,George Mason,118,98,6.783539727846268e-06
2026-03-17,Liberty,George Mason,119,98,6.027091144785834e-06
2026-03-17,Liberty,George Mason,120,98,5.3464512443358885e-06
2026-03-17,Liberty,George Mason,121,98,4.73523126525875e-06
2026-03-17,Liberty,George Mason,122,98,4.187410206787036e-06
2026-03-17,Liberty,George Mason,123,98,3.697339102988102e-06
2026-03-17,Liberty,George Mason,124,98,3.2597403200212453e-06
2026-03-17,Liberty,George Mason,125,98,2.869702666811098e-06
2026-03-17,Liberty,George Mason,126,98,2.5226730474230732e-06
2026-03-17,Liberty,George Mason,127,98,2.214445318405018e-06
2026-03-17,Liberty,George Mason,128,98,1.941146948599561e-06
2026-03-17,Liberty,George Mason,129,98,1.6992240137333962e-06
2026-03-17,Liberty,George Mason,130,98,1.485424994806937e-06
2026-03-17,Liberty,George Mason,0,99,3.5792665501921416e-20
2026-03-17,Liberty,George Mason,1,99,8.433364275014969e-19
2026-03-17,Liberty,George Mason,2,99,1.0217407862449538e-17
2026-03-17,Liberty,George Mason,3,99,8.480671180986191e-17
2026-03-17,Liberty,George Mason,4,99,5.421463701991726e-16
2026-03-17,Liberty,George Mason,5,99,2.845369634182214e-15
2026-03-17,Liberty,George Mason,6,99,1.276292023131691e-14
2026-03-17,Liberty,George Mason,7,99,5.029480141351378e-14
2026-03-17,Liberty,George Mason,8,99,1.7764912112727528e-13
2026-03-17,Liberty,George Mason,9,99,5.710462902042081e-13
2026-03-17,Liberty,George Mason,10,99,1.6905015618324202e-12
2026-03-17,Liberty,George Mason,11,99,4.653110731309319e-12
2026-03-17,Liberty,George Mason,12,99,1.2001927363100962e-11
2026-03-17,Liberty,George Mason,13,99,2.919885100381731e-11
2026-03-17,Liberty,George Mason,14,99,6.737119788047318e-11
2026-03-17,Liberty,George Mason,15,99,1.4812039820946336e-10
2026-03-17,Liberty,George Mason,16,99,3.115632594460608e-10
2026-03-17,Liberty,George Mason,17,99,6.292151623554033e-10
2026-03-17,Liberty,George Mason,18,99,1.223817127043616e-09
2026-03-17,Liberty,George Mason,19,99,2.2987108142285046e-09
2026-03-17,Liberty,George Mason,20,99,4.1798109742194895e-09
2026-03-17,Liberty,George Mason,21,99,7.373527382550651e-09
2026-03-17,Liberty,George Mason,22,99,1.2644047986047377e-08
2026-03-17,Liberty,George Mason,23,99,2.111310871966755e-08
2026-03-17,Liberty,George Mason,24,99,3.438465085933219e-08
2026-03-17,Liberty,George Mason,25,99,5.4695537992746904e-08
2026-03-17,Liberty,George Mason,26,99,8.509174797705605e-08
2026-03-17,Liberty,George Mason,27,99,1.2962720194323187e-07
2026-03-17,Liberty,George Mason,28,99,1.935797369146775e-07
2026-03-17,Liberty,George Mason,29,99,2.836758295967605e-07
2026-03-17,Liberty,George Mason,30,99,4.0831275256508295e-07
2026-03-17,Liberty,George Mason,31,99,5.777641495153872e-07
2026-03-17,Liberty,George Mason,32,99,8.043528338616707e-07
2026-03-17,Liberty,George Mason,33,99,1.1025732201648094e-06
2026-03-17,Liberty,George Mason,34,99,1.4891454325435306e-06
2026-03-17,Liberty,George Mason,35,99,1.9829839794613385e-06
2026-03-17,Liberty,George Mason,36,99,2.605066037345951e-06
2026-03-17,Liberty,George Mason,37,99,3.378187843750762e-06
2026-03-17,Liberty,George Mason,38,99,4.326602354616755e-06
2026-03-17,Liberty,George Mason,39,99,5.475536955988668e-06
2026-03-17,Liberty,George Mason,40,99,6.850596333293405e-06
2026-03-17,Liberty,George Mason,41,99,8.477062216020645e-06
2026-03-17,Liberty,George Mason,42,99,1.0379108215486212e-05
2026-03-17,Liberty,George Mason,43,99,1.2578953931355852e-05
2026-03-17,Liberty,George Mason,44,99,1.5095987514734777e-05
2026-03-17,Liberty,George Mason,45,99,1.7945889591602048e-05
2026-03-17,Liberty,George Mason,46,99,2.113979359976653e-05
2026-03-17,Liberty,George Mason,47,99,2.4683518004208054e-05
2026-03-17,Liberty,George Mason,48,99,2.857690446928218e-05
2026-03-17,Liberty,George Mason,49,99,3.281329293387487e-05
2026-03-17,Liberty,George Mason,50,99,3.73791598173279e-05
2026-03-17,Liberty,George Mason,51,99,4.225393953255306e-05
2026-03-17,Liberty,George Mason,52,99,4.741004242558828e-05
2026-03-17,Liberty,George Mason,53,99,5.28130745757915e-05
2026-03-17,Liberty,George Mason,54,99,5.842225697938735e-05
2026-03-17,Liberty,George Mason,55,99,6.419103390287482e-05
2026-03-17,Liberty,George Mason,56,99,7.006785300606446e-05
2026-03-17,Liberty,George Mason,57,99,7.599709352739316e-05
2026-03-17,Liberty,George Mason,58,99,8.192011366242836e-05
2026-03-17,Liberty,George Mason,59,99,8.777638444346268e-05
2026-03-17,Liberty,George Mason,60,99,9.350467505747627e-05
2026-03-17,Liberty,George Mason,61,99,9.9044253655242e-05
2026-03-17,Liberty,George Mason,62,99,0.00010433606826483172
2026-03-17,Liberty,George Mason,63,99,0.00010932387432009535
2026-03-17,Liberty,George Mason,64,99,0.0001139552783840226
2026-03-17,Liberty,George Mason,65,99,0.00011818267168334478
2026-03-17,Liberty,George Mason,66,99,0.00012196403183906098
2026-03-17,Liberty,George Mason,67,99,0.00012526357643103653
2026-03-17,Liberty,George Mason,68,99,0.00012805225752516268
2026-03-17,Liberty,George Mason,69,99,0.00013030809178380198
2026-03-17,Liberty,George Mason,70,99,0.00013201632606044548
2026-03-17,Liberty,George Mason,71,99,0.00013316944326305057
2026-03-17,Liberty,George Mason,72,99,0.00013376701761059538
2026-03-17,Liberty,George Mason,73,99,0.00013381543208955879
2026-03-17,Liberty,George Mason,74,99,0.00013332747387130638
2026-03-17,Liberty,George Mason,75,99,0.00013232182564147923
2026-03-17,Liberty,George Mason,76,99,0.00013082247221602808
2026-03-17,Liberty,George Mason,77,99,0.00012885804250556098
2026-03-17,Liberty,George Mason,78,99,0.00012646110689448108
2026-03-17,Liberty,George Mason,79,99,0.00012366744949567424
2026-03-17,Liberty,George Mason,80,99,0.00012051533361528936
2026-03-17,Liberty,George Mason,81,99,0.0001170447772107315
2026-03-17,Liberty,George Mason,82,99,0.00011329685324724945
2026-03-17,Liberty,George Mason,83,99,0.00010931302775647091
2026-03-17,Liberty,George Mason,84,99,0.00010513454616479523
2026-03-17,Liberty,George Mason,85,99,0.00010080187618019966
2026-03-17,Liberty,George Mason,86,99,9.635421327828542e-05
2026-03-17,Liberty,George Mason,87,99,9.18290526779637e-05
2026-03-17,Liberty,George Mason,88,99,8.726182969697594e-05
2026-03-17,Liberty,George Mason,89,99,8.268562856913199e-05
2026-03-17,Liberty,George Mason,90,99,7.813095821641878e-05
2026-03-17,Liberty,George Mason,91,99,7.362559211798855e-05
2026-03-17,Liberty,George Mason,92,99,6.919446831185912e-05
2026-03-17,Liberty,George Mason,93,99,6.485964470206636e-05
2026-03-17,Liberty,George Mason,94,99,6.064030421514779e-05
2026-03-17,Liberty,George Mason,95,99,5.655280393943336e-05
2026-03-17,Liberty,George Mason,96,99,5.261076217064355e-05
2026-03-17,Liberty,George Mason,97,99,4.88251772531363e-05
2026-03-17,Liberty,George Mason,98,99,4.520457222420543e-05
2026-03-17,Liberty,George Mason,99,99,4.1755159514003917e-05
2026-03-17,Liberty,George Mason,100,99,3.84810202996981e-05
2026-03-17,Liberty,George Mason,101,99,3.5384293536106844e-05
2026-03-17,Liberty,George Mason,102,99,3.246537016303208e-05
2026-03-17,Liberty,George Mason,103,99,2.9723088501640044e-05
2026-03-17,Liberty,George Mason,104,99,2.7154927379870313e-05
2026-03-17,Liberty,George Mason,105,99,2.4757194054610272e-05
2026-03-17,Liberty,George Mason,106,99,2.2525204512677757e-05
2026-03-17,Liberty,George Mason,107,99,2.0453454223347193e-05
2026-03-17,Liberty,George Mason,108,99,1.8535777873300208e-05
2026-03-17,Liberty,George Mason,109,99,1.676549703540171e-05
2026-03-17,Liberty,George Mason,110,99,1.513555510054545e-05
2026-03-17,Liberty,George Mason,111,99,1.363863913583707e-05
2026-03-17,Liberty,George Mason,112,99,1.2267288621119593e-05
2026-03-17,Liberty,George Mason,113,99,1.1013991260338738e-05
2026-03-17,Liberty,George Mason,114,99,9.871266266147374e-06
2026-03-17,Liberty,George Mason,115,99,8.831735677679507e-06
2026-03-17,Liberty,George Mason,116,99,7.888184395870604e-06
2026-03-17,Liberty,George Mason,117,99,7.033609711419973e-06
2026-03-17,Liberty,George Mason,118,99,6.261261161115845e-06
2026-03-17,Liberty,George Mason,119,99,5.564671582669827e-06
2026-03-17,Liberty,George Mason,120,99,4.937680249993171e-06
2026-03-17,Liberty,George Mason,121,99,4.374448963795837e-06
2026-03-17,Liberty,George Mason,122,99,3.8694719497875346e-06
2026-03-17,Liberty,George Mason,123,99,3.4175803818347895e-06
2026-03-17,Liberty,George Mason,124,99,3.013942303103617e-06
2026-03-17,Liberty,George Mason,125,99,2.6540586669364033e-06
2026-03-17,Liberty,George Mason,126,99,2.3337561634872594e-06
2026-03-17,Liberty,George Mason,127,99,2.0491774396556164e-06
2026-03-17,Liberty,George Mason,128,99,1.7967692605034664e-06
2026-03-17,Liberty,George Mason,129,99,1.5732691013220098e-06
2026-03-17,Liberty,George Mason,130,99,1.3756906020877291e-06
2026-03-17,Liberty,George Mason,0,100,3.158628323622603e-20
2026-03-17,Liberty,George Mason,1,100,7.445221205606616e-19
2026-03-17,Liberty,George Mason,2,100,9.023808858432279e-18
2026-03-17,Liberty,George Mason,3,100,7.492934288608037e-17
2026-03-17,Liberty,George Mason,4,100,4.791934864680298e-16
2026-03-17,Liberty,George Mason,5,100,2.515971914559177e-15
2026-03-17,Liberty,George Mason,6,100,1.128989673787902e-14
2026-03-17,Liberty,George Mason,7,100,4.450777528654114e-14
2026-03-17,Liberty,George Mason,8,100,1.5727104218088598e-13
2026-03-17,Liberty,George Mason,9,100,5.057430805342747e-13
2026-03-17,Liberty,George Mason,10,100,1.49777697346837e-12
2026-03-17,Liberty,George Mason,11,100,4.124277579565678e-12
2026-03-17,Liberty,George Mason,12,100,1.0642125899569638e-11
2026-03-17,Liberty,George Mason,13,100,2.5900969248335946e-11
2026-03-17,Liberty,George Mason,14,100,5.978570041148162e-11
2026-03-17,Liberty,George Mason,15,100,1.314954266837276e-10
2026-03-17,Liberty,George Mason,16,100,2.7670350168758386e-10
2026-03-17,Liberty,George Mason,17,100,5.590364617097184e-10
2026-03-17,Liberty,George Mason,18,100,1.0877520411643937e-09
2026-03-17,Liberty,George Mason,19,100,2.0439488231627584e-09
2026-03-17,Liberty,George Mason,20,100,3.71804361599711e-09
2026-03-17,Liberty,George Mason,21,100,6.561530382751105e-09
2026-03-17,Liberty,George Mason,22,100,1.1256097022958837e-08
2026-03-17,Liberty,George Mason,23,100,1.880293082256661e-08
2026-03-17,Liberty,George Mason,24,100,3.0634406419193573e-08
2026-03-17,Liberty,George Mason,25,100,4.874926143302925e-08
2026-03-17,Liberty,George Mason,26,100,7.587080155374272e-08
2026-03-17,Liberty,George Mason,27,100,1.1562566496146614e-07
2026-03-17,Liberty,George Mason,28,100,1.7273829802777388e-07
2026-03-17,Liberty,George Mason,29,100,2.5323369055953757e-07
2026-03-17,Liberty,George Mason,30,100,3.6463828168966505e-07
2026-03-17,Liberty,George Mason,31,100,5.161665083125983e-07
2026-03-17,Liberty,George Mason,32,100,7.188784782146451e-07
2026-03-17,Liberty,George Mason,33,100,9.857929578348498e-07
2026-03-17,Liberty,George Mason,34,100,1.3319394890870611e-06
2026-03-17,Liberty,George Mason,35,100,1.7743341565577305e-06
2026-03-17,Liberty,George Mason,36,100,2.331865406957267e-06
2026-03-17,Liberty,George Mason,37,100,3.0250793791334106e-06
2026-03-17,Liberty,George Mason,38,100,3.875858341571968e-06
2026-03-17,Liberty,George Mason,39,100,4.906990867721106e-06
2026-03-17,Liberty,George Mason,40,100,6.141638037547644e-06
2026-03-17,Liberty,George Mason,41,100,7.602705902364488e-06
2026-03-17,Liberty,George Mason,42,100,9.312140316020589e-06
2026-03-17,Liberty,George Mason,43,100,1.1290165635234553e-05
2026-03-17,Liberty,George Mason,44,100,1.3554493360361454e-05
2026-03-17,Liberty,George Mason,45,100,1.6119530207147937e-05
2026-03-17,Liberty,George Mason,46,100,1.899561712245797e-05
2026-03-17,Liberty,George Mason,47,100,2.2188331223217353e-05
2026-03-17,Liberty,George Mason,48,100,2.5697881487627355e-05
2026-03-17,Liberty,George Mason,49,100,2.951862630170598e-05
2026-03-17,Liberty,George Mason,50,100,3.363873680061096e-05
2026-03-17,Liberty,George Mason,51,100,3.804002456519594e-05
2026-03-17,Liberty,George Mason,52,100,4.26979459302882e-05
2026-03-17,Liberty,George Mason,53,100,4.7581788269454875e-05
2026-03-17,Liberty,George Mason,54,100,5.265503650146984e-05
2026-03-17,Liberty,George Mason,55,100,5.787591107794617e-05
2026-03-17,Liberty,George Mason,56,100,6.319806219800533e-05
2026-03-17,Liberty,George Mason,57,100,6.857139925439478e-05
2026-03-17,Liberty,George Mason,58,100,7.394302978921407e-05
2026-03-17,Liberty,George Mason,59,100,7.9258278704986e-05
2026-03-17,Liberty,George Mason,60,100,8.446175624553477e-05
2026-03-17,Liberty,George Mason,61,100,8.949844236646864e-05
2026-03-17,Liberty,George Mason,62,100,9.431475552485742e-05
2026-03-17,Liberty,George Mason,63,100,9.885957553898738e-05
