Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Utah Valley,George Washington,3,77,2.3357222372948844e-16
2026-03-18,Utah Valley,George Washington,4,77,1.5050235806128973e-15
2026-03-18,Utah Valley,George Washington,5,77,7.961214720979013e-15
2026-03-18,Utah Valley,George Washington,6,77,3.599011566152466e-14
2026-03-18,Utah Valley,George Washington,7,77,1.4293151753473844e-13
2026-03-18,Utah Valley,George Washington,8,77,5.087675383183189e-13
2026-03-18,Utah Valley,George Washington,9,77,1.6480079214705055e-12
2026-03-18,Utah Valley,George Washington,10,77,4.916046170327343e-12
2026-03-18,Utah Valley,George Washington,11,77,1.3634443666246556e-11
2026-03-18,Utah Valley,George Washington,12,77,3.5434022564032645e-11
2026-03-18,Utah Valley,George Washington,13,77,8.685462137783289e-11
2026-03-18,Utah Valley,George Washington,14,77,2.0190260470364522e-10
2026-03-18,Utah Valley,George Washington,15,77,4.4720461569745915e-10
2026-03-18,Utah Valley,George Washington,16,77,9.476438710171304e-10
2026-03-18,Utah Valley,George Washington,17,77,1.9279237472365596e-09
2026-03-18,Utah Valley,George Washington,18,77,3.7773190589807475e-09
2026-03-18,Utah Valley,George Washington,19,77,7.146824802689813e-09
2026-03-18,Utah Valley,George Washington,20,77,1.3089791762182267e-08
2026-03-18,Utah Valley,George Washington,21,77,2.325866538363316e-08
2026-03-18,Utah Valley,George Washington,22,77,4.017127082393549e-08
2026-03-18,Utah Valley,George Washington,23,77,6.755982953434791e-08
2026-03-18,Utah Valley,George Washington,24,77,1.1081417543303093e-07
2026-03-18,Utah Valley,George Washington,25,77,1.77527147340887e-07
2026-03-18,Utah Valley,George Washington,26,77,2.7814467366598763e-07
2026-03-18,Utah Valley,George Washington,27,77,4.2671561292393726e-07
2026-03-18,Utah Valley,George Washington,28,77,6.41727161471707e-07
2026-03-18,Utah Valley,George Washington,29,77,9.470010154227323e-07
2026-03-18,Utah Valley,George Washington,30,77,1.3726141361093596e-06
2026-03-18,Utah Valley,George Washington,31,77,1.955796775342821e-06
2026-03-18,Utah Valley,George Washington,32,77,2.7417503642693748e-06
2026-03-18,Utah Valley,George Washington,33,77,3.7843200095632223e-06
2026-03-18,Utah Valley,George Washington,34,77,5.146451682458209e-06
2026-03-18,Utah Valley,George Washington,35,77,6.900363594217806e-06
2026-03-18,Utah Valley,George Washington,36,77,9.127365349499302e-06
2026-03-18,Utah Valley,George Washington,37,77,1.1917267560068754e-05
2026-03-18,Utah Valley,George Washington,38,77,1.5367338616070375e-05
2026-03-18,Utah Valley,George Washington,39,77,1.9580783788355262e-05
2026-03-18,Utah Valley,George Washington,40,77,2.466474393355295e-05
2026-03-18,Utah Valley,George Washington,41,77,3.0727835626109485e-05
2026-03-18,Utah Valley,George Washington,42,77,3.7877280133227416e-05
2026-03-18,Utah Valley,George Washington,43,77,4.621569371859707e-05
2026-03-18,Utah Valley,George Washington,44,77,5.583763471831301e-05
2026-03-18,Utah Valley,George Washington,45,77,6.68260221751035e-05
2026-03-18,Utah Valley,George Washington,46,77,7.924855524149179e-05
2026-03-18,Utah Valley,George Washington,47,77,9.315427105815044e-05
2026-03-18,Utah Valley,George Washington,48,77,0.0001085703807335511
2026-03-18,Utah Valley,George Washington,49,77,0.00012549951814959043
2026-03-18,Utah Valley,George Washington,50,77,0.0001439175247674379
2026-03-18,Utah Valley,George Washington,51,77,0.00016377187597131293
2026-03-18,Utah Valley,George Washington,52,77,0.0001849808316779337
2026-03-18,Utah Valley,George Washington,53,77,0.0002074333671483898
2026-03-18,Utah Valley,George Washington,54,77,0.0002309899105512104
2026-03-18,Utah Valley,George Washington,55,77,0.0002554838833335064
2026-03-18,Utah Valley,George Washington,56,77,0.0002807240093560347
2026-03-18,Utah Valley,George Washington,57,77,0.0003064973304625937
2026-03-18,Utah Valley,George Washington,58,77,0.00033257284094626667
2026-03-18,Utah Valley,George Washington,59,77,0.00035870563229373713
2026-03-18,Utah Valley,George Washington,60,77,0.00038464142342037853
2026-03-18,Utah Valley,George Washington,61,77,0.00041012134085190627
2026-03-18,Utah Valley,George Washington,62,77,0.0004348868081712349
2026-03-18,Utah Valley,George Washington,63,77,0.0004586844044589205
2026-03-18,Utah Valley,George Washington,64,77,0.0004812705570796725
2026-03-18,Utah Valley,George Washington,65,77,0.0005024159444652524
2026-03-18,Utah Valley,George Washington,66,77,0.0005219094987935156
2026-03-18,Utah Valley,George Washington,67,77,0.0005395619158304932
2026-03-18,Utah Valley,George Washington,68,77,0.0005552085987781663
2026-03-18,Utah Valley,George Washington,69,77,0.0005687119838325753
2026-03-18,Utah Valley,George Washington,70,77,0.0005799632164056012
2026-03-18,Utah Valley,George Washington,71,77,0.0005888831677631134
2026-03-18,Utah Valley,George Washington,72,77,0.0005954228014557211
2026-03-18,Utah Valley,George Washington,73,77,0.0005995629167352964
2026-03-18,Utah Valley,George Washington,74,77,0.0006013133116897342
2026-03-18,Utah Valley,George Washington,75,77,0.0006007114217440103
2026-03-18,Utah Valley,George Washington,76,77,0.0005978204992580961
2026-03-18,Utah Valley,George Washington,77,77,0.0005927274071336938
2026-03-18,Utah Valley,George Washington,78,77,0.0005855401036687894
2026-03-18,Utah Valley,George Washington,79,77,0.0005763848975102904
2026-03-18,Utah Valley,George Washington,80,77,0.0005654035506916785
2026-03-18,Utah Valley,George Washington,81,77,0.0005527503046945662
2026-03-18,Utah Valley,George Washington,82,77,0.0005385888995735053
2026-03-18,Utah Valley,George Washington,83,77,0.0005230896498092505
2026-03-18,Utah Valley,George Washington,84,77,0.0005064266330610038
2026-03-18,Utah Valley,George Washington,85,77,0.0004887750397484824
2026-03-18,Utah Valley,George Washington,86,77,0.0004703087227465731
2026-03-18,Utah Valley,George Washington,87,77,0.00045119797773195955
2026-03-18,Utah Valley,George Washington,88,77,0.0004316075761554139
2026-03-18,Utah Valley,George Washington,89,77,0.00041169506466185314
2026-03-18,Utah Valley,George Washington,90,77,0.0003916093372246669
2026-03-18,Utah Valley,George Washington,91,77,0.0003714894794465622
2026-03-18,Utah Valley,George Washington,92,77,0.0003514638785058149
2026-03-18,Utah Valley,George Washington,93,77,0.0003316495871519387
2026-03-18,Utah Valley,George Washington,94,77,0.00031215192600212723
2026-03-18,Utah Valley,George Washington,95,77,0.00029306430514650545
2026-03-18,Utah Valley,George Washington,96,77,0.0002744682437087574
2026-03-18,Utah Valley,George Washington,97,77,0.0002564335644625786
2026-03-18,Utah Valley,George Washington,98,77,0.00023901873980603926
2026-03-18,Utah Valley,George Washington,99,77,0.00022227136526261937
2026-03-18,Utah Valley,George Washington,100,77,0.0002062287371132221
2026-03-18,Utah Valley,George Washington,101,77,0.0001909185116794581
2026-03-18,Utah Valley,George Washington,102,77,0.00017635942507833192
2026-03-18,Utah Valley,George Washington,103,77,0.00016256205386560977
2026-03-18,Utah Valley,George Washington,104,77,0.00014952959879287807
2026-03-18,Utah Valley,George Washington,105,77,0.0001372586758476197
2026-03-18,Utah Valley,George Washington,106,77,0.0001257401007559042
2026-03-18,Utah Valley,George Washington,107,77,0.00011495965514711441
2026-03-18,Utah Valley,George Washington,108,77,0.00010489882455580975
2026-03-18,Utah Valley,George Washington,109,77,9.55355003316723e-05
2026-03-18,Utah Valley,George Washington,110,77,8.684463930664229e-05
2026-03-18,Utah Valley,George Washington,111,77,7.879887671088808e-05
2026-03-18,Utah Valley,George Washington,112,77,7.136908931543756e-05
2026-03-18,Utah Valley,George Washington,113,77,6.452490710180722e-05
2026-03-18,Utah Valley,George Washington,114,77,5.823517291400598e-05
2026-03-18,Utah Valley,George Washington,115,77,5.24683505354721e-05
2026-03-18,Utah Valley,George Washington,116,77,4.719288245918015e-05
2026-03-18,Utah Valley,George Washington,117,77,4.2377499290994546e-05
2026-03-18,Utah Valley,George Washington,118,77,3.799148325453583e-05
2026-03-18,Utah Valley,George Washington,119,77,3.4004888663350204e-05
2026-03-18,Utah Valley,George Washington,120,77,3.0388722505126824e-05
2026-03-18,Utah Valley,George Washington,121,77,2.711508845795244e-05
2026-03-18,Utah Valley,George Washington,122,77,2.4157297743122217e-05
2026-03-18,Utah Valley,George Washington,123,77,2.1489950226603163e-05
2026-03-18,Utah Valley,George Washington,124,77,1.9088989125036195e-05
2026-03-18,Utah Valley,George Washington,125,77,1.693173256331898e-05
2026-03-18,Utah Valley,George Washington,126,77,1.4996885081981638e-05
2026-03-18,Utah Valley,George Washington,127,77,1.3264532012076949e-05
2026-03-18,Utah Valley,George Washington,128,77,1.171611943353439e-05
2026-03-18,Utah Valley,George Washington,129,77,1.0334422216631574e-05
2026-03-18,Utah Valley,George Washington,130,77,9.10350242307765e-06
2026-03-18,Utah Valley,George Washington,0,78,9.1736447067267e-20
2026-03-18,Utah Valley,George Washington,1,78,2.1797274938953237e-18
2026-03-18,Utah Valley,George Washington,2,78,2.663009679859978e-17
2026-03-18,Utah Valley,George Washington,3,78,2.2287976074271804e-16
2026-03-18,Utah Valley,George Washington,4,78,1.4366255660969961e-15
2026-03-18,Utah Valley,George Washington,5,78,7.602056717522366e-15
2026-03-18,Utah Valley,George Washington,6,78,3.4378514277089107e-14
2026-03-18,Utah Valley,George Washington,7,78,1.3657919569915302e-13
2026-03-18,Utah Valley,George Washington,8,78,4.863279098995881e-13
2026-03-18,Utah Valley,George Washington,9,78,1.575879109967404e-12
2026-03-18,Utah Valley,George Washington,10,78,4.7025550421312535e-12
2026-03-18,Utah Valley,George Washington,11,78,1.3046985930514822e-11
2026-03-18,Utah Valley,George Washington,12,78,3.391943057964929e-11
2026-03-18,Utah Valley,George Washington,13,78,8.317193685775101e-11
2026-03-18,Utah Valley,George Washington,14,78,1.9341138623170613e-10
2026-03-18,Utah Valley,George Washington,15,78,4.2855152871801576e-10
2026-03-18,Utah Valley,George Washington,16,78,9.084457287849172e-10
2026-03-18,Utah Valley,George Washington,17,78,1.8488476349264084e-09
2026-03-18,Utah Valley,George Washington,18,78,3.623704213601422e-09
2026-03-18,Utah Valley,George Washington,19,78,6.858676991585334e-09
2026-03-18,Utah Valley,George Washington,20,78,1.2566618097610495e-08
2026-03-18,Utah Valley,George Washington,21,78,2.2337225920183648e-08
2026-03-18,Utah Valley,George Washington,22,78,3.859393543867579e-08
2026-03-18,Utah Valley,George Washington,23,78,6.493088946712395e-08
2026-03-18,Utah Valley,George Washington,24,78,1.0654122407359151e-07
2026-03-18,Utah Valley,George Washington,25,78,1.7074457677519755e-07
2026-03-18,Utah Valley,George Washington,26,78,2.6761649552399004e-07
2026-03-18,Utah Valley,George Washington,27,78,4.107152613137118e-07
2026-03-18,Utah Valley,George Washington,28,78,6.178927149937243e-07
2026-03-18,Utah Valley,George Washington,29,78,9.121654048966243e-07
2026-03-18,Utah Valley,George Washington,30,78,1.3226113761408241e-06
2026-03-18,Utah Valley,George Washington,31,78,1.8852470290450022e-06
2026-03-18,Utah Valley,George Washington,32,78,2.643828644044743e-06
2026-03-18,Utah Valley,George Washington,33,78,3.6505154224569026e-06
2026-03-18,Utah Valley,George Washington,34,78,4.966326208408322e-06
2026-03-18,Utah Valley,George Washington,35,78,6.6613212834075045e-06
2026-03-18,Utah Valley,George Washington,36,78,8.814444378211734e-06
2026-03-18,Utah Valley,George Washington,37,78,1.1512968636975682e-05
2026-03-18,Utah Valley,George Washington,38,78,1.4851503647260042e-05
2026-03-18,Utah Valley,George Washington,39,78,1.8930538387398604e-05
2026-03-18,Utah Valley,George Washington,40,78,2.3854516244090752e-05
2026-03-18,Utah Valley,George Washington,41,78,2.9729462001454864e-05
2026-03-18,Utah Valley,George Washington,42,78,3.6660205537280065e-05
2026-03-18,Utah Valley,George Washington,43,78,4.474727137517836e-05
2026-03-18,Utah Valley,George Washington,44,78,5.408352568999597e-05
2026-03-18,Utah Valley,George Washington,45,78,6.475069138466225e-05
2026-03-18,Utah Valley,George Washington,46,78,7.681585617284348e-05
2026-03-18,Utah Valley,George Washington,47,78,9.032810721531346e-05
2026-03-18,Utah Valley,George Washington,48,78,0.00010531542811959203
2026-03-18,Utah Valley,George Washington,49,78,0.00012178198975994241
2026-03-18,Utah Valley,George Washington,50,78,0.00013970595555065036
2026-03-18,Utah Valley,George Washington,51,78,0.00015903790503217158
2026-03-18,Utah Valley,George Washington,52,78,0.00017969995777189447
2026-03-18,Utah Valley,George Washington,53,78,0.00020158565377916568
2026-03-18,Utah Valley,George Washington,54,78,0.00022456061821925905
2026-03-18,Utah Valley,George Washington,55,78,0.0002484640086261574
2026-03-18,Utah Valley,George Washington,56,78,0.0002731107135100407
2026-03-18,Utah Valley,George Washington,57,78,0.0002982942436207101
2026-03-18,Utah Valley,George Washington,58,78,0.0003237902323984893
2026-03-18,Utah Valley,George Washington,59,78,0.00034936044135273556
2026-03-18,Utah Valley,George Washington,60,78,0.00037475715003620246
2026-03-18,Utah Valley,George Washington,61,78,0.00039972779943539766
2026-03-18,Utah Valley,George Washington,62,78,0.00042401975219544507
2026-03-18,Utah Valley,George Washington,63,78,0.00044738503309208285
2026-03-18,Utah Valley,George Washington,64,78,0.00046958491824883515
2026-03-18,Utah Valley,George Washington,65,78,0.0004903942512650324
2026-03-18,Utah Valley,George Washington,66,78,0.0005096053779817131
2026-03-18,Utah Valley,George Washington,67,78,0.0005270316082668623
2026-03-18,Utah Valley,George Washington,68,78,0.0005425101320714495
2026-03-18,Utah Valley,George Washington,69,78,0.0005559043371991622
2026-03-18,Utah Valley,George Washington,70,78,0.0005671054968702005
2026-03-18,Utah Valley,George Washington,71,78,0.0005760338154260293
2026-03-18,Utah Valley,George Washington,72,78,0.0005826388397047018
2026-03-18,Utah Valley,George Washington,73,78,0.0005868992610931039
2026-03-18,Utah Valley,George Washington,74,78,0.0005888221485651873
2026-03-18,Utah Valley,George Washington,75,78,0.0005884416657964991
2026-03-18,Utah Valley,George Washington,76,78,0.000585817335490309
2026-03-18,Utah Valley,George Washington,77,78,0.0005810319212824498
2026-03-18,Utah Valley,George Washington,78,78,0.0005741890020460422
2026-03-18,Utah Valley,George Washington,79,78,0.0005654103152194014
2026-03-18,Utah Valley,George Washington,80,78,0.0005548329451576529
2026-03-18,Utah Valley,George Washington,81,78,0.0005426064297368605
2026-03-18,Utah Valley,George Washington,82,78,0.0005288898538384554
2026-03-18,Utah Valley,George Washington,83,78,0.0005138489922752788
2026-03-18,Utah Valley,George Washington,84,78,0.000497653557531665
2026-03-18,Utah Valley,George Washington,85,78,0.00048047459974407444
2026-03-18,Utah Valley,George Washington,86,78,0.00046248209797452303
2026-03-18,Utah Valley,George Washington,87,78,0.00044384277333324635
2026-03-18,Utah Valley,George Washington,88,78,0.00042471814615823025
2026-03-18,Utah Valley,George Washington,89,78,0.00040526285149098643
2026-03-18,Utah Valley,George Washington,90,78,0.0003856232196810661
2026-03-18,Utah Valley,George Washington,91,78,0.00036593612225166894
2026-03-18,Utah Valley,George Washington,92,78,0.00034632807726620664
2026-03-18,Utah Valley,George Washington,93,78,0.0003269146034106101
2026-03-18,Utah Valley,George Washington,94,78,0.0003077998078751506
2026-03-18,Utah Valley,George Washington,95,78,0.000289076189873159
2026-03-18,Utah Valley,George Washington,96,78,0.0002708246392483085
2026-03-18,Utah Valley,George Washington,97,78,0.00025311460803452917
2026-03-18,Utah Valley,George Washington,98,78,0.00023600443197919604
2026-03-18,Utah Valley,George Washington,99,78,0.00021954177884183146
2026-03-18,Utah Valley,George Washington,100,78,0.00020376420064441625
2026-03-18,Utah Valley,George Washington,101,78,0.00018869976789000613
2026-03-18,Utah Valley,George Washington,102,78,0.00017436776498979875
2026-03-18,Utah Valley,George Washington,103,78,0.00016077942766072676
2026-03-18,Utah Valley,George Washington,104,78,0.00014793870479121776
2026-03-18,Utah Valley,George Washington,105,78,0.00013584302914937128
2026-03-18,Utah Valley,George Washington,106,78,0.0001244840832559102
2026-03-18,Utah Valley,George Washington,107,78,0.00011384854870819056
2026-03-18,Utah Valley,George Washington,108,78,0.00010391882916804632
2026-03-18,Utah Valley,George Washington,109,78,9.467373907974628e-05
2026-03-18,Utah Valley,George Washington,110,78,8.608915192698772e-05
2026-03-18,Utah Valley,George Washington,111,78,7.813860345142768e-05
2026-03-18,Utah Valley,George Washington,112,78,7.079384671868011e-05
2026-03-18,Utah Valley,George Washington,113,78,6.402535722317324e-05
2026-03-18,Utah Valley,George Washington,114,78,5.780278736641795e-05
2026-03-18,Utah Valley,George Washington,115,78,5.20953706231143e-05
2026-03-18,Utah Valley,George Washington,116,78,4.687227653185449e-05
2026-03-18,Utah Valley,George Washington,117,78,4.210291831903113e-05
2026-03-18,Utah Valley,George Washington,118,78,3.775721549553622e-05
2026-03-18,Utah Valley,George Washington,119,78,3.380581416836806e-05
2026-03-18,Utah Valley,George Washington,120,78,3.0220268094943298e-05
2026-03-18,Utah Valley,George Washington,121,78,2.6973183691138164e-05
2026-03-18,Utah Valley,George Washington,122,78,2.403833229744381e-05
2026-03-18,Utah Valley,George Washington,123,78,2.1390733024529917e-05
2026-03-18,Utah Valley,George Washington,124,78,1.900670945282758e-05
2026-03-18,Utah Valley,George Washington,125,78,1.6863923361378627e-05
2026-03-18,Utah Valley,George Washington,126,78,1.4941388521592793e-05
2026-03-18,Utah Valley,George Washington,127,78,1.3219467419883967e-05
2026-03-18,Utah Valley,George Washington,128,78,1.1679853579674807e-05
2026-03-18,Utah Valley,George Washington,129,78,1.030554194464831e-05
2026-03-18,Utah Valley,George Washington,130,78,9.080789568987173e-06
2026-03-18,Utah Valley,George Washington,0,79,8.713600308952654e-20
2026-03-18,Utah Valley,George Washington,1,79,2.071130451558886e-18
2026-03-18,Utah Valley,George Washington,2,79,2.531210152703131e-17
2026-03-18,Utah Valley,George Washington,3,79,2.1192244293381633e-16
2026-03-18,Utah Valley,George Washington,4,79,1.366474092385189e-15
2026-03-18,Utah Valley,George Washington,5,79,7.233375665525719e-15
2026-03-18,Utah Valley,George Washington,6,79,3.2722743937394316e-14
2026-03-18,Utah Valley,George Washington,7,79,1.3004702599042475e-13
2026-03-18,Utah Valley,George Washington,8,79,4.632323497347465e-13
2026-03-18,Utah Valley,George Washington,9,79,1.501574640840134e-12
2026-03-18,Utah Valley,George Washington,10,79,4.482422202499896e-12
2026-03-18,Utah Valley,George Washington,11,79,1.24406880122967e-11
2026-03-18,Utah Valley,George Washington,12,79,3.235478767882114e-11
2026-03-18,Utah Valley,George Washington,13,79,7.93639100836579e-11
2026-03-18,Utah Valley,George Washington,14,79,1.846226335612786e-10
2026-03-18,Utah Valley,George Washington,15,79,4.092258107434019e-10
2026-03-18,Utah Valley,George Washington,16,79,8.677935209844249e-10
2026-03-18,Utah Valley,George Washington,17,79,1.7667550701504914e-09
2026-03-18,Utah Valley,George Washington,18,79,3.464065655484045e-09
2026-03-18,Utah Valley,George Washington,19,79,6.558917901792589e-09
2026-03-18,Utah Valley,George Washington,20,79,1.2021787135279682e-08
2026-03-18,Utah Valley,George Washington,21,79,2.1376613637394936e-08
2026-03-18,Utah Valley,George Washington,22,79,3.694775490550795e-08
2026-03-18,Utah Valley,George Washington,23,79,6.218417841045552e-08
2026-03-18,Utah Valley,George Washington,24,79,1.0207185700466605e-07
2026-03-18,Utah Valley,George Washington,25,79,1.636421752452229e-07
2026-03-18,Utah Valley,George Washington,26,79,2.5657916308543653e-07
2026-03-18,Utah Valley,George Washington,27,79,3.939215092857747e-07
2026-03-18,Utah Valley,George Washington,28,79,5.928467338535697e-07
2026-03-18,Utah Valley,George Washington,29,79,8.755149995054629e-07
2026-03-18,Utah Valley,George Washington,30,79,1.2699394165144882e-06
2026-03-18,Utah Valley,George Washington,31,79,1.8108391322586141e-06
2026-03-18,Utah Valley,George Washington,32,79,2.540421920118693e-06
2026-03-18,Utah Valley,George Washington,33,79,3.509035375032948e-06
2026-03-18,Utah Valley,George Washington,34,79,4.775621136813242e-06
2026-03-18,Utah Valley,George Washington,35,79,6.407905622326956e-06
2026-03-18,Utah Valley,George Washington,36,79,8.482264161579698e-06
2026-03-18,Utah Valley,George Washington,37,79,1.108320351556951e-05
2026-03-18,Utah Valley,George Washington,38,79,1.4302420475955194e-05
2026-03-18,Utah Valley,George Washington,39,79,1.823741121220073e-05
2026-03-18,Utah Valley,George Washington,40,79,2.2989626489663698e-05
2026-03-18,Utah Valley,George Washington,41,79,2.8662190768564483e-05
2026-03-18,Utah Valley,George Washington,42,79,3.5357227205169284e-05
2026-03-18,Utah Valley,George Washington,43,79,4.3172854262011904e-05
2026-03-18,Utah Valley,George Washington,44,79,5.219994150282447e-05
2026-03-18,Utah Valley,George Washington,45,79,6.251873077965173e-05
2026-03-18,Utah Valley,George Washington,46,79,7.419544316852964e-05
2026-03-18,Utah Valley,George Washington,47,79,8.727900069456966e-05
2026-03-18,Utah Valley,George Washington,48,79,0.00010179799445892829
2026-03-18,Utah Valley,George Washington,49,79,0.00011775802696234577
2026-03-18,Utah Valley,George Washington,50,79,0.0001351395463264906
2026-03-18,Utah Valley,George Washington,51,79,0.00015389627422755718
2026-03-18,Utah Valley,George Washington,52,79,0.0001739543084920981
2026-03-18,Utah Valley,George Washington,53,79,0.0001952119565490105
2026-03-18,Utah Valley,George Washington,54,79,0.0002175403285597837
2026-03-18,Utah Valley,George Washington,55,79,0.0002407846904509657
2026-03-18,Utah Valley,George Washington,56,79,0.0002647665486508979
2026-03-18,Utah Valley,George Washington,57,79,0.0002892864114351398
2026-03-18,Utah Valley,George Washington,58,79,0.00031412714761693596
2026-03-18,Utah Valley,George Washington,59,79,0.00033905784289428245
2026-03-18,Utah Valley,George Washington,60,79,0.00036383803825667334
2026-03-18,Utah Valley,George Washington,61,79,0.00038822222396945645
2026-03-18,Utah Valley,George Washington,62,79,0.00041196445702722923
2026-03-18,Utah Valley,George Washington,63,79,0.0004348229695702022
2026-03-18,Utah Valley,George Washington,64,79,0.0004565646403122722
2026-03-18,Utah Valley,George Washington,65,79,0.00047696921005965315
2026-03-18,Utah Valley,George Washington,66,79,0.0004958331352505998
2026-03-18,Utah Valley,George Washington,67,79,0.000512972989354328
2026-03-18,Utah Valley,George Washington,68,79,0.0005282283400869556
2026-03-18,Utah Valley,George Washington,69,79,0.0005414640498707231
2026-03-18,Utah Valley,George Washington,70,79,0.0005525719669311463
2026-03-18,Utah Valley,George Washington,71,79,0.000561471994099935
2026-03-18,Utah Valley,George Washington,72,79,0.000568112541072572
2026-03-18,Utah Valley,George Washington,73,79,0.0005724703829472307
2026-03-18,Utah Valley,George Washington,74,79,0.0005745499628830949
2026-03-18,Utah Valley,George Washington,75,79,0.0005743821893139403
2026-03-18,Utah Valley,George Washington,76,79,0.0005720227881181357
2026-03-18,Utah Valley,George Washington,77,79,0.0005675502773940275
2026-03-18,Utah Valley,George Washington,78,79,0.000561063637044564
2026-03-18,Utah Valley,George Washington,79,79,0.0005526797473501212
2026-03-18,Utah Valley,George Washington,80,79,0.0005425306703165431
2026-03-18,Utah Valley,George Washington,81,79,0.000530760845087864
2026-03-18,Utah Valley,George Washington,82,79,0.0005175242644154284
2026-03-18,Utah Valley,George Washington,83,79,0.0005029816934270832
2026-03-18,Utah Valley,George Washington,84,79,0.00048729798507276845
2026-03-18,Utah Valley,George Washington,85,79,0.0004706395389904017
2026-03-18,Utah Valley,George Washington,86,79,0.00045317194245810054
2026-03-18,Utah Valley,George Washington,87,79,0.0004350578238750146
2026-03-18,Utah Valley,George Washington,88,79,0.00041645494110646285
2026-03-18,Utah Valley,George Washington,89,79,0.0003975145192695483
2026-03-18,Utah Valley,George Washington,90,79,0.00037837984530186803
2026-03-18,Utah Valley,George Washington,91,79,0.0003591851200932171
2026-03-18,Utah Valley,George Washington,92,79,0.00034005456316992113
2026-03-18,Utah Valley,George Washington,93,79,0.00032110175996531693
2026-03-18,Utah Valley,George Washington,94,79,0.0003024292376171518
2026-03-18,Utah Valley,George Washington,95,79,0.0002841282519971998
2026-03-18,Utah Valley,George Washington,96,79,0.0002662787662797181
2026-03-18,Utah Valley,George Washington,97,79,0.00024894959973495044
2026-03-18,Utah Valley,George Washington,98,79,0.00023219872453153313
2026-03-18,Utah Valley,George Washington,99,79,0.00021607368807198462
2026-03-18,Utah Valley,George Washington,100,79,0.0002006121386793099
2026-03-18,Utah Valley,George Washington,101,79,0.0001858424332178
2026-03-18,Utah Valley,George Washington,102,79,0.00017178430637639194
2026-03-18,Utah Valley,George Washington,103,79,0.00015844958278658425
2026-03-18,Utah Valley,George Washington,104,79,0.00014584291480616556
2026-03-18,Utah Valley,George Washington,105,79,0.00013396253060397683
2026-03-18,Utah Valley,George Washington,106,79,0.00012280097906140002
2026-03-18,Utah Valley,George Washington,107,79,0.00011234585990846249
2026-03-18,Utah Valley,George Washington,108,79,0.00010258052938380319
2026-03-18,Utah Valley,George Washington,109,79,9.348477351295467e-05
2026-03-18,Utah Valley,George Washington,110,79,8.503544280076646e-05
2026-03-18,Utah Valley,George Washington,111,79,7.720704371290096e-05
2026-03-18,Utah Valley,George Washington,112,79,6.997228375687557e-05
2026-03-18,Utah Valley,George Washington,113,79,6.330256825683547e-05
2026-03-18,Utah Valley,George Washington,114,79,5.7168448043269775e-05
2026-03-18,Utah Valley,George Washington,115,79,5.154001824770326e-05
2026-03-18,Utah Valley,George Washington,116,79,4.6387269208125866e-05
2026-03-18,Utah Valley,George Washington,117,79,4.168039116001855e-05
2026-03-18,Utah Valley,George Washington,118,79,3.7390034919309055e-05
2026-03-18,Utah Valley,George Washington,119,79,3.348753116928419e-05
2026-03-18,Utah Valley,George Washington,120,79,2.9945071254464462e-05
2026-03-18,Utah Valley,George Washington,121,79,2.673585257459985e-05
2026-03-18,Utah Valley,George Washington,122,79,2.3834191773424827e-05
2026-03-18,Utah Valley,George Washington,123,79,2.121560894263042e-05
2026-03-18,Utah Valley,George Washington,124,79,1.885688602419102e-05
2026-03-18,Utah Valley,George Washington,125,79,1.67361025043533e-05
2026-03-18,Utah Valley,George Washington,126,79,1.4832651362440843e-05
2026-03-18,Utah Valley,George Washington,127,79,1.3127238075152594e-05
2026-03-18,Utah Valley,George Washington,128,79,1.160186529232562e-05
2026-03-18,Utah Valley,George Washington,129,79,1.0239805599773276e-05
2026-03-18,Utah Valley,George Washington,130,79,9.02556457631614e-06
2026-03-18,Utah Valley,George Washington,0,80,8.247928793983557e-20
2026-03-18,Utah Valley,George Washington,1,80,1.9611234835883682e-18
2026-03-18,Utah Valley,George Washington,2,80,2.3975990676697526e-17
2026-03-18,Utah Valley,George Washington,3,80,2.0080605871783156e-16
2026-03-18,Utah Valley,George Washington,4,80,1.29524933250244e-15
2026-03-18,Utah Valley,George Washington,5,80,6.8587614862053684e-15
2026-03-18,Utah Valley,George Washington,6,80,3.1038996185489097e-14
2026-03-18,Utah Valley,George Washington,7,80,1.2339915919671653e-13
2026-03-18,Utah Valley,George Washington,8,80,4.3970864622553986e-13
2026-03-18,Utah Valley,George Washington,9,80,1.425830515435787e-12
2026-03-18,Utah Valley,George Washington,10,80,4.257837483957729e-12
2026-03-18,Utah Valley,George Washington,11,80,1.182160717135715e-11
2026-03-18,Utah Valley,George Washington,12,80,3.0755792822865114e-11
2026-03-18,Utah Valley,George Washington,13,80,7.546891377715724e-11
2026-03-18,Utah Valley,George Washington,14,80,1.7562529096708425e-10
2026-03-18,Utah Valley,George Washington,15,80,3.894238862612698e-10
2026-03-18,Utah Valley,George Washington,16,80,8.261022153540125e-10
2026-03-18,Utah Valley,George Washington,17,80,1.682487651661708e-09
2026-03-18,Utah Valley,George Washington,18,80,3.3000470404081e-09
2026-03-18,Utah Valley,George Washington,19,80,6.250647220815054e-09
2026-03-18,Utah Valley,George Washington,20,80,1.1460957102435731e-08
2026-03-18,Utah Valley,George Washington,21,80,2.038684790263811e-08
2026-03-18,Utah Valley,George Washington,22,80,3.5249973447463256e-08
