Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Kent St.,Illinois St.,63,49,0.00017141877596207916
2026-03-18,Kent St.,Illinois St.,64,49,0.00017657337369302972
2026-03-18,Kent St.,Illinois St.,65,49,0.00018096750662979587
2026-03-18,Kent St.,Illinois St.,66,49,0.00018456258631804656
2026-03-18,Kent St.,Illinois St.,67,49,0.00018733170243757956
2026-03-18,Kent St.,Illinois St.,68,49,0.00018925971429483292
2026-03-18,Kent St.,Illinois St.,69,49,0.00019034307558831823
2026-03-18,Kent St.,Illinois St.,70,49,0.000190589413872893
2026-03-18,Kent St.,Illinois St.,71,49,0.00019001689196323026
2026-03-18,Kent St.,Illinois St.,72,49,0.00018865338287092187
2026-03-18,Kent St.,Illinois St.,73,49,0.00018653549274416474
2026-03-18,Kent St.,Illinois St.,74,49,0.00018370746772717526
2026-03-18,Kent St.,Illinois St.,75,49,0.0001802200207796243
2026-03-18,Kent St.,Illinois St.,76,49,0.00017612911343680926
2026-03-18,Kent St.,Illinois St.,77,49,0.00017149472542429264
2026-03-18,Kent St.,Illinois St.,78,49,0.00016637964215822937
2026-03-18,Kent St.,Illinois St.,79,49,0.00016084828666066653
2026-03-18,Kent St.,Illinois St.,80,49,0.00015496561849741866
2026-03-18,Kent St.,Illinois St.,81,49,0.00014879611818948357
2026-03-18,Kent St.,Illinois St.,82,49,0.0001424028713259725
2026-03-18,Kent St.,Illinois St.,83,49,0.00013584676246989057
2026-03-18,Kent St.,Illinois St.,84,49,0.00012918578501831823
2026-03-18,Kent St.,Illinois St.,85,49,0.00012247446955893722
2026-03-18,Kent St.,Illinois St.,86,49,0.00011576343002822198
2026-03-18,Kent St.,Illinois St.,87,49,0.00010909902417341267
2026-03-18,Kent St.,Illinois St.,88,49,0.0001025231224779285
2026-03-18,Kent St.,Illinois St.,89,49,9.607297783684331e-05
2026-03-18,Kent St.,Illinois St.,90,49,8.97811868547062e-05
2026-03-18,Kent St.,Illinois St.,91,49,8.367573265955897e-05
2026-03-18,Kent St.,Illinois St.,92,49,7.778009855029452e-05
2026-03-18,Kent St.,Illinois St.,93,49,7.211344157704237e-05
2026-03-18,Kent St.,Illinois St.,94,49,6.669081524914692e-05
2026-03-18,Kent St.,Illinois St.,95,49,6.152343092197809e-05
2026-03-18,Kent St.,Illinois St.,96,49,5.661894798401588e-05
2026-03-18,Kent St.,Illinois St.,97,49,5.198178369851514e-05
2026-03-18,Kent St.,Illinois St.,98,49,4.761343440507288e-05
2026-03-18,Kent St.,Illinois St.,99,49,4.351280071386621e-05
2026-03-18,Kent St.,Illinois St.,100,49,3.967651029087729e-05
2026-03-18,Kent St.,Illinois St.,101,49,3.6099232804910774e-05
2026-03-18,Kent St.,Illinois St.,102,49,3.277398255893976e-05
2026-03-18,Kent St.,Illinois St.,103,49,2.969240523803753e-05
2026-03-18,Kent St.,Illinois St.,104,49,2.6845046056490383e-05
2026-03-18,Kent St.,Illinois St.,105,49,2.4221597365857732e-05
2026-03-18,Kent St.,Illinois St.,106,49,2.181112448522154e-05
2026-03-18,Kent St.,Illinois St.,107,49,1.960226913069541e-05
2026-03-18,Kent St.,Illinois St.,108,49,1.7583430351453134e-05
2026-03-18,Kent St.,Illinois St.,109,49,1.574292332624606e-05
2026-03-18,Kent St.,Illinois St.,110,49,1.4069116739914643e-05
2026-03-18,Kent St.,Illinois St.,111,49,1.2550549749699819e-05
2026-03-18,Kent St.,Illinois St.,112,49,1.1176029771524031e-05
2026-03-18,Kent St.,Illinois St.,113,49,9.934712474072795e-06
2026-03-18,Kent St.,Illinois St.,114,49,8.816165470697432e-06
2026-03-18,Kent St.,Illinois St.,115,49,7.81041725303057e-06
2026-03-18,Kent St.,Illinois St.,116,49,6.907992923237257e-06
2026-03-18,Kent St.,Illinois St.,117,49,6.099938260905832e-06
2026-03-18,Kent St.,Illinois St.,118,49,5.3778336122148854e-06
2026-03-18,Kent St.,Illinois St.,119,49,4.73379901931884e-06
2026-03-18,Kent St.,Illinois St.,120,49,4.160491922139301e-06
2026-03-18,Kent St.,Illinois St.,121,49,3.651098667887038e-06
2026-03-18,Kent St.,Illinois St.,122,49,3.1993209597237265e-06
2026-03-18,Kent St.,Illinois St.,123,49,2.7993582685875525e-06
2026-03-18,Kent St.,Illinois St.,124,49,2.4458871243434897e-06
2026-03-18,Kent St.,Illinois St.,125,49,2.1340380963547005e-06
2026-03-18,Kent St.,Illinois St.,126,49,1.859371171408013e-06
2026-03-18,Kent St.,Illinois St.,127,49,1.6178501398748896e-06
2026-03-18,Kent St.,Illinois St.,128,49,1.405816510284374e-06
2026-03-18,Kent St.,Illinois St.,129,49,1.2199633886834035e-06
2026-03-18,Kent St.,Illinois St.,130,49,1.0573096827844448e-06
2026-03-18,Kent St.,Illinois St.,0,50,1.2737458885077186e-19
2026-03-18,Kent St.,Illinois St.,1,50,2.972811166502129e-18
2026-03-18,Kent St.,Illinois St.,2,50,3.567320716453436e-17
2026-03-18,Kent St.,Illinois St.,3,50,2.9324112651978417e-16
2026-03-18,Kent St.,Illinois St.,4,50,1.8563665190014868e-15
2026-03-18,Kent St.,Illinois St.,5,50,9.647142697357076e-15
2026-03-18,Kent St.,Illinois St.,6,50,4.284343251026816e-14
2026-03-18,Kent St.,Illinois St.,7,50,1.6714519300616104e-13
2026-03-18,Kent St.,Illinois St.,8,50,5.844318679875816e-13
2026-03-18,Kent St.,Illinois St.,9,50,1.8595448783724925e-12
2026-03-18,Kent St.,Illinois St.,10,50,5.4485506417259246e-12
2026-03-18,Kent St.,Illinois St.,11,50,1.4842445517254813e-11
2026-03-18,Kent St.,Illinois St.,12,50,3.7885879804203316e-11
2026-03-18,Kent St.,Illinois St.,13,50,9.120636585031683e-11
2026-03-18,Kent St.,Illinois St.,14,50,2.082266992643699e-10
2026-03-18,Kent St.,Illinois St.,15,50,4.529503196987361e-10
2026-03-18,Kent St.,Illinois St.,16,50,9.425997820681766e-10
2026-03-18,Kent St.,Illinois St.,17,50,1.883209152916579e-09
2026-03-18,Kent St.,Illinois St.,18,50,3.623331784610991e-09
2026-03-18,Kent St.,Illinois St.,19,50,6.731983854109959e-09
2026-03-18,Kent St.,Illinois St.,20,50,1.2107611904166411e-08
2026-03-18,Kent St.,Illinois St.,21,50,2.1125026374295658e-08
2026-03-18,Kent St.,Illinois St.,22,50,3.5826650602155743e-08
2026-03-18,Kent St.,Illinois St.,23,50,5.916288788891954e-08
2026-03-18,Kent St.,Illinois St.,24,50,9.528376186145231e-08
2026-03-18,Kent St.,Illinois St.,25,50,1.4988019088126048e-07
2026-03-18,Kent St.,Illinois St.,26,50,2.3056839905819203e-07
2026-03-18,Kent St.,Illinois St.,27,50,3.473052758532457e-07
2026-03-18,Kent St.,Illinois St.,28,50,5.128163529843197e-07
2026-03-18,Kent St.,Illinois St.,29,50,7.430119800256944e-07
2026-03-18,Kent St.,Illinois St.,30,50,1.0573618474372185e-06
2026-03-18,Kent St.,Illinois St.,31,50,1.4791938614469857e-06
2026-03-18,Kent St.,Illinois St.,32,50,2.035881122293307e-06
2026-03-18,Kent St.,Illinois St.,33,50,2.7588808997654355e-06
2026-03-18,Kent St.,Illinois St.,34,50,3.6835923795505784e-06
2026-03-18,Kent St.,Illinois St.,35,50,4.849005700390265e-06
2026-03-18,Kent St.,Illinois St.,36,50,6.29712330311895e-06
2026-03-18,Kent St.,Illinois St.,37,50,8.072145507400086e-06
2026-03-18,Kent St.,Illinois St.,38,50,1.0219424929467633e-05
2026-03-18,Kent St.,Illinois St.,39,50,1.2784208075462449e-05
2026-03-18,Kent St.,Illinois St.,40,50,1.5810196284031295e-05
2026-03-18,Kent St.,Illinois St.,41,50,1.9337971189430425e-05
2026-03-18,Kent St.,Illinois St.,42,50,2.3403341099215902e-05
2026-03-18,Kent St.,Illinois St.,43,50,2.8035673297897093e-05
2026-03-18,Kent St.,Illinois St.,44,50,3.325628263856754e-05
2026-03-18,Kent St.,Illinois St.,45,50,3.9076948428397846e-05
2026-03-18,Kent St.,Illinois St.,46,50,4.5498629363567864e-05
2026-03-18,Kent St.,Illinois St.,47,50,5.2510440200301365e-05
2026-03-18,Kent St.,Illinois St.,48,50,6.008894428915742e-05
2026-03-18,Kent St.,Illinois St.,49,50,6.81978035978217e-05
2026-03-18,Kent St.,Illinois St.,50,50,7.678781312942722e-05
2026-03-18,Kent St.,Illinois St.,51,50,8.579733055208472e-05
2026-03-18,Kent St.,Illinois St.,52,50,9.515309529257593e-05
2026-03-18,Kent St.,Illinois St.,53,50,0.00010477141521024714
2026-03-18,Kent St.,Illinois St.,54,50,0.0001145596840889474
2026-03-18,Kent St.,Illinois St.,55,50,0.00012441818029020692
2026-03-18,Kent St.,Illinois St.,56,50,0.0001342420865713655
2026-03-18,Kent St.,Illinois St.,57,50,0.00014392366369050247
2026-03-18,Kent St.,Illinois St.,58,50,0.00015335450620962947
2026-03-18,Kent St.,Illinois St.,59,50,0.00016242780790195216
2026-03-18,Kent St.,Illinois St.,60,50,0.00017104056623060094
2026-03-18,Kent St.,Illinois St.,61,50,0.0001790956602096368
2026-03-18,Kent St.,Illinois St.,62,50,0.0001865037431804262
2026-03-18,Kent St.,Illinois St.,63,50,0.00019318490114932156
2026-03-18,Kent St.,Illinois St.,64,50,0.00019907003779511874
2026-03-18,Kent St.,Illinois St.,65,50,0.0002041019585130663
2026-03-18,Kent St.,Illinois St.,66,50,0.00020823613737155946
2026-03-18,Kent St.,Illinois St.,67,50,0.00021144116211735192
2026-03-18,Kent St.,Illinois St.,68,50,0.00021369886293279536
2026-03-18,Kent St.,Illinois St.,69,50,0.0002150041401604578
2026-03-18,Kent St.,Illinois St.,70,50,0.00021536451438633188
2026-03-18,Kent St.,Illinois St.,71,50,0.00021479942892065713
2026-03-18,Kent St.,Illinois St.,72,50,0.00021333933973492
2026-03-18,Kent St.,Illinois St.,73,50,0.00021102463127668937
2026-03-18,Kent St.,Illinois St.,74,50,0.00020790439834429924
2026-03-18,Kent St.,Illinois St.,75,50,0.00020403513446933083
2026-03-18,Kent St.,Illinois St.,76,50,0.0001994793661817105
2026-03-18,Kent St.,Illinois St.,77,50,0.000194304270313416
2026-03-18,Kent St.,Illinois St.,78,50,0.0001885803083453211
2026-03-18,Kent St.,Illinois St.,79,50,0.0001823799079363531
2026-03-18,Kent St.,Illinois St.,80,50,0.00017577621741867447
2026-03-18,Kent St.,Illinois St.,81,50,0.0001688419544048861
2026-03-18,Kent St.,Illinois St.,82,50,0.00016164836492365845
2026-03-18,Kent St.,Illinois St.,83,50,0.00015426430485189724
2026-03-18,Kent St.,Illinois St.,84,50,0.00014675545098182994
2026-03-18,Kent St.,Illinois St.,85,50,0.00013918364496864116
2026-03-18,Kent St.,Illinois St.,86,50,0.00013160636973265637
2026-03-18,Kent St.,Illinois St.,87,50,0.00012407635469864636
2026-03-18,Kent St.,Illinois St.,88,50,0.00011664130357662922
2026-03-18,Kent St.,Illinois St.,89,50,0.00010934373623549697
2026-03-18,Kent St.,Illinois St.,90,50,0.00010222093458275759
2026-03-18,Kent St.,Illinois St.,91,50,9.530498121672687e-05
2026-03-18,Kent St.,Illinois St.,92,50,8.862287892458659e-05
2026-03-18,Kent St.,Illinois St.,93,50,8.219673881419081e-05
2026-03-18,Kent St.,Illinois St.,94,50,7.604402493742221e-05
2026-03-18,Kent St.,Illinois St.,95,50,7.017784363197015e-05
2026-03-18,Kent St.,Illinois St.,96,50,6.460726642267322e-05
2026-03-18,Kent St.,Illinois St.,97,50,5.9337676125887304e-05
2026-03-18,Kent St.,Illinois St.,98,50,5.437112674056194e-05
2026-03-18,Kent St.,Illinois St.,99,50,4.9706708740664554e-05
2026-03-18,Kent St.,Illinois St.,100,50,4.53409124617912e-05
2026-03-18,Kent St.,Illinois St.,101,50,4.1267983364762744e-05
2026-03-18,Kent St.,Illinois St.,102,50,3.7480264029057874e-05
2026-03-18,Kent St.,Illinois St.,103,50,3.39685187546566e-05
2026-03-18,Kent St.,Illinois St.,104,50,3.072223761217621e-05
2026-03-18,Kent St.,Illinois St.,105,50,2.772991766431137e-05
2026-03-18,Kent St.,Illinois St.,106,50,2.4979319876454906e-05
2026-03-18,Kent St.,Illinois St.,107,50,2.2457700936090303e-05
2026-03-18,Kent St.,Illinois St.,108,50,2.0152019806460555e-05
2026-03-18,Kent St.,Illinois St.,109,50,1.8049119352231358e-05
2026-03-18,Kent St.,Illinois St.,110,50,1.6135883795659948e-05
2026-03-18,Kent St.,Illinois St.,111,50,1.4399373097617875e-05
2026-03-18,Kent St.,Illinois St.,112,50,1.2826935614454527e-05
2026-03-18,Kent St.,Illinois St.,113,50,1.1406300567134618e-05
2026-03-18,Kent St.,Illinois St.,114,50,1.0125651981376917e-05
2026-03-18,Kent St.,Illinois St.,115,50,8.973685824647473e-06
2026-03-18,Kent St.,Illinois St.,116,50,7.939652086211716e-06
2026-03-18,Kent St.,Illinois St.,117,50,7.013383527778634e-06
2026-03-18,Kent St.,Illinois St.,118,50,6.185312781913485e-06
2026-03-18,Kent St.,Illinois St.,119,50,5.446479400286482e-06
2026-03-18,Kent St.,Illinois St.,120,50,4.788528359937517e-06
2026-03-18,Kent St.,Illinois St.,121,50,4.203701428711868e-06
2026-03-18,Kent St.,Illinois St.,122,50,3.6848226754857336e-06
2026-03-18,Kent St.,Illinois St.,123,50,3.225279290857004e-06
2026-03-18,Kent St.,Illinois St.,124,50,2.818998763062593e-06
2026-03-18,Kent St.,Illinois St.,125,50,2.460423334625968e-06
2026-03-18,Kent St.,Illinois St.,126,50,2.1444825500723175e-06
2026-03-18,Kent St.,Illinois St.,127,50,1.8665645953903389e-06
2026-03-18,Kent St.,Illinois St.,128,50,1.622487027218e-06
2026-03-18,Kent St.,Illinois St.,129,50,1.4084673946565116e-06
2026-03-18,Kent St.,Illinois St.,130,50,1.2210941698056047e-06
2026-03-18,Kent St.,Illinois St.,0,51,1.3931390791143072e-19
2026-03-18,Kent St.,Illinois St.,1,51,3.2524243070643234e-18
2026-03-18,Kent St.,Illinois St.,2,51,3.904014268602612e-17
2026-03-18,Kent St.,Illinois St.,3,51,3.2101449675843973e-16
2026-03-18,Kent St.,Illinois St.,4,51,2.0328024081171856e-15
2026-03-18,Kent St.,Illinois St.,5,51,1.0567273575644072e-14
2026-03-18,Kent St.,Illinois St.,6,51,4.6944253563975756e-14
2026-03-18,Kent St.,Illinois St.,7,51,1.8320069248481336e-13
2026-03-18,Kent St.,Illinois St.,8,51,6.40771583473728e-13
2026-03-18,Kent St.,Illinois St.,9,51,2.0394508013964988e-12
2026-03-18,Kent St.,Illinois St.,10,51,5.977586093327355e-12
2026-03-18,Kent St.,Illinois St.,11,51,1.6288820567005763e-11
2026-03-18,Kent St.,Illinois St.,12,51,4.159124427409866e-11
2026-03-18,Kent St.,Illinois St.,13,51,1.0015924993023798e-10
2026-03-18,Kent St.,Illinois St.,14,51,2.287413612769687e-10
2026-03-18,Kent St.,Illinois St.,15,51,4.977396200848583e-10
2026-03-18,Kent St.,Illinois St.,16,51,1.0361515808372106e-09
2026-03-18,Kent St.,Illinois St.,17,51,2.0708077255628434e-09
2026-03-18,Kent St.,Illinois St.,18,51,3.985616518472247e-09
2026-03-18,Kent St.,Illinois St.,19,51,7.407600693953147e-09
2026-03-18,Kent St.,Illinois St.,20,51,1.33272629627487e-08
2026-03-18,Kent St.,Illinois St.,21,51,2.326101053089315e-08
2026-03-18,Kent St.,Illinois St.,22,51,3.9462738015733634e-08
2026-03-18,Kent St.,Illinois St.,23,51,6.518998530837381e-08
2026-03-18,Kent St.,Illinois St.,24,51,1.050271858708583e-07
2026-03-18,Kent St.,Illinois St.,25,51,1.6526434599293636e-07
2026-03-18,Kent St.,Illinois St.,26,51,2.543241339413587e-07
2026-03-18,Kent St.,Illinois St.,27,51,3.8322406045494745e-07
2026-03-18,Kent St.,Illinois St.,28,51,5.660536140881107e-07
2026-03-18,Kent St.,Illinois St.,29,51,8.20439435902773e-07
2026-03-18,Kent St.,Illinois St.,30,51,1.1679655390935335e-06
2026-03-18,Kent St.,Illinois St.,31,51,1.634510902749656e-06
2026-03-18,Kent St.,Illinois St.,32,51,2.250464166610968e-06
2026-03-18,Kent St.,Illinois St.,33,51,3.050775190117066e-06
2026-03-18,Kent St.,Illinois St.,34,51,4.074806302077941e-06
2026-03-18,Kent St.,Illinois St.,35,51,5.365952311864881e-06
2026-03-18,Kent St.,Illinois St.,36,51,6.971007666835096e-06
2026-03-18,Kent St.,Illinois St.,37,51,8.939271135912969e-06
2026-03-18,Kent St.,Illinois St.,38,51,1.132139243171582e-05
2026-03-18,Kent St.,Illinois St.,39,51,1.4167980398229238e-05
2026-03-18,Kent St.,Illinois St.,40,51,1.7528007788368107e-05
2026-03-18,Kent St.,Illinois St.,41,51,2.144706217308033e-05
2026-03-18,Kent St.,Illinois St.,42,51,2.5965505122672456e-05
2026-03-18,Kent St.,Illinois St.,43,51,3.1116611552708666e-05
2026-03-18,Kent St.,Illinois St.,44,51,3.6924767286498546e-05
2026-03-18,Kent St.,Illinois St.,45,51,4.3403804951387024e-05
2026-03-18,Kent St.,Illinois St.,46,51,5.05555560728487e-05
2026-03-18,Kent St.,Illinois St.,47,51,5.8368690726062665e-05
2026-03-18,Kent St.,Illinois St.,48,51,6.681790569737122e-05
2026-03-18,Kent St.,Illinois St.,49,51,7.586350839228128e-05
2026-03-18,Kent St.,Illinois St.,50,51,8.545142749737945e-05
2026-03-18,Kent St.,Illinois St.,51,51,9.551366358929304e-05
2026-03-18,Kent St.,Illinois St.,52,51,0.0001059691744824594
2026-03-18,Kent St.,Illinois St.,53,51,0.00011672517211596585
2026-03-18,Kent St.,Illinois St.,54,51,0.0001276787911277754
2026-03-18,Kent St.,Illinois St.,55,51,0.00013871907476546046
2026-03-18,Kent St.,Illinois St.,56,51,0.00014972921208199834
2026-03-18,Kent St.,Illinois St.,57,51,0.0001605889519232024
2026-03-18,Kent St.,Illinois St.,58,51,0.00017117711428141184
2026-03-18,Kent St.,Illinois St.,59,51,0.00018137411821906885
2026-03-18,Kent St.,Illinois St.,60,51,0.00019106444761619106
2026-03-18,Kent St.,Illinois St.,61,51,0.0002001389811620135
2026-03-18,Kent St.,Illinois St.,62,51,0.0002084971208550403
2026-03-18,Kent St.,Illinois St.,63,51,0.00021604866326184607
2026-03-18,Kent St.,Illinois St.,64,51,0.00022271536931651472
2026-03-18,Kent St.,Illinois St.,65,51,0.00022843220090569088
2026-03-18,Kent St.,Illinois St.,66,51,0.00023314820527258625
2026-03-18,Kent St.,Illinois St.,67,51,0.00023682704082730424
2026-03-18,Kent St.,Illinois St.,68,51,0.0002394471497738475
2026-03-18,Kent St.,Illinois St.,69,51,0.0002410015936453662
2026-03-18,Kent St.,Illinois St.,70,51,0.0002414975770598714
2026-03-18,Kent St.,Illinois St.,71,51,0.00024095569254746005
2026-03-18,Kent St.,Illinois St.,72,51,0.0002394089250379195
2026-03-18,Kent St.,Illinois St.,73,51,0.00023690145849561593
2026-03-18,Kent St.,Illinois St.,74,51,0.00023348732929985602
2026-03-18,Kent St.,Illinois St.,75,51,0.00022922897140812453
2026-03-18,Kent St.,Illinois St.,76,51,0.00022419569727474646
2026-03-18,Kent St.,Illinois St.,77,51,0.0002184621561401873
2026-03-18,Kent St.,Illinois St.,78,51,0.00021210680789098715
2026-03-18,Kent St.,Illinois St.,79,51,0.00020521044645930287
2026-03-18,Kent St.,Illinois St.,80,51,0.00019785480193299312
2026-03-18,Kent St.,Illinois St.,81,51,0.00019012124541407124
2026-03-18,Kent St.,Illinois St.,82,51,0.00018208961540843347
2026-03-18,Kent St.,Illinois St.,83,51,0.00017383717934781206
2026-03-18,Kent St.,Illinois St.,84,51,0.00016543773889109457
2026-03-18,Kent St.,Illinois St.,85,51,0.0001569608830609758
2026-03-18,Kent St.,Illinois St.,86,51,0.00014847138913985398
2026-03-18,Kent St.,Illinois St.,87,51,0.0001400287676444733
2026-03-18,Kent St.,Illinois St.,88,51,0.00013168694466148518
2026-03-18,Kent St.,Illinois St.,89,51,0.00012349407237154976
2026-03-18,Kent St.,Illinois St.,90,51,0.00011549245670869855
2026-03-18,Kent St.,Illinois St.,91,51,0.0001077185897696126
2026-03-18,Kent St.,Illinois St.,92,51,0.00010020327376450362
2026-03-18,Kent St.,Illinois St.,93,51,9.297182293660443e-05
2026-03-18,Kent St.,Illinois St.,94,51,8.604432991387858e-05
2026-03-18,Kent St.,Illinois St.,95,51,7.943598333223966e-05
2026-03-18,Kent St.,Illinois St.,96,51,7.315742422450931e-05
2026-03-18,Kent St.,Illinois St.,97,51,6.72151295398346e-05
2026-03-18,Kent St.,Illinois St.,98,51,6.161181218829328e-05
2026-03-18,Kent St.,Illinois St.,99,51,5.634682814203595e-05
2026-03-18,Kent St.,Illinois St.,100,51,5.141658231858983e-05
2026-03-18,Kent St.,Illinois St.,101,51,4.681492618380379e-05
2026-03-18,Kent St.,Illinois St.,102,51,4.25335412054354e-05
2026-03-18,Kent St.,Illinois St.,103,51,3.856230343573126e-05
2026-03-18,Kent St.,Illinois St.,104,51,3.48896255795133e-05
2026-03-18,Kent St.,Illinois St.,105,51,3.150277389732264e-05
2026-03-18,Kent St.,Illinois St.,106,51,2.8388158189275267e-05
2026-03-18,Kent St.,Illinois St.,107,51,2.553159389850633e-05
2026-03-18,Kent St.,Illinois St.,108,51,2.291853605999961e-05
2026-03-18,Kent St.,Illinois St.,109,51,2.0534285403188357e-05
2026-03-18,Kent St.,Illinois St.,110,51,1.8364167397166233e-05
2026-03-18,Kent St.,Illinois St.,111,51,1.6393685412628137e-05
2026-03-18,Kent St.,Illinois St.,112,51,1.4608649470967248e-05
2026-03-18,Kent St.,Illinois St.,113,51,1.299528226707289e-05
2026-03-18,Kent St.,Illinois St.,114,51,1.1540304297168475e-05
2026-03-18,Kent St.,Illinois St.,115,51,1.0231000005337467e-05
2026-03-18,Kent St.,Illinois St.,116,51,9.055266891554132e-06
2026-03-18,Kent St.,Illinois St.,117,51,8.001649508715295e-06
2026-03-18,Kent St.,Illinois St.,118,51,7.059360224575343e-06
2026-03-18,Kent St.,Illinois St.,119,51,6.218288544406685e-06
2026-03-18,Kent St.,Illinois St.,120,51,5.46900068836626e-06
2026-03-18,Kent St.,Illinois St.,121,51,4.802731000316813e-06
2026-03-18,Kent St.,Illinois St.,122,51,4.211366637467326e-06
2026-03-18,Kent St.,Illinois St.,123,51,3.6874268573214164e-06
2026-03-18,Kent St.,Illinois St.,124,51,3.2240380839720624e-06
2026-03-18,Kent St.,Illinois St.,125,51,2.8149058027615313e-06
2026-03-18,Kent St.,Illinois St.,126,51,2.454284203534106e-06
2026-03-18,Kent St.,Illinois St.,127,51,2.136944369787908e-06
2026-03-18,Kent St.,Illinois St.,128,51,1.8581416956660377e-06
2026-03-18,Kent St.,Illinois St.,129,51,1.6135831057169712e-06
2026-03-18,Kent St.,Illinois St.,130,51,1.3993945544593956e-06
2026-03-18,Kent St.,Illinois St.,0,52,1.5123058791183296e-19
2026-03-18,Kent St.,Illinois St.,1,52,3.531683196867482e-18
2026-03-18,Kent St.,Illinois St.,2,52,4.240494187190226e-17
2026-03-18,Kent St.,Illinois St.,3,52,3.4878789502165756e-16
2026-03-18,Kent St.,Illinois St.,4,52,2.2093511300250287e-15
2026-03-18,Kent St.,Illinois St.,5,52,1.1488583053863806e-14
2026-03-18,Kent St.,Illinois St.,6,52,5.105296906223403e-14
2026-03-18,Kent St.,Illinois St.,7,52,1.992974861190627e-13
2026-03-18,Kent St.,Illinois St.,8,52,6.972927932300268e-13
2026-03-18,Kent St.,Illinois St.,9,52,2.220053567885236e-12
2026-03-18,Kent St.,Illinois St.,10,52,6.50901686451503e-12
2026-03-18,Kent St.,Illinois St.,11,52,1.7742694095081163e-11
2026-03-18,Kent St.,Illinois St.,12,52,4.531825961562338e-11
2026-03-18,Kent St.,Illinois St.,13,52,1.0917036336491122e-10
2026-03-18,Kent St.,Illinois St.,14,52,2.494030479029025e-10
2026-03-18,Kent St.,Illinois St.,15,52,5.428796877944664e-10
2026-03-18,Kent St.,Illinois St.,16,52,1.130498377875716e-09
2026-03-18,Kent St.,Illinois St.,17,52,2.2601258360464007e-09
2026-03-18,Kent St.,Illinois St.,18,52,4.351464576422276e-09
2026-03-18,Kent St.,Illinois St.,19,52,8.090316101625992e-09
2026-03-18,Kent St.,Illinois St.,20,52,1.45605487818394e-08
2026-03-18,Kent St.,Illinois St.,21,52,2.5422312300921932e-08
2026-03-18,Kent St.,Illinois St.,22,52,4.3144377278758216e-08
2026-03-18,Kent St.,Illinois St.,23,52,7.12966618086173e-08
2026-03-18,Kent St.,Illinois St.,24,52,1.149058517304576e-07
2026-03-18,Kent St.,Illinois St.,25,52,1.8087246244734448e-07
2026-03-18,Kent St.,Illinois St.,26,52,2.7844181730216177e-07
2026-03-18,Kent St.,Illinois St.,27,52,4.1971450058019243e-07
2026-03-18,Kent St.,Illinois St.,28,52,6.201743331188049e-07
2026-03-18,Kent St.,Illinois St.,29,52,8.992044258938085e-07
2026-03-18,Kent St.,Illinois St.,30,52,1.2805551163811639e-06
2026-03-18,Kent St.,Illinois St.,31,52,1.7927223567858852e-06
2026-03-18,Kent St.,Illinois St.,32,52,2.4691921444605944e-06
2026-03-18,Kent St.,Illinois St.,33,52,3.3485064910471947e-06
2026-03-18,Kent St.,Illinois St.,34,52,4.4741096545258835e-06
2026-03-18,Kent St.,Illinois St.,35,52,5.89394009011275e-06
2026-03-18,Kent St.,Illinois St.,36,52,7.659743701745634e-06
2026-03-18,Kent St.,Illinois St.,37,52,9.826097082497734e-06
2026-03-18,Kent St.,Illinois St.,38,52,1.2449144823026998e-05
2026-03-18,Kent St.,Illinois St.,39,52,1.5585071710615874e-05
2026-03-18,Kent St.,Illinois St.,40,52,1.9288347643330575e-05
2026-03-18,Kent St.,Illinois St.,41,52,2.3609799175944596e-05
2026-03-18,Kent St.,Illinois St.,42,52,2.8594575650107827e-05
2026-03-18,Kent St.,Illinois St.,43,52,3.428008880981752e-05
2026-03-18,Kent St.,Illinois St.,44,52,4.069401183233154e-05
2026-03-18,Kent St.,Illinois St.,45,52,4.7852426245399255e-05
2026-03-18,Kent St.,Illinois St.,46,52,5.575820298983578e-05
2026-03-18,Kent St.,Illinois St.,47,52,6.439969697786842e-05
2026-03-18,Kent St.,Illinois St.,48,52,7.374982325830325e-05
2026-03-18,Kent St.,Illinois St.,49,52,8.376556796878547e-05
2026-03-18,Kent St.,Illinois St.,50,52,9.438796949672714e-05
2026-03-18,Kent St.,Illinois St.,51,52,0.00010554258569866811
2026-03-18,Kent St.,Illinois St.,52,52,0.00011714044273860555
2026-03-18,Kent St.,Illinois St.,53,52,0.00012907944119865816
2026-03-18,Kent St.,Illinois St.,54,52,0.00014124617662009765
2026-03-18,Kent St.,Illinois St.,55,52,0.00015351811545461234
2026-03-18,Kent St.,Illinois St.,56,52,0.00016576605426869219
2026-03-18,Kent St.,Illinois St.,57,52,0.0001778567804695299
2026-03-18,Kent St.,Illinois St.,58,52,0.00018965584710136372
2026-03-18,Kent St.,Illinois St.,59,52,0.00020103037246833834
2026-03-18,Kent St.,Illinois St.,60,52,0.0002118517773344057
2026-03-18,Kent St.,Illinois St.,61,52,0.00022199837790858355
2026-03-18,Kent St.,Illinois St.,62,52,0.00023135776127243811
2026-03-18,Kent St.,Illinois St.,63,52,0.00023982888076319727
2026-03-18,Kent St.,Illinois St.,64,52,0.0002473238214372551
2026-03-18,Kent St.,Illinois St.,65,52,0.00025376919942985126
2026-03-18,Kent St.,Illinois St.,66,52,0.00025910717312779103
2026-03-18,Kent St.,Illinois St.,67,52,0.00026329605796255646
2026-03-18,Kent St.,Illinois St.,68,52,0.00026631054975769197
