Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Dayton,Bradley,26,123,1.6855551025795096e-09
2026-03-18,Dayton,Bradley,27,123,2.6091062476445337e-09
2026-03-18,Dayton,Bradley,28,123,3.958983175900097e-09
2026-03-18,Dayton,Bradley,29,123,5.894705613699485e-09
2026-03-18,Dayton,Bradley,30,123,8.6205801813906e-09
2026-03-18,Dayton,Bradley,31,123,1.2393258319537184e-08
2026-03-18,Dayton,Bradley,32,123,1.7529128608391945e-08
2026-03-18,Dayton,Bradley,33,123,2.441109810472892e-08
2026-03-18,Dayton,Bradley,34,123,3.349425567111625e-08
2026-03-18,Dayton,Bradley,35,123,4.530987185946278e-08
2026-03-18,Dayton,Bradley,36,123,6.04671811833525e-08
2026-03-18,Dayton,Bradley,37,123,7.965241839038467e-08
2026-03-18,Dayton,Bradley,38,123,1.0362464324304614e-07
2026-03-18,Dayton,Bradley,39,123,1.3320798835013766e-07
2026-03-18,Dayton,Bradley,40,123,1.6928009898935908e-07
2026-03-18,Dayton,Bradley,41,123,2.1275669711860594e-07
2026-03-18,Dayton,Bradley,42,123,2.645723859381778e-07
2026-03-18,Dayton,Bradley,43,123,3.2565800654341186e-07
2026-03-18,Dayton,Bradley,44,123,3.969150532325031e-07
2026-03-18,Dayton,Bradley,45,123,4.791878372544683e-07
2026-03-18,Dayton,Bradley,46,123,5.73234248879396e-07
2026-03-18,Dayton,Bradley,47,123,6.796960944629756e-07
2026-03-18,Dayton,Bradley,48,123,7.990700703231113e-07
2026-03-18,Dayton,Bradley,49,123,9.316804727968617e-07
2026-03-18,Dayton,Bradley,50,123,1.077654730656824e-06
2026-03-18,Dayton,Bradley,51,123,1.2369027819197033e-06
2026-03-18,Dayton,Bradley,52,123,1.4091012046910418e-06
2026-03-18,Dayton,Bradley,53,123,1.593682856463258e-06
2026-03-18,Dayton,Bradley,54,123,1.789832585880398e-06
2026-03-18,Dayton,Bradley,55,123,1.9964893648619795e-06
2026-03-18,Dayton,Bradley,56,123,2.2123549576758368e-06
2026-03-18,Dayton,Bradley,57,123,2.435909008148485e-06
2026-03-18,Dayton,Bradley,58,123,2.665430197565319e-06
2026-03-18,Dayton,Bradley,59,123,2.8990229140843467e-06
2026-03-18,Dayton,Bradley,60,123,3.1346486885317974e-06
2026-03-18,Dayton,Bradley,61,123,3.3701614984573396e-06
2026-03-18,Dayton,Bradley,62,123,3.603345927570573e-06
2026-03-18,Dayton,Bradley,63,123,3.831957094345314e-06
2026-03-18,Dayton,Bradley,64,123,4.0537612327208225e-06
2026-03-18,Dayton,Bradley,65,123,4.266575818580862e-06
2026-03-18,Dayton,Bradley,66,123,4.46830818530555e-06
2026-03-18,Dayton,Bradley,67,123,4.656991655969411e-06
2026-03-18,Dayton,Bradley,68,123,4.830818333259433e-06
2026-03-18,Dayton,Bradley,69,123,4.988167824679658e-06
2026-03-18,Dayton,Bradley,70,123,5.127631333363868e-06
2026-03-18,Dayton,Bradley,71,123,5.248030706967829e-06
2026-03-18,Dayton,Bradley,72,123,5.348432202100691e-06
2026-03-18,Dayton,Bradley,73,123,5.428154883293698e-06
2026-03-18,Dayton,Bradley,74,123,5.486773728221144e-06
2026-03-18,Dayton,Bradley,75,123,5.524117650149427e-06
2026-03-18,Dayton,Bradley,76,123,5.5402627706955966e-06
2026-03-18,Dayton,Bradley,77,123,5.535521378336789e-06
2026-03-18,Dayton,Bradley,78,123,5.5104270891096435e-06
2026-03-18,Dayton,Bradley,79,123,5.465716784820589e-06
2026-03-18,Dayton,Bradley,80,123,5.4023099411531185e-06
2026-03-18,Dayton,Bradley,81,123,5.321285974232342e-06
2026-03-18,Dayton,Bradley,82,123,5.22386023104489e-06
2026-03-18,Dayton,Bradley,83,123,5.111359228842095e-06
2026-03-18,Dayton,Bradley,84,123,4.985195713573682e-06
2026-03-18,Dayton,Bradley,85,123,4.846844060296904e-06
2026-03-18,Dayton,Bradley,86,123,4.697816482087656e-06
2026-03-18,Dayton,Bradley,87,123,4.539640450991393e-06
2026-03-18,Dayton,Bradley,88,123,4.373837667595513e-06
2026-03-18,Dayton,Bradley,89,123,4.201904847343029e-06
2026-03-18,Dayton,Bradley,90,123,4.025296523849059e-06
2026-03-18,Dayton,Bradley,91,123,3.845410004117829e-06
2026-03-18,Dayton,Bradley,92,123,3.663572549236445e-06
2026-03-18,Dayton,Bradley,93,123,3.4810307980449655e-06
2026-03-18,Dayton,Bradley,94,123,3.298942401354072e-06
2026-03-18,Dayton,Bradley,95,123,3.1183697910456905e-06
2026-03-18,Dayton,Bradley,96,123,2.9402759722384056e-06
2026-03-18,Dayton,Bradley,97,123,2.7655221975756012e-06
2026-03-18,Dayton,Bradley,98,123,2.594867360495791e-06
2026-03-18,Dayton,Bradley,99,123,2.4289689287410843e-06
2026-03-18,Dayton,Bradley,100,123,2.2683852298157963e-06
2026-03-18,Dayton,Bradley,101,123,2.1135788960883177e-06
2026-03-18,Dayton,Bradley,102,123,1.964921278042524e-06
2026-03-18,Dayton,Bradley,103,123,1.822697639165168e-06
2026-03-18,Dayton,Bradley,104,123,1.6871129543663762e-06
2026-03-18,Dayton,Bradley,105,123,1.5582981450036047e-06
2026-03-18,Dayton,Bradley,106,123,1.4363165968229342e-06
2026-03-18,Dayton,Bradley,107,123,1.321170821857643e-06
2026-03-18,Dayton,Bradley,108,123,1.2128091409237792e-06
2026-03-18,Dayton,Bradley,109,123,1.1111322793844421e-06
2026-03-18,Dayton,Bradley,110,123,1.0159997848163498e-06
2026-03-18,Dayton,Bradley,111,123,9.272361908062323e-07
2026-03-18,Dayton,Bradley,112,123,8.446368659818477e-07
2026-03-18,Dayton,Bradley,113,123,7.679735013366249e-07
2026-03-18,Dayton,Bradley,114,123,6.969992017668322e-07
2026-03-18,Dayton,Bradley,115,123,6.314531593719479e-07
2026-03-18,Dayton,Bradley,116,123,5.710648964204539e-07
2026-03-18,Dayton,Bradley,117,123,5.155580749226058e-07
2026-03-18,Dayton,Bradley,118,123,4.6465387748597483e-07
2026-03-18,Dayton,Bradley,119,123,4.1807397060695944e-07
2026-03-18,Dayton,Bradley,120,123,3.755430668225107e-07
2026-03-18,Dayton,Bradley,121,123,3.367911063045136e-07
2026-03-18,Dayton,Bradley,122,123,3.0155508160863373e-07
2026-03-18,Dayton,Bradley,123,123,2.695805314946052e-07
2026-03-18,Dayton,Bradley,124,123,2.406227311241991e-07
2026-03-18,Dayton,Bradley,125,123,2.1444760661130586e-07
2026-03-18,Dayton,Bradley,126,123,1.9083240196829227e-07
2026-03-18,Dayton,Bradley,127,123,1.69566126042396e-07
2026-03-18,Dayton,Bradley,128,123,1.5044980617685859e-07
2026-03-18,Dayton,Bradley,129,123,1.3329657413732738e-07
2026-03-18,Dayton,Bradley,130,123,1.1793160840514182e-07
2026-03-18,Dayton,Bradley,0,124,3.905012594870553e-22
2026-03-18,Dayton,Bradley,1,124,9.357862676763755e-21
2026-03-18,Dayton,Bradley,2,124,1.1530767622470314e-19
2026-03-18,Dayton,Bradley,3,124,9.733819637805197e-19
2026-03-18,Dayton,Bradley,4,124,6.328470215559117e-18
2026-03-18,Dayton,Bradley,5,124,3.3778719266767513e-17
2026-03-18,Dayton,Bradley,6,124,1.5408830795164428e-16
2026-03-18,Dayton,Bradley,7,124,6.175190893659173e-16
2026-03-18,Dayton,Bradley,8,124,2.2181463955186155e-15
2026-03-18,Dayton,Bradley,9,124,7.250871264687033e-15
2026-03-18,Dayton,Bradley,10,124,2.1828192714757203e-14
2026-03-18,Dayton,Bradley,11,124,6.109704554897455e-14
2026-03-18,Dayton,Bradley,12,124,1.6024830745566126e-13
2026-03-18,Dayton,Bradley,13,124,3.964282542590371e-13
2026-03-18,Dayton,Bradley,14,124,9.300792870140663e-13
2026-03-18,Dayton,Bradley,15,124,2.079206728827555e-12
2026-03-18,Dayton,Bradley,16,124,4.446887330961801e-12
2026-03-18,Dayton,Bradley,17,124,9.131159036042819e-12
2026-03-18,Dayton,Bradley,18,124,1.8057167271116485e-11
2026-03-18,Dayton,Bradley,19,124,3.448364043331915e-11
2026-03-18,Dayton,Bradley,20,124,6.374853108871767e-11
2026-03-18,Dayton,Bradley,21,124,1.1433060491590753e-10
2026-03-18,Dayton,Bradley,22,124,1.9931303335477892e-10
2026-03-18,Dayton,Bradley,23,124,3.383394293801674e-10
2026-03-18,Dayton,Bradley,24,124,5.601498636339516e-10
2026-03-18,Dayton,Bradley,25,124,9.057719060719987e-10
2026-03-18,Dayton,Bradley,26,124,1.4324177647683141e-09
2026-03-18,Dayton,Bradley,27,124,2.2181019999182016e-09
2026-03-18,Dayton,Bradley,28,124,3.3669450055247103e-09
2026-03-18,Dayton,Bradley,29,124,5.015066708891181e-09
2026-03-18,Dayton,Bradley,30,124,7.33690540474763e-09
2026-03-18,Dayton,Bradley,31,124,1.0551722388562355e-08
2026-03-18,Dayton,Bradley,32,124,1.4929979372210012e-08
2026-03-18,Dayton,Bradley,33,124,2.0799208715410284e-08
2026-03-18,Dayton,Bradley,34,124,2.854894283864297e-08
2026-03-18,Dayton,Bradley,35,124,3.8634235165247326e-08
2026-03-18,Dayton,Bradley,36,124,5.157729614915963e-08
2026-03-18,Dayton,Bradley,37,124,6.796678858598025e-08
2026-03-18,Dayton,Bradley,38,124,8.845437882070084e-08
2026-03-18,Dayton,Bradley,39,124,1.1374822478390821e-07
2026-03-18,Dayton,Bradley,40,124,1.4460319575610643e-07
2026-03-18,Dayton,Bradley,41,124,1.818077577747083e-07
2026-03-18,Dayton,Bradley,42,124,2.2616761594852774e-07
2026-03-18,Dayton,Bradley,43,124,2.7848637222745966e-07
2026-03-18,Dayton,Bradley,44,124,3.3954362486694023e-07
2026-03-18,Dayton,Bradley,45,124,4.100710939480098e-07
2026-03-18,Dayton,Bradley,46,124,4.907274961319792e-07
2026-03-18,Dayton,Bradley,47,124,5.820730025445613e-07
2026-03-18,Dayton,Bradley,48,124,6.84544189048142e-07
2026-03-18,Dayton,Bradley,49,124,7.984304229405414e-07
2026-03-18,Dayton,Bradley,50,124,9.238526214705708e-07
2026-03-18,Dayton,Bradley,51,124,1.0607452651426366e-06
2026-03-18,Dayton,Bradley,52,124,1.2088424547697275e-06
2026-03-18,Dayton,Bradley,53,124,1.3676686701208925e-06
2026-03-18,Dayton,Bradley,54,124,1.5365347262479875e-06
2026-03-18,Dayton,Bradley,55,124,1.7145392391910442e-06
2026-03-18,Dayton,Bradley,56,124,1.90057571473362e-06
2026-03-18,Dayton,Bradley,57,124,2.0933451716960773e-06
2026-03-18,Dayton,Bradley,58,124,2.2913740142524876e-06
2026-03-18,Dayton,Bradley,59,124,2.4930366846873606e-06
2026-03-18,Dayton,Bradley,60,124,2.696582466557879e-06
2026-03-18,Dayton,Bradley,61,124,2.900165674669119e-06
2026-03-18,Dayton,Bradley,62,124,3.1018783672451257e-06
2026-03-18,Dayton,Bradley,63,124,3.2997846500503275e-06
2026-03-18,Dayton,Bradley,64,124,3.4919556130199413e-06
2026-03-18,Dayton,Bradley,65,124,3.676503946573492e-06
2026-03-18,Dayton,Bradley,66,124,3.8516173249669705e-06
2026-03-18,Dayton,Bradley,67,124,4.015589714278862e-06
2026-03-18,Dayton,Bradley,68,124,4.1668498583271376e-06
2026-03-18,Dayton,Bradley,69,124,4.3039863116833606e-06
2026-03-18,Dayton,Bradley,70,124,4.4257685192387065e-06
2026-03-18,Dayton,Bradley,71,124,4.531163580595763e-06
2026-03-18,Dayton,Bradley,72,124,4.6193484792667774e-06
2026-03-18,Dayton,Bradley,73,124,4.6897176958213955e-06
2026-03-18,Dayton,Bradley,74,124,4.741886256085144e-06
2026-03-18,Dayton,Bradley,75,124,4.775688386204977e-06
2026-03-18,Dayton,Bradley,76,124,4.7911720526260774e-06
2026-03-18,Dayton,Bradley,77,124,4.788589754469491e-06
2026-03-18,Dayton,Bradley,78,124,4.768386007003217e-06
2026-03-18,Dayton,Bradley,79,124,4.731182007143435e-06
2026-03-18,Dayton,Bradley,80,124,4.677758005401949e-06
2026-03-18,Dayton,Bradley,81,124,4.6090339241491e-06
2026-03-18,Dayton,Bradley,82,124,4.526048760776441e-06
2026-03-18,Dayton,Bradley,83,124,4.429939298198098e-06
2026-03-18,Dayton,Bradley,84,124,4.321918616069193e-06
2026-03-18,Dayton,Bradley,85,124,4.203254856503894e-06
2026-03-18,Dayton,Bradley,86,124,4.075250650260479e-06
2026-03-18,Dayton,Bradley,87,124,3.939223555686803e-06
2026-03-18,Dayton,Bradley,88,124,3.7964878054310704e-06
2026-03-18,Dayton,Bradley,89,124,3.6483375971502355e-06
2026-03-18,Dayton,Bradley,90,124,3.496032106023156e-06
2026-03-18,Dayton,Bradley,91,124,3.3407823404456157e-06
2026-03-18,Dayton,Bradley,92,124,3.1837399092052407e-06
2026-03-18,Dayton,Bradley,93,124,3.0259877197649956e-06
2026-03-18,Dayton,Bradley,94,124,2.8685325838274655e-06
2026-03-18,Dayton,Bradley,95,124,2.712299668600295e-06
2026-03-18,Dayton,Bradley,96,124,2.5581287004953445e-06
2026-03-18,Dayton,Bradley,97,124,2.406771802344847e-06
2026-03-18,Dayton,Bradley,98,124,2.2588928255363288e-06
2026-03-18,Dayton,Bradley,99,124,2.115068024485569e-06
2026-03-18,Dayton,Bradley,100,124,1.975787912134925e-06
2026-03-18,Dayton,Bradley,101,124,1.8414601312332663e-06
2026-03-18,Dayton,Bradley,102,124,1.7124131764337828e-06
2026-03-18,Dayton,Bradley,103,124,1.588900806169456e-06
2026-03-18,Dayton,Bradley,104,124,1.471106990201e-06
2026-03-18,Dayton,Bradley,105,124,1.3591512481039591e-06
2026-03-18,Dayton,Bradley,106,124,1.2530942451726695e-06
2026-03-18,Dayton,Bradley,107,124,1.1529435247602647e-06
2026-03-18,Dayton,Bradley,108,124,1.0586592694171697e-06
2026-03-18,Dayton,Bradley,109,124,9.70159996951181e-07
2026-03-18,Dayton,Bradley,110,124,8.873281112716871e-07
2026-03-18,Dayton,Bradley,111,124,8.100152413374569e-07
2026-03-18,Dayton,Bradley,112,124,7.380473143951079e-07
2026-03-18,Dayton,Bradley,113,124,6.712293217908857e-07
2026-03-18,Dayton,Bradley,114,124,6.093497468088976e-07
2026-03-18,Dayton,Bradley,115,124,5.521846341141194e-07
2026-03-18,Dayton,Bradley,116,124,4.995012894090961e-07
2026-03-18,Dayton,Bradley,117,124,4.5106160581771996e-07
2026-03-18,Dayton,Bradley,118,124,4.066250202904253e-07
2026-03-18,Dayton,Bradley,119,124,3.659511090213398e-07
2026-03-18,Dayton,Bradley,120,124,3.2880183552034337e-07
2026-03-18,Dayton,Bradley,121,124,2.9494346867043076e-07
2026-03-18,Dayton,Bradley,122,124,2.641481908941144e-07
2026-03-18,Dayton,Bradley,123,124,2.3619541854103495e-07
2026-03-18,Dayton,Bradley,124,124,2.1087285788521232e-07
2026-03-18,Dayton,Bradley,125,124,1.8797732076574035e-07
2026-03-18,Dayton,Bradley,126,124,1.6731532402510245e-07
2026-03-18,Dayton,Bradley,127,124,1.4870349656208937e-07
2026-03-18,Dayton,Bradley,128,124,1.3196881711824292e-07
2026-03-18,Dayton,Bradley,129,124,1.1694870492156018e-07
2026-03-18,Dayton,Bradley,130,124,1.0349098409757595e-07
2026-03-18,Dayton,Bradley,0,125,3.281027493252924e-22
2026-03-18,Dayton,Bradley,1,125,7.865656716269572e-21
2026-03-18,Dayton,Bradley,2,125,9.69587923149277e-20
2026-03-18,Dayton,Bradley,3,125,8.18809150047544e-19
2026-03-18,Dayton,Bradley,4,125,5.325596978905692e-18
2026-03-18,Dayton,Bradley,5,125,2.8436925648386637e-17
2026-03-18,Dayton,Bradley,6,125,1.2977134013255108e-16
2026-03-18,Dayton,Bradley,7,125,5.202700872564467e-16
2026-03-18,Dayton,Bradley,8,125,1.869552908624095e-15
2026-03-18,Dayton,Bradley,9,125,6.113734090703372e-15
2026-03-18,Dayton,Bradley,10,125,1.8412070625004833e-14
2026-03-18,Dayton,Bradley,11,125,5.155529332798542e-14
2026-03-18,Dayton,Bradley,12,125,1.3527401962886164e-13
2026-03-18,Dayton,Bradley,13,125,3.3477507883801454e-13
2026-03-18,Dayton,Bradley,14,125,7.857343691425295e-13
2026-03-18,Dayton,Bradley,15,125,1.7571967026016346e-12
2026-03-18,Dayton,Bradley,16,125,3.759632816132757e-12
2026-03-18,Dayton,Bradley,17,125,7.722918875957913e-12
2026-03-18,Dayton,Bradley,18,125,1.527816177714721e-11
2026-03-18,Dayton,Bradley,19,125,2.918771924255144e-11
2026-03-18,Dayton,Bradley,20,125,5.397870355162471e-11
2026-03-18,Dayton,Bradley,21,125,9.684554010721755e-11
2026-03-18,Dayton,Bradley,22,125,1.6889520354589142e-10
2026-03-18,Dayton,Bradley,23,125,2.8681268479535126e-10
2026-03-18,Dayton,Bradley,24,125,4.750220052327282e-10
2026-03-18,Dayton,Bradley,25,125,7.684077106373694e-10
2026-03-18,Dayton,Bradley,26,125,1.2156416121162726e-09
2026-03-18,Dayton,Bradley,27,125,1.88312859068746e-09
2026-03-18,Dayton,Bradley,28,125,2.8595434462839714e-09
2026-03-18,Dayton,Bradley,29,125,4.260879060844886e-09
2026-03-18,Dayton,Bradley,30,125,6.235866789968112e-09
2026-03-18,Dayton,Bradley,31,125,8.971566434648228e-09
2026-03-18,Dayton,Bradley,32,125,1.2698859860674889e-08
2026-03-18,Dayton,Bradley,33,125,1.7697524574614838e-08
2026-03-18,Dayton,Bradley,34,125,2.4300516931250937e-08
2026-03-18,Dayton,Bradley,35,125,3.28970646039481e-08
2026-03-18,Dayton,Bradley,36,125,4.3934159310646345e-08
2026-03-18,Dayton,Bradley,37,125,5.791605721790188e-08
2026-03-18,Dayton,Bradley,38,125,7.540143803205645e-08
2026-03-18,Dayton,Bradley,39,125,9.699794473792882e-08
2026-03-18,Dayton,Bradley,40,125,1.233539224362687e-07
2026-03-18,Dayton,Bradley,41,125,1.5514729292310144e-07
2026-03-18,Dayton,Bradley,42,125,1.9307163589081383e-07
2026-03-18,Dayton,Bradley,43,125,2.3781969078817497e-07
2026-03-18,Dayton,Bradley,44,125,2.900646373435569e-07
2026-03-18,Dayton,Bradley,45,125,3.504396489990454e-07
2026-03-18,Dayton,Bradley,46,125,4.1951633366733234e-07
2026-03-18,Dayton,Bradley,47,125,4.977827727183725e-07
2026-03-18,Dayton,Bradley,48,125,5.856219356358221e-07
2026-03-18,Dayton,Bradley,49,125,6.832912797650542e-07
2026-03-18,Dayton,Bradley,50,125,7.909043394447402e-07
2026-03-18,Dayton,Bradley,51,125,9.084150661468326e-07
2026-03-18,Dayton,Bradley,52,125,1.0356056027769984e-06
2026-03-18,Dayton,Bradley,53,125,1.1720780647378746e-06
2026-03-18,Dayton,Bradley,54,125,1.3172507631546937e-06
2026-03-18,Dayton,Bradley,55,125,1.4703591486016612e-06
2026-03-18,Dayton,Bradley,56,125,1.6304615843919195e-06
2026-03-18,Dayton,Bradley,57,125,1.7964498851124894e-06
2026-03-18,Dayton,Bradley,58,125,1.967064386609059e-06
2026-03-18,Dayton,Bradley,59,125,2.140913155592986e-06
2026-03-18,Dayton,Bradley,60,125,2.3164948071064433e-06
2026-03-18,Dayton,Bradley,61,125,2.4922242817033926e-06
2026-03-18,Dayton,Bradley,62,125,2.6664608454622898e-06
2026-03-18,Dayton,Bradley,63,125,2.8375375174034646e-06
2026-03-18,Dayton,Bradley,64,125,3.0037911015388296e-06
2026-03-18,Dayton,Bradley,65,125,3.1635920042080176e-06
2026-03-18,Dayton,Bradley,66,125,3.3153730497253266e-06
2026-03-18,Dayton,Bradley,67,125,3.4576565657522612e-06
2026-03-18,Dayton,Bradley,68,125,3.589079090346725e-06
2026-03-18,Dayton,Bradley,69,125,3.7084131508297365e-06
2026-03-18,Dayton,Bradley,70,125,3.814585675553059e-06
2026-03-18,Dayton,Bradley,71,125,3.906692718304895e-06
2026-03-18,Dayton,Bradley,72,125,3.984010296607063e-06
2026-03-18,Dayton,Bradley,73,125,4.046001264851434e-06
2026-03-18,Dayton,Bradley,74,125,4.09231825706035e-06
2026-03-18,Dayton,Bradley,75,125,4.122802838521964e-06
2026-03-18,Dayton,Bradley,76,125,4.137481097807764e-06
2026-03-18,Dayton,Bradley,77,125,4.136555988697101e-06
2026-03-18,Dayton,Bradley,78,125,4.1203967939994e-06
2026-03-18,Dayton,Bradley,79,125,4.089526129504607e-06
2026-03-18,Dayton,Bradley,80,125,4.044604936418857e-06
2026-03-18,Dayton,Bradley,81,125,3.986415925240075e-06
2026-03-18,Dayton,Bradley,82,125,3.915845934160882e-06
2026-03-18,Dayton,Bradley,83,125,3.833867652332674e-06
2026-03-18,Dayton,Bradley,84,125,3.741521134329076e-06
2026-03-18,Dayton,Bradley,85,125,3.639895498936035e-06
2026-03-18,Dayton,Bradley,86,125,3.5301111649492755e-06
2026-03-18,Dayton,Bradley,87,125,3.413302931003004e-06
2026-03-18,Dayton,Bradley,88,125,3.290604157519104e-06
2026-03-18,Dayton,Bradley,89,125,3.163132258493856e-06
2026-03-18,Dayton,Bradley,90,125,3.031975660617021e-06
2026-03-18,Dayton,Bradley,91,125,2.8981823385796074e-06
2026-03-18,Dayton,Bradley,92,125,2.7627499895564716e-06
2026-03-18,Dayton,Bradley,93,125,2.6266178676791e-06
2026-03-18,Dayton,Bradley,94,125,2.490660261553944e-06
2026-03-18,Dayton,Bradley,95,125,2.3556815649757847e-06
2026-03-18,Dayton,Bradley,96,125,2.2224128632629134e-06
2026-03-18,Dayton,Bradley,97,125,2.091509935096809e-06
2026-03-18,Dayton,Bradley,98,125,1.9635525523388585e-06
2026-03-18,Dayton,Bradley,99,125,1.839044947803353e-06
2026-03-18,Dayton,Bradley,100,125,1.7184173130146557e-06
2026-03-18,Dayton,Bradley,101,125,1.6020281841896899e-06
2026-03-18,Dayton,Bradley,102,125,1.4901675745638131e-06
2026-03-18,Dayton,Bradley,103,125,1.3830607142351994e-06
2026-03-18,Dayton,Bradley,104,125,1.2808722643984992e-06
2026-03-18,Dayton,Bradley,105,125,1.1837108806794552e-06
2026-03-18,Dayton,Bradley,106,125,1.091634009752905e-06
2026-03-18,Dayton,Bradley,107,125,1.0046528140878473e-06
2026-03-18,Dayton,Bradley,108,125,9.22737131056542e-07
2026-03-18,Dayton,Bradley,109,125,8.458203844360133e-07
2026-03-18,Dayton,Bradley,110,125,7.738043781374034e-07
2026-03-18,Dayton,Bradley,111,125,7.065639135925182e-07
2026-03-18,Dayton,Bradley,112,125,6.439511833385533e-07
2026-03-18,Dayton,Bradley,113,125,5.857999038094679e-07
2026-03-18,Dayton,Bradley,114,125,5.319291600298408e-07
2026-03-18,Dayton,Bradley,115,125,4.821469437062983e-07
2026-03-18,Dayton,Bradley,116,125,4.362533740767358e-07
2026-03-18,Dayton,Bradley,117,125,3.940435977778706e-07
2026-03-18,Dayton,Bradley,118,125,3.55310369926399e-07
2026-03-18,Dayton,Bradley,119,125,3.19846323609087e-07
2026-03-18,Dayton,Bradley,120,125,2.874459390755094e-07
2026-03-18,Dayton,Bradley,121,125,2.5790722719017564e-07
2026-03-18,Dayton,Bradley,122,125,2.3103314418804989e-07
2026-03-18,Dayton,Bradley,123,125,2.066327565648928e-07
2026-03-18,Dayton,Bradley,124,125,1.8452217610069178e-07
2026-03-18,Dayton,Bradley,125,125,1.6452528563023897e-07
2026-03-18,Dayton,Bradley,126,125,1.4647427633097533e-07
2026-03-18,Dayton,Bradley,127,125,1.3021001705248042e-07
2026-03-18,Dayton,Bradley,128,125,1.1558227564821605e-07
2026-03-18,Dayton,Bradley,129,125,1.0244981144346457e-07
2026-03-18,Dayton,Bradley,130,125,9.068035695225692e-08
2026-03-18,Dayton,Bradley,0,126,2.753121227582877e-22
2026-03-18,Dayton,Bradley,1,126,6.6026929825559975e-21
2026-03-18,Dayton,Bradley,2,126,8.142236636248545e-20
2026-03-18,Dayton,Bradley,3,126,6.878747478510476e-19
2026-03-18,Dayton,Bradley,4,126,4.475740258673059e-18
2026-03-18,Dayton,Bradley,5,126,2.3908308522590965e-17
2026-03-18,Dayton,Bradley,6,126,1.0914764154517999e-16
2026-03-18,Dayton,Bradley,7,126,4.3775740298286335e-16
2026-03-18,Dayton,Bradley,8,126,1.5736610287274102e-15
2026-03-18,Dayton,Bradley,9,126,5.1481176947338574e-15
2026-03-18,Dayton,Bradley,10,126,1.5510033763700337e-14
2026-03-18,Dayton,Bradley,11,126,4.3446145726432643e-14
2026-03-18,Dayton,Bradley,12,126,1.1404072093062172e-13
2026-03-18,Dayton,Bradley,13,126,2.82335784285765e-13
2026-03-18,Dayton,Bradley,14,126,6.629113793970082e-13
2026-03-18,Dayton,Bradley,15,126,1.4830872122847875e-12
2026-03-18,Dayton,Bradley,16,126,3.1743732533044696e-12
2026-03-18,Dayton,Bradley,17,126,6.523188642011154e-12
2026-03-18,Dayton,Bradley,18,126,1.290966956807071e-11
2026-03-18,Dayton,Bradley,19,126,2.4672285690250492e-11
2026-03-18,Dayton,Bradley,20,126,4.5645347644362286e-11
2026-03-18,Dayton,Bradley,21,126,8.192532553390801e-11
2026-03-18,Dayton,Bradley,22,126,1.4292887601814668e-10
2026-03-18,Dayton,Bradley,23,126,2.4280898628604736e-10
2026-03-18,Dayton,Bradley,24,126,4.022939396878788e-10
2026-03-18,Dayton,Bradley,25,126,6.510051942788919e-10
2026-03-18,Dayton,Bradley,26,126,1.0302933297170717e-09
2026-03-18,Dayton,Bradley,27,126,1.5966050787727094e-09
2026-03-18,Dayton,Bradley,28,126,2.425358998398715e-09
2026-03-18,Dayton,Bradley,29,126,3.6152633756121153e-09
2026-03-18,Dayton,Bradley,30,126,5.292959369254851e-09
2026-03-18,Dayton,Bradley,31,126,7.617818055471259e-09
2026-03-18,Dayton,Bradley,32,126,1.078666577235945e-08
2026-03-18,Dayton,Bradley,33,126,1.503816240869546e-08
2026-03-18,Dayton,Bradley,34,126,2.0656516832025064e-08
2026-03-18,Dayton,Bradley,35,126,2.7974197187620755e-08
2026-03-18,Dayton,Bradley,36,126,3.737328547028849e-08
2026-03-18,Dayton,Bradley,37,126,4.9285138761327796e-08
2026-03-18,Dayton,Bradley,38,126,6.418805568914752e-08
2026-03-18,Dayton,Bradley,39,126,8.260270627460814e-08
2026-03-18,Dayton,Bradley,40,126,1.0508516488935827e-07
2026-03-18,Dayton,Bradley,41,126,1.3221748639233061e-07
2026-03-18,Dayton,Bradley,42,126,1.6459587985748717e-07
2026-03-18,Dayton,Bradley,43,126,2.0281665663417236e-07
2026-03-18,Dayton,Bradley,44,126,2.4746025289286726e-07
2026-03-18,Dayton,Bradley,45,126,2.990737440183162e-07
2026-03-18,Dayton,Bradley,46,126,3.581523720566166e-07
2026-03-18,Dayton,Bradley,47,126,4.251206913669042e-07
2026-03-18,Dayton,Bradley,48,126,5.003139962191239e-07
2026-03-18,Dayton,Bradley,49,126,5.839607233006306e-07
2026-03-18,Dayton,Bradley,50,126,6.761665196502686e-07
2026-03-18,Dayton,Bradley,51,126,7.769006319520593e-07
2026-03-18,Dayton,Bradley,52,126,8.859852077607136e-07
2026-03-18,Dayton,Bradley,53,126,1.0030880061834926e-06
2026-03-18,Dayton,Bradley,54,126,1.1277188993581544e-06
2026-03-18,Dayton,Bradley,55,126,1.2592304124890823e-06
2026-03-18,Dayton,Bradley,56,126,1.3968224057283568e-06
2026-03-18,Dayton,Bradley,57,126,1.53955085273473e-06
2026-03-18,Dayton,Bradley,58,126,1.68634052517355e-06
2026-03-18,Dayton,Bradley,59,126,1.8360012562187738e-06
2026-03-18,Dayton,Bradley,60,126,1.9872473350314703e-06
2026-03-18,Dayton,Bradley,61,126,2.1387194829646753e-06
2026-03-18,Dayton,Bradley,62,126,2.2890087844576656e-06
